timestamp,wind,solar,hydro,load,market_price,scenario,revenue,battery_energy,npv,risk,profit_label
2024-07-01 11:10:00,1198.73,837.718,591.134,3140.816754803086,617.2583411666667,scenario_019,1621896.9065993924,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 11:20:00,1214.58,833.136,474.941,2976.21881002158,592.4466753333334,scenario_019,1494539.7526563606,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 11:30:00,1230.42,867.142,427.218,2679.3964747940663,567.6350095,scenario_019,1433153.51928541,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 11:40:00,1246.26,914.484,593.367,3024.709000882845,542.8233436666667,scenario_019,1494995.741849147,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 11:50:00,1262.11,978.8,426.692,2779.817617539643,518.0116778333334,scenario_019,1381848.9878115556,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 12:00:00,1277.95,903.674,571.522,3033.0937253832685,493.200012,scenario_019,1357851.6402377519,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 12:10:00,1292.52,959.325,581.584,3089.041738498038,464.10167416666667,scenario_019,1314999.1425323843,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 12:20:00,1307.09,1000.0,459.157,2976.1286519555124,435.0033363333333,scenario_019,1203326.6741220744,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 12:30:00,1321.66,996.644,548.316,2819.498673644738,405.90499850000003,scenario_019,1163575.38680007,4.5,21058982235.51341,0.7407659478603014,1
2024-07-01 12:40:00,1336.23,987.791,544.962,2803.839190821767,376.8066606666667,scenario_019,1081051.9037394354,9.0,21058982235.51341,0.7407659478603014,1
2024-07-01 12:50:00,1350.79,948.335,528.858,2911.380820622158,347.70832283333334,scenario_019,983313.2259311785,9.0,21058982235.51341,0.7407659478603014,1
2024-07-01 13:00:00,1365.36,970.969,565.577,2591.7861184984154,318.609985,scenario_019,924576.2271314099,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 13:10:00,1352.26,1000.0,488.288,2696.7105778211553,308.5916541666667,scenario_019,876569.4060598167,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 13:20:00,1339.15,904.972,460.93,2698.06408350042,298.57332333333335,scenario_019,807656.3654294801,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 13:30:00,1326.04,891.941,572.958,2103.9353640119402,288.5549925,scenario_019,805339.3822129575,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 13:40:00,1312.93,1000.0,525.402,2505.4184144047717,278.53666166666665,scenario_019,790579.5199816733,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 13:50:00,1299.83,959.461,494.397,2430.192782303227,268.5183308333333,scenario_019,739415.70539578,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 14:00:00,1286.72,851.197,454.639,2667.791218883578,258.5,scenario_019,670175.726,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 14:10:00,1261.09,919.617,466.145,2159.4633301527847,255.87666583333333,scenario_019,677267.66471429,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 14:20:00,1235.47,874.92,496.198,2940.3267812031418,253.25333166666667,scenario_019,660127.0952823532,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 14:30:00,1209.84,801.999,507.102,2212.3305544243894,250.6299975,scenario_019,631322.1765326475,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 14:40:00,1184.21,869.003,563.715,2665.3079098925946,248.00666333333334,scenario_019,649015.5814635734,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 14:50:00,1158.59,872.754,513.066,2167.583144924292,245.38332916666667,scenario_019,624355.7965649583,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 15:00:00,1132.96,747.849,491.253,2248.8591052015745,242.759995,scenario_019,575841.7592596901,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 15:10:00,1117.82,745.016,468.534,2444.0756653789426,240.90832816666668,scenario_019,561646.4490379216,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 15:20:00,1102.67,732.491,575.701,2271.825135823864,239.05666133333332,scenario_019,576332.6206554027,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 15:30:00,1087.53,711.418,465.854,2074.031047691494,237.2049945,scenario_019,537222.345953589,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 15:40:00,1072.39,637.391,574.253,2209.522224788039,235.35332766666667,scenario_019,537555.0024038074,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 15:50:00,1057.24,632.596,583.063,2308.41781760868,233.50166083333332,scenario_019,530725.6914064224,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 16:00:00,1042.1,581.837,449.105,2161.35020296226,231.649994,scenario_019,480220.166861748,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 16:10:00,1027.45,582.885,561.785,1862.8272485270468,261.4083303333333,scenario_019,567810.2624836399,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 16:20:00,1012.8,502.001,518.871,1860.163953351268,291.1666666666667,scenario_019,592137.4973333334,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 16:30:00,998.159,501.779,525.893,2005.7602995823177,320.925003,scenario_019,650139.8197524931,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 16:40:00,983.512,501.874,592.198,2406.63245363827,350.6833393333333,scenario_019,728574.094865504,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 16:50:00,968.865,416.791,544.312,1932.2474776129277,380.4416756666667,scenario_019,734240.2599030454,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 17:00:00,954.219,406.553,551.36,2120.7873634836915,410.200012,scenario_019,784356.569345584,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 17:10:00,930.884,376.096,511.563,2242.002523601644,431.6283466666667,scenario_019,784934.7084322401,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 17:20:00,907.549,316.123,538.297,2096.3518562057084,453.05668133333336,scenario_019,798271.8277522121,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 17:30:00,884.214,272.621,503.058,1997.5183532721567,474.48501600000003,scenario_019,787594.3566632881,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 17:40:00,860.879,325.249,470.923,2003.1237621606188,495.9133506666667,scenario_019,821753.7136355508,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 17:50:00,837.544,261.801,561.55,2203.035017912245,517.3416853333333,scenario_019,859250.2184617067,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 18:00:00,814.209,232.017,627.936,1916.1958376402042,538.77002,scenario_019,901988.29422324,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 18:10:00,792.62,218.28,372.547,2006.1781532506068,571.2633466666667,scenario_019,790312.5631559602,10.0,21058982235.51341,0.7407659478603014,1
2024-07-01 18:20:00,771.03,194.493,405.496,1847.4935146760326,603.7566733333333,scenario_019,827761.8705167932,5.0,21058982235.51341,0.7407659478603014,1
2024-07-01 18:30:00,749.441,178.904,416.601,1835.2211818454914,636.25,scenario_019,855721.8925,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 18:40:00,727.852,169.102,545.8,1988.914261441848,668.7433266666667,scenario_019,964832.10952164,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 18:50:00,706.262,158.211,439.93,1550.620269487526,701.2366533333334,scenario_019,914695.1943179601,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 19:00:00,684.673,132.498,545.424,2013.1963212280627,733.72998,scenario_019,999776.8020981,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 19:10:00,663.089,124.873,487.15,1974.950078983619,743.2883195,scenario_019,947775.855654284,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 19:20:00,641.506,123.435,449.261,1971.1839447520815,752.8466589999999,scenario_019,914107.919051118,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 19:30:00,619.922,89.6531,499.933,2080.0444243572692,762.4049984999999,scenario_019,922135.0211662378,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 19:40:00,598.338,82.8184,450.597,1978.9367721413842,771.963338,scenario_019,873672.1324568492,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 19:50:00,576.755,70.8078,603.035,1900.9798355598641,781.5216775,scenario_019,977369.2905338096,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 20:00:00,555.171,67.5012,528.222,2053.5838121951424,791.080017,scenario_019,910449.4033012015,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 20:10:00,543.127,0.0,546.158,2156.891903045862,815.8533426666667,scenario_019,888696.8083666599,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 20:20:00,531.082,0.0,488.672,2060.937426263867,840.6266683333333,scenario_019,857232.40753959,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 20:30:00,519.038,0.0,481.802,2619.281675509096,865.399994,scenario_019,866126.92999496,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 20:40:00,506.994,0.0,500.473,2554.5530393592653,890.1733196666667,scenario_019,896820.2438446177,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 20:50:00,494.949,0.0,483.262,2092.2786355264216,914.9466453333333,scenario_019,895010.8728781653,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 21:00:00,482.905,0.0,455.414,2522.87297483296,939.719971,scenario_019,881757.103468749,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 21:10:00,495.871,0.0,497.174,2265.420355904247,913.5299786666667,scenario_019,907176.37766504,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 21:20:00,508.836,0.0,586.135,2273.551643875883,887.3399863333333,scenario_019,971611.5521753962,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 21:30:00,521.802,0.0,532.604,2401.7080734063907,861.149994,scenario_019,908001.720573564,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 21:40:00,534.768,0.0,503.836,2077.525333429917,834.9600016666667,scenario_019,867192.7975710067,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 21:50:00,547.734,0.0,384.846,2991.3437824474804,808.7700093333333,scenario_019,754242.73530408,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 22:00:00,560.699,0.0,601.193,2392.5381713537813,782.580017,scenario_019,909273.4611121638,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 22:10:00,555.764,0.0,537.395,2668.169108881901,761.1000161666667,scenario_019,832003.3325727372,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 22:20:00,550.828,0.0,512.962,2658.442939002662,739.6200153333333,scenario_019,786800.3761114466,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 22:30:00,545.892,0.0,610.171,2519.44734491127,718.1400145,scenario_019,830215.0995829136,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 22:40:00,540.957,0.0,573.233,2564.8497369500174,696.6600136666667,scenario_019,776211.6206272634,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 22:50:00,536.021,0.0,446.017,2546.877410385351,675.1800128333333,scenario_019,663052.429442821,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 23:00:00,531.085,0.0,494.858,2665.974075671505,653.700012,scenario_019,670658.951411316,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 23:10:00,556.233,0.0,510.896,3017.535192527959,643.7366738333334,scenario_019,686950.0730110912,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 23:20:00,581.38,0.0,546.629,3011.113430533195,633.7733356666666,scenario_019,714902.026592021,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 23:30:00,606.528,0.0,475.038,3132.6933083958193,623.8099975,scenario_019,674691.683756085,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 23:40:00,631.676,0.0,566.306,2855.5376789850084,613.8466593333334,scenario_019,735377.2486414653,0.0,21058982235.51341,0.7407659478603014,1
2024-07-01 23:50:00,656.823,0.0,520.869,3040.319857174715,603.8833211666666,scenario_019,711188.5562714139,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 00:00:00,681.971,0.0,545.797,2984.5851347230355,593.919983,scenario_019,729195.949687944,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 00:10:00,691.879,0.0,541.488,3024.1626267717006,571.9916535,scenario_019,705475.6297023346,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 00:20:00,701.787,0.0,441.687,2674.5239763203613,550.063324,scenario_019,628983.109347576,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 00:30:00,711.695,0.0,552.089,3057.467482050493,528.1349945,scenario_019,667448.555889188,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 00:40:00,721.603,0.0,482.857,3175.2328812127316,506.206665,scenario_019,609705.6797259001,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 00:50:00,731.511,0.0,525.977,2958.336352640288,484.2783355,scenario_019,608974.1955512239,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 01:00:00,741.419,0.0,491.745,2927.1077183042967,462.350006,scenario_019,570153.382798984,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 01:10:00,754.447,0.0,439.394,3334.885855261297,447.93000283333333,scenario_019,534757.2025125495,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 01:20:00,767.475,0.0,534.427,3451.877747213589,433.50999966666666,scenario_019,564387.5355860327,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 01:30:00,780.503,0.0,491.523,3588.468064042457,419.0899965,scenario_019,533093.371887909,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 01:40:00,793.531,0.0,453.304,3151.355685306105,404.66999333333337,scenario_019,504556.7111377667,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 01:50:00,806.559,0.0,499.674,3044.8013060804806,390.2499901666667,scenario_019,509757.41540537553,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 02:00:00,819.587,0.0,534.664,3380.749592893727,375.829987,scenario_019,508968.135724737,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 02:10:00,832.154,0.0,443.436,3718.6225302478715,380.329987,scenario_019,485145.12811732996,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 02:20:00,844.721,0.0,580.907,2970.41259294506,384.829987,scenario_019,548624.4047068361,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 02:30:00,857.288,0.0,529.488,3301.4500584288303,389.329987,scenario_019,539913.482051912,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 02:40:00,869.856,0.0,550.551,3406.4949242917633,393.829987,scenario_019,559398.8703447091,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 02:50:00,882.423,0.0,588.213,3482.6474818848546,398.329987,scenario_019,585798.418761732,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 03:00:00,894.99,0.0,570.635,3618.0190607811583,402.829987,scenario_019,590397.6996968751,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 03:10:00,915.714,0.0,540.248,3902.875913004898,393.02332083333334,scenario_019,572227.0202471417,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 03:20:00,936.438,0.0,572.546,3854.539414272086,383.21665466666667,scenario_019,578267.8004255253,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 03:30:00,957.162,0.0,544.549,3726.2778023845667,373.4099885,scenario_019,560753.8872403235,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 03:40:00,977.886,0.0,536.643,3747.5719275053084,363.6033223333333,scenario_019,550687.776170181,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 03:50:00,998.611,0.0,629.858,4053.986031611852,353.79665616666665,scenario_019,576146.8868710755,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 04:00:00,1019.33,0.0,520.232,3725.1025551553457,343.98999,scenario_019,529593.9169843799,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 04:10:00,1031.53,0.0,495.514,3989.369051979502,349.83165983333333,scenario_019,534208.3371585326,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 04:20:00,1043.73,0.0,509.845,3794.4049977177838,355.67332966666663,scenario_019,552565.1931368916,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 04:30:00,1055.92,0.0,503.707,3666.751374839089,361.5149995,scenario_019,563828.5541251865,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 04:40:00,1068.12,0.0,541.392,4089.9711500048106,367.35666933333334,scenario_019,591264.967572032,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 04:50:00,1080.32,0.0,611.32,4139.309601334988,373.19833916666664,scenario_019,631317.2384679,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 05:00:00,1092.51,0.0,504.971,3747.5684664370337,379.040009,scenario_019,605509.212617329,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 05:10:00,1124.9,0.0,489.2,3792.043800501419,402.21167533333335,scenario_019,649209.8651555334,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 05:20:00,1157.29,0.0,535.517,4000.934100544518,425.3833416666667,scenario_019,720091.8984567251,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 05:30:00,1189.68,0.0,452.344,4042.349125544058,448.55500800000004,scenario_019,736538.0884561922,0.0,21058982235.51341,0.7407659478603014,1
2024-07-02 05:40:00,1222.07,0.0,608.519,4149.539365206717,471.72667433333334,scenario_019,863537.6610411823,0.0,21058982235.51341,0.7407659478603014,1
