timestamp,wind,solar,hydro,load,market_price,scenario,revenue,battery_energy,npv,risk,profit_label
2015-07-01 00:00:00,292.073,0.0,453.256,3022.2052742138453,100.199997,scenario_010,74681.96356401299,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 00:10:00,319.57,0.0,442.889,3229.9192897410476,99.47833133333333,scenario_010,75848.149030082,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 00:20:00,347.067,0.0,396.822,3219.996884008039,98.75666566666666,scenario_010,73463.997266111,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 00:30:00,374.563,0.0,393.022,3169.3134604906777,98.035,scenario_010,75250.195475,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 00:40:00,402.06,0.0,491.734,3376.257508794412,97.31333433333333,scenario_010,86978.07434712733,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 00:50:00,429.557,0.0,442.35,2975.742342314685,96.59166866666666,scenario_010,84218.95205214733,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 01:00:00,457.053,0.0,445.096,3273.7574878839755,95.870003,scenario_010,86489.02733644699,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 01:10:00,477.062,0.0,457.028,3256.825817649656,95.17500199999999,scenario_010,88902.01761817999,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 01:20:00,497.071,0.0,474.309,3502.807064447358,94.480001,scenario_010,91775.98337138002,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 01:30:00,517.08,0.0,439.603,3461.038295720189,93.785,scenario_010,89722.515155,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 01:40:00,537.089,0.0,464.213,3249.2980480826736,93.08999899999999,scenario_010,93211.202178698,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 01:50:00,557.098,0.0,464.033,3269.8818303302996,92.394998,scenario_010,94347.396702738,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 02:00:00,577.107,0.0,386.003,3621.3898823162417,91.699997,scenario_010,88317.18411066999,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 02:10:00,591.074,0.0,410.7,3303.378197063828,91.23999783333333,scenario_010,91401.85758948966,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 02:20:00,605.041,0.0,454.101,3351.215334850324,90.77999866666667,scenario_010,96148.90934781068,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 02:30:00,619.008,0.0,478.271,3695.5930899963396,90.3199995,scenario_010,99106.2387313605,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 02:40:00,632.975,0.0,538.293,3729.5024390297326,89.86000033333333,scenario_010,105250.14287042267,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 02:50:00,646.942,0.0,456.129,3734.5589973822753,89.40000116666667,scenario_010,98614.54868691617,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 03:00:00,660.909,0.0,506.536,3627.594394940575,88.940002,scenario_010,103832.56063489,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 03:10:00,673.698,0.0,461.171,3300.842466322423,89.03833483333334,scenario_010,101046.84601397016,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 03:20:00,686.487,0.0,482.854,3697.8586437698077,89.13666766666667,scenario_010,104231.16010600766,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 03:30:00,699.276,0.0,428.797,3638.9115419639975,89.23500050000001,scenario_010,100663.5947190365,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 03:40:00,712.064,0.0,541.219,4126.2776931617145,89.33333333333334,scenario_010,111959.948,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 03:50:00,724.853,0.0,539.195,3500.3235745754914,89.43166616666667,scenario_010,113045.91875464267,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 04:00:00,737.642,0.0,513.186,3997.8332024636843,89.529999,scenario_010,111986.62958917201,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 04:10:00,748.729,0.0,471.057,3760.4019627469406,91.1099995,scenario_010,111134.70185010701,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 04:20:00,759.816,0.0,454.476,4055.3488718707017,92.69,scenario_010,112552.72548,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 04:30:00,770.903,0.0,486.436,3939.1164425245806,94.27000050000001,scenario_010,118529.34815866951,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 04:40:00,781.99,0.0,402.147,4017.5008655671195,95.850001,scenario_010,113499.532634137,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 04:50:00,793.076,0.0,498.586,3956.0434179414565,97.4300015,scenario_010,125846.630597493,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 05:00:00,804.163,0.0,534.351,4127.403725108701,99.010002,scenario_010,132526.273817028,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 05:10:00,820.93,0.0,421.476,3885.048363054364,118.78166816666666,scenario_010,147575.05722027566,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 05:20:00,837.697,0.0,542.132,4283.517882123122,138.55333433333334,scenario_010,191179.908759829,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 05:30:00,854.463,0.0,495.846,3863.876626284703,158.3250005,scenario_010,213787.67310015447,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 05:40:00,871.23,0.0,483.5,4149.414787707679,178.09666666666666,scenario_010,241272.89723333332,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 05:50:00,887.997,0.0,473.619,3992.7623144886034,197.86833283333334,scenario_010,269420.687879192,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 06:00:00,904.764,65.221,458.154,3887.750853737567,217.639999,scenario_010,310820.170531861,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 06:10:00,915.047,73.1015,477.462,3938.7432210523193,230.8333305,scenario_010,338311.7529307702,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 06:20:00,925.33,81.7777,430.612,3779.186742206064,244.026662,scenario_010,350841.9392826414,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 06:30:00,935.613,93.0595,455.322,4154.652362150037,257.2199935,scenario_010,381713.0556440358,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 06:40:00,945.896,112.597,436.311,3798.0281318843827,270.413325,scenario_010,404214.91986329993,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 06:50:00,956.179,109.483,441.242,3838.728265330952,283.6066565,scenario_010,427368.00510647596,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 07:00:00,966.462,136.94,479.377,4060.217513761568,296.799988,scenario_010,469768.788206652,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 07:10:00,976.189,146.336,495.887,4193.715606727613,298.98832216666665,scenario_010,483886.2884543993,0.0,6409079233.389195,0.5884709180602258,1
2015-07-01 07:20:00,985.916,187.792,520.92,3781.332415629072,301.1766563333333,scenario_010,510382.394768844,0.0,6409079233.389195,0.5884709180602258,1
