timestamp,wind,solar,hydro,load,market_price,scenario,revenue,battery_energy,npv,risk,profit_label
2023-07-01 00:00:00,1256.26,0.0,432.597,3232.7715401423516,817.219971,scenario_018,1380167.6685631468,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 00:10:00,1236.22,0.0,353.09,2839.361280242187,804.5099795,scenario_018,1278615.755519145,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 00:20:00,1216.19,0.0,381.424,2958.732631357181,791.799988,scenario_018,1264990.746028632,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 00:30:00,1196.15,0.0,368.295,2889.257169527098,779.0899965,scenario_018,1218843.4495744426,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 00:40:00,1176.12,0.0,339.944,2897.828798912535,766.380005,scenario_018,1161881.1359003198,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 00:50:00,1156.09,0.0,438.111,3341.298390392276,753.6700135,scenario_018,1201501.4891917135,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 01:00:00,1136.05,0.0,455.039,3195.8775049041005,740.960022,scenario_018,1178933.3404439578,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 01:10:00,1120.89,0.0,370.253,3330.6650364895095,723.560018,scenario_018,1078931.455920574,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 01:20:00,1105.73,0.0,354.293,3456.9761728769513,706.1600139999999,scenario_018,1031009.862120322,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 01:30:00,1090.56,0.0,353.957,3198.806027023091,688.76001,scenario_018,994925.5433651698,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 01:40:00,1075.4,0.0,355.785,3457.847867409504,671.360006,scenario_018,960840.3701871102,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 01:50:00,1060.23,0.0,385.996,3333.1234803551356,653.9600019999999,scenario_018,945773.957852452,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 02:00:00,1045.07,0.0,336.213,3612.5635605899993,636.559998,scenario_018,879269.5037174339,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 02:10:00,1041.48,0.0,394.035,3215.160862954235,629.7083336666666,scenario_018,903955.758603505,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 02:20:00,1037.89,0.0,371.33,3270.2685021607113,622.8566693333333,scenario_018,877742.07555792,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 02:30:00,1034.3,0.0,303.668,3374.345364269235,616.005005,scenario_018,824194.9845298398,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 02:40:00,1030.71,0.0,339.814,3926.6418339166653,609.1533406666666,scenario_018,834859.2730638427,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 02:50:00,1027.12,0.0,386.109,3825.90414340738,602.3016763333334,scenario_018,851190.1957428802,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 03:00:00,1023.53,0.0,347.09,3611.7021187344826,595.450012,scenario_018,816135.6954474399,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 03:10:00,1017.67,0.0,389.302,3985.3899081003797,579.7366788333334,scenario_018,815673.2744914927,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 03:20:00,1011.81,0.0,383.546,3561.086621032937,564.0233456666667,scenario_018,787013.3595160574,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 03:30:00,1005.95,0.0,410.245,4068.3780794529143,548.3100125,scenario_018,776513.8981524375,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 03:40:00,1000.09,0.0,323.775,4017.341206032351,532.5966793333333,scenario_018,705086.1028856233,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 03:50:00,994.23,0.0,428.686,3535.1268364270377,516.8833461666667,scenario_018,735481.5833940887,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 04:00:00,988.369,0.0,275.429,3648.630524554458,501.170013,scenario_018,633377.6600893739,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 04:10:00,976.332,0.0,379.939,3893.453578255842,484.2166795,scenario_018,656729.0401221445,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 04:20:00,964.294,0.0,292.996,4510.836664968459,467.263346,scenario_018,587485.53229234,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 04:30:00,952.257,0.0,302.878,3576.964629952598,450.31001249999997,scenario_018,565199.8575391874,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 04:40:00,940.22,0.0,415.202,3630.077186002244,433.356679,scenario_018,587381.176563538,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 04:50:00,928.182,0.0,465.657,4147.024228272558,416.4033455,scenario_018,580399.2226883745,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 05:00:00,916.145,0.0,341.674,4050.659779019624,399.450012,scenario_018,502435.814643828,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 05:10:00,909.432,0.0,371.059,3864.4768739927,400.2316791666667,scenario_018,512493.06308780424,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 05:20:00,902.719,0.0,422.286,4015.1955456215733,401.01334633333335,scenario_018,531344.6889583984,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 05:30:00,896.006,0.0,333.491,4053.4328082061397,401.7950135,scenario_018,494005.7637132094,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 05:40:00,889.293,0.0,363.775,3802.363183988772,402.5766806666667,scenario_018,504455.9560896187,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 05:50:00,882.58,0.0,358.695,4019.0481870846143,403.35834783333337,scenario_018,500678.63320682093,0.0,19100805469.446457,0.793469473654118,1
2023-07-01 06:00:00,875.867,68.3591,434.853,3932.176875139058,404.140015,scenario_018,557341.0481601865,0.0,19100805469.446457,0.793469473654118,1
