timestamp,wind,solar,hydro,load,market_price,scenario,revenue,battery_energy,npv,risk,profit_label
2020-07-01 17:10:00,0.0,358.242,455.654,1692.809650232804,250.80833666666666,scenario_015,204131.9019796533,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 17:20:00,0.0,374.817,452.193,2114.444628669033,256.34666933333335,scenario_015,212001.25900536,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 17:30:00,0.0,312.413,494.508,2104.176000242095,261.885002,scenario_015,211320.507698842,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 17:40:00,0.0,282.541,403.332,2037.7800545515206,267.4233346666667,scenario_015,183418.4448178307,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 17:50:00,0.0,263.043,442.629,1951.1463539278363,272.9616673333333,scenario_015,192621.405710448,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 18:00:00,41.0742,251.183,462.834,2232.38481961241,278.5,scenario_015,210292.8992,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 18:10:00,77.1461,218.916,501.077,2018.7366296839232,285.8533325,scenario_015,227864.86820105076,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 18:20:00,113.218,197.234,352.574,2108.887568291384,293.206665,scenario_015,194403.64226829002,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 18:30:00,149.29,184.662,409.783,1995.625702234455,300.5599975,scenario_015,223536.9897406625,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 18:40:00,185.362,183.372,494.734,1846.3875480554423,307.91333000000003,scenario_015,265873.30722844007,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 18:50:00,221.433,149.274,335.858,1689.6812579357227,315.2666625,scenario_015,222756.3893893125,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 19:00:00,257.505,139.729,435.731,2136.9476168516426,322.619995,scenario_015,268731.164135175,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 19:10:00,261.263,124.052,496.167,2044.063360755918,319.5283303333333,scenario_015,281658.4716788873,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 19:20:00,265.02,96.7073,476.654,2396.8909865595956,316.43666566666667,scenario_015,265294.58312928537,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 19:30:00,268.778,86.0324,430.271,2309.563787724126,313.345001,scenario_015,246001.33206808142,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 19:40:00,272.536,85.4081,491.274,2048.1404126901707,310.2533363333333,scenario_015,263472.7487996543,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 19:50:00,276.293,67.63,405.464,1973.3729587456107,307.1616716666666,scenario_015,230182.9636452683,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 20:00:00,280.051,69.4613,430.024,2126.672869050765,304.070007,scenario_015,237033.60819775407,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 20:10:00,291.582,0.0,430.49,2436.5878085720974,303.2250058333333,scenario_015,218950.28641208663,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 20:20:00,303.113,0.0,459.976,2291.6524617001364,302.38000466666665,scenario_015,230742.85538108196,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 20:30:00,314.644,0.0,427.513,2375.4764483243443,301.5350035,scenario_015,223786.3135925495,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 20:40:00,326.175,0.0,512.717,2148.8263553312922,300.6900023333333,scenario_015,252246.4374374147,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 20:50:00,337.707,0.0,558.983,2400.968208641274,299.84500116666663,scenario_015,268868.0140961383,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 21:00:00,349.238,0.0,602.712,2169.76546680933,299.0,scenario_015,284633.05,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 21:10:00,368.923,0.0,411.893,2352.3365483698503,299.16166683333336,scenario_015,233590.21605013602,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 21:20:00,388.608,0.0,491.148,2161.446983796892,299.32333366666666,scenario_015,263331.498733252,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 21:30:00,408.294,0.0,476.764,2292.7497221247754,299.4850005,scenario_015,265061.595572529,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 21:40:00,427.979,0.0,461.199,2509.99906136671,299.64666733333337,scenario_015,266439.2243661187,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 21:50:00,447.665,0.0,489.532,2280.043925059614,299.80833416666667,scenario_015,280979.4713559975,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 22:00:00,467.35,0.0,429.335,2644.1924709317027,299.970001,scenario_015,268978.600346685,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 22:10:00,480.814,0.0,410.693,2949.4181601949795,297.063334,scenario_015,264834.04170433804,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 22:20:00,494.278,0.0,527.539,2767.204913735345,294.156667,scenario_015,300574.283003939,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 22:30:00,507.743,0.0,461.18,3068.6286796903746,291.25,scenario_015,282198.82375,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 22:40:00,521.207,0.0,474.553,2530.8648341811054,288.343333,scenario_015,287120.75726807996,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 22:50:00,534.671,0.0,446.445,2798.835439252801,285.436666,scenario_015,280046.479999256,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 23:00:00,548.135,0.0,455.174,2474.443928467252,282.529999,scenario_015,283464.89076669095,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 23:10:00,556.348,0.0,541.602,2526.880598799894,278.329997,scenario_015,305592.4202061499,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 23:20:00,564.56,0.0,360.038,2660.500509205682,274.129995,scenario_015,253460.04511700998,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 23:30:00,572.773,0.0,405.294,3154.0716698848105,269.92999299999997,scenario_015,264009.61846353096,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 23:40:00,580.985,0.0,537.721,2859.7019733075417,265.729991,scenario_015,297273.735311646,0.0,8263472498.216793,0.7341397551947766,1
2020-07-01 23:50:00,589.198,0.0,361.897,3317.552495682283,261.529989,scenario_015,248739.86488795502,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 00:00:00,597.41,0.0,483.715,2863.5632068116843,257.329987,scenario_015,278205.88219537504,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 00:10:00,611.735,0.0,465.221,3166.2445882982224,252.8333235,scenario_015,272290.364743266,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 00:20:00,626.06,0.0,459.909,2650.4488646165332,248.33666000000002,scenario_015,269685.91432354006,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 00:30:00,640.385,0.0,561.954,3184.971341339725,243.8399965,scenario_015,293178.3375518135,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 00:40:00,654.711,0.0,457.663,3192.008923022022,239.343333,scenario_015,266239.300702542,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 00:50:00,669.035,0.0,315.928,3497.837353258144,234.84666950000002,scenario_015,231315.2801307285,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 01:00:00,683.361,0.0,465.361,3186.117456533797,230.350006,scenario_015,264608.119592332,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 01:10:00,688.577,0.0,468.95,3340.9228234738775,227.20833833333333,scenario_015,262999.78624596837,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 01:20:00,693.793,0.0,400.058,3361.070142698447,224.06667066666668,scenario_015,245095.55177540405,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 01:30:00,699.009,0.0,462.614,3268.8903058982805,220.925003,scenario_015,256631.564759869,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 01:40:00,704.226,0.0,376.785,3126.7299932026813,217.78333533333333,scenario_015,235426.181112022,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 01:50:00,709.442,0.0,442.496,3429.418993631492,214.64166766666668,scenario_015,247253.8933686047,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 02:00:00,714.658,0.0,360.682,3504.3054327552577,211.5,scenario_015,227434.41000000003,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 02:10:00,704.854,0.0,468.578,3154.774548411758,210.03333283333333,scenario_015,246459.833813284,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 02:20:00,695.05,0.0,538.975,3539.503822343192,208.56666566666667,scenario_015,257376.47959930834,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 02:30:00,685.246,0.0,450.577,3786.1940217891697,207.0999985,scenario_015,235228.94159626547,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 02:40:00,675.442,0.0,518.7,3462.4171507422657,205.63333133333333,scenario_015,245555.39754504935,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 02:50:00,665.638,0.0,412.7,3876.1250593827363,204.16666416666666,scenario_015,220160.67230415498,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 03:00:00,655.833,0.0,468.437,3495.9883936437313,202.699997,scenario_015,227889.52562718999,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 03:10:00,644.407,0.0,430.139,3737.657903190376,203.56999716666667,scenario_015,218745.326175453,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 03:20:00,632.98,0.0,471.764,3751.6785421696363,204.43999733333334,scenario_015,225853.86041401603,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 03:30:00,621.553,0.0,433.236,4321.751372140339,205.3099975,scenario_015,216558.7269530275,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 03:40:00,610.126,0.0,383.067,3688.5967266841426,206.17999766666665,scenario_015,204776.53042254964,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 03:50:00,598.699,0.0,453.517,3777.9674460649408,207.04999783333332,scenario_015,217861.32052019864,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 04:00:00,587.272,0.0,471.877,3764.991837210094,207.919998,scenario_015,220218.257961702,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 04:10:00,575.033,0.0,474.301,3900.9818400271884,210.763331,scenario_015,221161.129171554,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 04:20:00,562.793,0.0,451.503,4133.032625324124,213.606664,scenario_015,216660.384868544,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 04:30:00,550.553,0.0,486.914,3920.82531928103,216.449997,scenario_015,224559.72903759903,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 04:40:00,538.313,0.0,544.151,3998.6276366740817,219.29333,scenario_015,237377.13516511998,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 04:50:00,526.073,0.0,465.455,3733.719343887771,222.136663,scenario_015,220254.721191064,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 05:00:00,513.833,0.0,531.999,3867.794662527645,224.979996,scenario_015,235291.27917667196,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 05:10:00,501.13,0.0,551.442,4014.3419870250523,235.87332933333334,scenario_015,248273.66200304538,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 05:20:00,488.426,0.0,566.014,3656.2267012544603,246.76666266666666,scenario_015,260200.63978224,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 05:30:00,475.723,0.0,403.127,4052.0472103172447,257.659996,scenario_015,226444.4874846,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 05:40:00,463.02,0.0,398.822,4279.265444739293,268.5533293333333,scenario_015,231450.53845929864,0.0,8263472498.216793,0.7341397551947766,1
2020-07-02 05:50:00,450.316,0.0,466.334,3577.6918616602907,279.44666266666667,scenario_015,256154.7833334,0.0,8263472498.216793,0.7341397551947766,1
