timestamp,wind,solar,hydro,load,market_price,scenario,revenue,battery_energy,npv,risk,profit_label
2024-01-01 00:00:00,1500.0,0.0,718.82,2804.761441388853,126.660004,scenario_009,281035.75007528,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 00:10:00,1500.0,0.0,402.168,2873.2367491345567,140.5133365,scenario_009,267279.97226353205,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 00:20:00,1500.0,0.0,674.033,3016.8579852263447,154.366669,scenario_009,335598.232506077,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 00:30:00,1500.0,0.0,496.238,3290.980254269527,168.2200015,scenario_009,335807.159354357,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 00:40:00,1500.0,0.0,538.65,3204.1069949862163,182.073334,scenario_009,371183.80235909997,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 00:50:00,1500.0,0.0,442.016,3187.259180135284,195.9266665,scenario_009,380492.72116966406,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 01:00:00,1500.0,0.0,440.609,3504.7429940878196,209.779999,scenario_009,407100.95407939097,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 01:10:00,1500.0,0.0,543.149,3362.440465021562,207.94,scenario_009,424852.40306,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 01:20:00,1500.0,0.0,521.669,3682.003972057705,206.100001,scenario_009,416665.98292166897,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 01:30:00,1500.0,0.0,512.697,3790.003921506001,204.260002,scenario_009,411113.49324539397,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 01:40:00,1500.0,0.0,471.985,3515.1285920651408,202.420003,scenario_009,399169.2096159551,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 01:50:00,1500.0,0.0,473.654,3485.2002402111025,200.580004,scenario_009,395875.527214616,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 02:00:00,1500.0,0.0,438.594,4056.5573409070744,198.740005,scenario_009,385276.18125297,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 02:10:00,1500.0,0.0,431.914,3517.385895917071,170.76000433333334,scenario_009,329893.64301162737,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 02:20:00,1490.86,0.0,496.43,3543.3763798711393,142.78000366666666,scenario_009,283745.27348673,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 02:30:00,1480.4,0.0,467.737,3808.7645492194533,114.800003,scenario_009,223646.13344441104,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 02:40:00,1469.94,0.0,552.542,3666.4460208621917,86.82000233333333,scenario_009,175591.89195912468,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 02:50:00,1459.48,0.0,481.097,3716.8860201874177,58.840001666666666,scenario_009,114183.553914295,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 03:00:00,1449.02,0.0,484.584,3723.0336633038714,30.860001,scenario_009,59671.021373604,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 03:10:00,1476.82,0.0,567.797,3856.91404095562,25.680000833333334,scenario_009,52505.7662638475,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 03:20:00,1500.0,0.0,511.471,3586.6339781040742,20.500000666666665,scenario_009,41235.156840980664,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 03:30:00,1500.0,0.0,521.585,3696.7937346897984,15.320000499999999,scenario_009,30970.6832107925,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 03:40:00,1500.0,0.0,375.08,3451.9961274746793,10.140000333333333,scenario_009,19013.311825026667,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 03:50:00,1500.0,0.0,469.173,3591.013423882479,4.960000166666667,scenario_009,9767.098408195501,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 04:00:00,1500.0,0.0,483.278,3459.5735583435,-0.22,scenario_009,-436.32116,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 04:10:00,1500.0,0.0,525.004,4185.336353531901,-0.20833333333333334,scenario_009,-421.87583333333333,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 04:20:00,1500.0,0.0,519.696,3814.631157628751,-0.19666666666666666,scenario_009,-397.20687999999996,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 04:30:00,1500.0,0.0,479.255,3999.118399130246,-0.185,scenario_009,-366.162175,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 04:40:00,1500.0,0.0,538.266,3812.642513294831,-0.17333333333333334,scenario_009,-353.29944,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 04:50:00,1500.0,0.0,541.898,4095.3071474513504,-0.16166666666666668,scenario_009,-330.10684333333336,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 05:00:00,1500.0,0.0,456.164,4127.384963363932,-0.15,scenario_009,-293.4246,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 05:10:00,1500.0,0.0,484.047,3946.1661020305537,-0.18666666666666665,scenario_009,-370.35544,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 05:20:00,1500.0,0.0,462.947,4073.2531899801547,-0.22333333333333333,scenario_009,-438.3914966666667,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 05:30:00,1500.0,0.0,455.663,3869.3996604116965,-0.26,scenario_009,-508.47238000000004,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 05:40:00,1496.67,0.0,429.715,4362.14552435378,-0.29666666666666663,scenario_009,-571.4942166666666,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 05:50:00,1455.1,0.0,552.845,4186.10034039494,-0.33333333333333337,scenario_009,-669.315,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 06:00:00,1413.54,13.6308,501.338,3905.633432562283,-0.37,scenario_009,-713.5482559999999,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 06:10:00,1381.32,14.8648,527.757,4031.6784526888246,-0.3333333333333333,scenario_009,-641.3139333333334,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 06:20:00,1349.1,16.8492,522.394,4354.329511979874,-0.29666666666666663,scenario_009,-560.2084826666667,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 06:30:00,1316.88,18.4935,500.916,4138.359397301687,-0.26,scenario_009,-477.43527000000006,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 06:40:00,1284.66,21.8112,509.429,3975.532576294325,-0.22333333333333333,scenario_009,-405.55104466666666,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 06:50:00,1252.44,25.3943,526.114,4032.862278351423,-0.18666666666666665,scenario_009,-336.737016,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 07:00:00,1220.22,27.2388,554.481,3615.0007802431514,-0.15,scenario_009,-270.29097,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 07:10:00,1214.63,29.3577,470.098,4089.474667462718,-0.125,scenario_009,-214.2607125,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 07:20:00,1209.03,33.7876,421.196,3833.89258055486,-0.1,scenario_009,-166.40135999999998,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 07:30:00,1203.44,39.1003,580.009,3810.616882223214,-0.075,scenario_009,-136.69119750000002,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 07:40:00,1197.85,44.0233,470.259,3739.22113231703,-0.05,scenario_009,-85.606615,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 07:50:00,1192.26,41.1682,525.4,3625.391569332493,-0.02500000000000001,scenario_009,-43.97070500000001,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 08:00:00,1186.66,50.6956,435.617,3617.003067011098,0.0,scenario_009,0.0,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 08:10:00,1207.95,52.6763,545.558,4239.218547106332,0.09999999999999999,scenario_009,180.61843,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 08:20:00,1229.23,62.9187,585.613,4055.476771627381,0.19999999999999998,scenario_009,375.55233999999996,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 08:30:00,1250.52,63.3113,539.02,3774.454945357627,0.3,scenario_009,555.8553899999999,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 08:40:00,1271.8,67.5509,513.574,4014.810219665423,0.39999999999999997,scenario_009,741.16996,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 08:50:00,1293.09,82.3595,448.892,3779.092832031343,0.49999999999999994,scenario_009,912.1707499999999,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 09:00:00,1314.37,79.7183,494.15,3685.141235090486,0.6,scenario_009,1132.94298,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 09:10:00,1312.73,79.8653,537.248,3860.705646571348,51.863332166666666,scenario_009,100088.10409751614,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 09:20:00,1311.09,103.045,419.469,3498.0620889887073,103.12666433333332,scenario_009,189093.46422825733,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 09:30:00,1309.45,112.242,484.606,3686.9034456313548,154.3899965,scenario_009,294313.341547957,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 09:40:00,1307.8,107.597,609.391,3764.381743587818,205.65332866666665,scenario_009,416404.3920443226,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 09:50:00,1306.16,113.35,639.458,3780.1047070258383,256.91666083333337,scenario_009,528983.1833226867,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 10:00:00,1304.52,125.601,489.906,3597.7600340597446,308.179993,scenario_009,591713.907419811,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 10:10:00,1284.8,137.375,512.829,3552.1495659257257,310.87665833333335,scenario_009,601547.5773816333,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 10:20:00,1265.09,132.789,551.93,3819.878553553878,313.5733236666667,scenario_009,611408.0886451796,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 10:30:00,1245.37,153.057,468.636,3518.2948383532103,316.269989,scenario_009,590495.9944723069,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 10:40:00,1225.65,135.844,520.014,3606.5625124484736,318.96665433333334,scenario_009,600138.3118614014,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 10:50:00,1205.94,158.744,527.923,3420.8510875071656,321.66331966666667,scenario_009,608782.250444371,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 11:00:00,1186.22,156.03,498.583,3492.072058030729,324.359985,scenario_009,597092.564267505,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 11:10:00,1139.27,166.79,507.031,3091.3698556778136,323.74998949999997,scenario_009,586988.1922125444,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 11:20:00,1092.32,175.051,559.994,3442.2741577886686,323.139994,scenario_009,590494.71513581,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 11:30:00,1045.37,156.943,549.704,3196.894654766435,322.52999850000003,scenario_009,565078.0403819745,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 11:40:00,998.417,172.438,589.978,2962.70896632062,321.920003,scenario_009,566847.364642499,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 11:50:00,951.467,197.058,437.227,3087.8455356479117,321.3100075,scenario_009,509517.98701313994,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 12:00:00,904.516,198.018,527.885,3242.0013245071987,320.700012,scenario_009,522875.392865028,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 12:10:00,869.874,214.736,531.945,3049.634132417345,322.2783455,scenario_009,520980.6708097526,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 12:20:00,835.232,186.731,462.318,2667.3255320249914,323.856679,scenario_009,480694.315362799,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 12:30:00,800.59,184.802,540.698,3203.8425645970074,325.43501249999997,scenario_009,496643.118226125,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 12:40:00,765.947,204.103,511.738,2720.0623789425053,327.013346,scenario_009,484564.45194264804,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 12:50:00,731.305,204.536,512.597,2642.9251389963974,328.5916795,scenario_009,475944.67507162096,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 13:00:00,696.663,205.293,410.066,2986.8006866688074,330.170013,scenario_009,433190.32079628593,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 13:10:00,683.066,188.889,563.743,2757.3580784950873,332.5933426666667,scenario_009,477503.59687984805,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 13:20:00,669.469,191.741,526.856,2524.5799584997267,335.0166723333333,scenario_009,465025.2522990406,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 13:30:00,655.872,198.097,490.35,2456.858595922244,337.440002,scenario_009,453627.00604863797,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 13:40:00,642.276,170.581,645.779,2527.030975319998,339.8633316666667,scenario_009,495736.89064894,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 13:50:00,628.679,221.366,445.749,2536.996484307854,342.2866613333333,scenario_009,443533.00203576527,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 14:00:00,615.082,197.245,517.531,2661.9774922987826,344.709991,scenario_009,458415.339211278,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 14:10:00,642.067,197.683,577.557,2543.973904405519,350.139994,scenario_009,496255.864476158,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 14:20:00,669.053,183.983,461.867,2751.122191115068,355.569997,scenario_009,467540.05576529104,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 14:30:00,696.038,180.5,568.943,2411.780514664103,361.0,scenario_009,521818.641,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 14:40:00,723.023,175.38,530.764,2507.105797384629,366.430003,scenario_009,523689.668097501,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 14:50:00,750.009,176.743,511.537,2229.868369118662,371.860006,scenario_009,534842.156169734,0.0,19581960014.078228,0.5710841748647222,1
2024-01-01 15:00:00,776.994,168.164,570.861,1873.9163574088204,377.290009,scenario_009,571978.822154171,0.0,19581960014.078228,0.5710841748647222,1
