timestamp,wind,solar,hydro,load,market_price,scenario,revenue,battery_energy,npv,risk,profit_label
2022-01-01 00:00:00,1500.0,0.0,583.498,3013.257949966827,372.200012,scenario_007,775477.980601976,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 00:10:00,1500.0,0.0,602.542,2846.4600488548062,361.3916776666667,scenario_007,759841.1807446287,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 00:20:00,1500.0,0.0,608.749,3165.681948339782,350.58334333333335,scenario_007,739292.2746708232,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 00:30:00,1500.0,0.0,673.021,3013.854940992197,339.775009,scenario_007,738338.2298321889,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 00:40:00,1500.0,0.0,575.898,3115.665276299208,328.9666746666667,scenario_007,682901.2620071841,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 00:50:00,1500.0,0.0,638.073,3211.9603668015516,318.15834033333334,scenario_007,680245.757191511,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 01:00:00,1500.0,0.0,634.873,3426.184353692736,307.350006,scenario_007,656153.2293592381,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 01:10:00,1500.0,0.0,647.28,3196.1721662413197,309.69333900000004,scenario_007,664998.31296792,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 01:20:00,1500.0,0.0,692.655,3467.315064651581,312.036672,scenario_007,684188.7690441599,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 01:30:00,1500.0,0.0,653.524,3299.0326033906485,314.380005,scenario_007,677024.8858876199,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 01:40:00,1500.0,0.0,699.994,3355.8506254415015,316.723338,scenario_007,696789.443259972,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 01:50:00,1500.0,0.0,619.7,3234.237740623488,319.06667100000004,scenario_007,676325.6225187001,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 02:00:00,1500.0,0.0,659.579,3300.6567713034065,321.410004,scenario_007,694110.295028316,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 02:10:00,1500.0,0.0,645.737,3557.0705874474056,324.185003,scenario_007,695615.755782211,0.0,54657884902.43646,0.5114203204999317,1
2022-01-01 02:20:00,1497.92,0.0,701.169,3605.674207464901,326.96000200000003,scenario_007,719014.143838178,0.0,54657884902.43646,0.5114203204999317,1
