timestamp,wind,solar,hydro,load,market_price,scenario,revenue,battery_energy,npv,risk,profit_label
2016-07-01 07:00:00,1500.0,127.118,455.617,4104.955468555281,234.429993,scenario_011,488255.551470855,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 07:10:00,1500.0,146.846,495.718,4067.546702792313,236.054993,scenario_011,505762.93002205197,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 07:20:00,1500.0,166.432,399.831,3727.5390573581963,237.679993,scenario_011,491109.375376159,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 07:30:00,1500.0,177.495,433.684,3798.1823682130434,239.304993,scenario_011,505215.675816747,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 07:40:00,1500.0,207.601,474.067,3975.9640646912276,240.929993,scenario_011,525629.255968324,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 07:50:00,1500.0,222.286,407.609,3950.7746679169677,242.554993,scenario_011,516616.666815735,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 08:00:00,1500.0,247.418,429.944,3534.616681861198,244.179993,scenario_011,531668.237918466,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 08:10:00,1500.0,273.193,456.719,3881.083229295939,233.24332716666666,scenario_011,520112.09416887595,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 08:20:00,1500.0,301.494,479.909,4358.860130770776,222.30666133333332,scenario_011,507171.0840858507,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 08:30:00,1500.0,312.618,451.561,4092.107747148803,211.36999550000002,scenario_011,478579.50504119456,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 08:40:00,1500.0,347.59,545.007,3718.2626735993613,200.43332966666668,scenario_011,479556.1832604777,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 08:50:00,1500.0,376.519,416.437,3762.3997381869835,189.49666383333334,scenario_011,434507.5123166247,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 09:00:00,1500.0,418.027,490.967,3536.9748049054247,178.559998,scenario_011,430149.96382201207,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 09:10:00,1500.0,442.41,413.115,3925.9329356255707,178.1133325,scenario_011,419550.40753706254,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 09:20:00,1500.0,472.306,419.654,3990.7741194072405,177.66666700000002,scenario_011,424971.56079732004,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 09:30:00,1500.0,507.481,430.33,3516.9590494972213,177.22000150000002,scenario_011,432028.8690767166,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 09:40:00,1500.0,453.433,423.356,3630.7362369539924,176.773336,scenario_011,420152.92049810395,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 09:50:00,1500.0,556.773,332.485,3505.3551949769694,176.3266705,scenario_011,421289.90810548904,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 10:00:00,1500.0,608.238,410.206,3688.8352097210723,175.880005,scenario_011,442943.9433122201,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 10:10:00,1500.0,619.187,394.961,3338.2978571760027,175.40833800000001,scenario_011,441002.5221660241,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 10:20:00,1500.0,674.911,483.29,3638.526647028867,174.93667100000002,scenario_011,465016.83378887107,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 10:30:00,1500.0,721.585,437.707,3195.166211047811,174.46500400000002,scenario_011,463953.38941716804,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 10:40:00,1500.0,751.133,499.113,3413.481534460024,173.993337,scenario_011,478524.47911090194,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 10:50:00,1500.0,764.564,499.219,3330.3354585838206,173.52167,scenario_011,479576.24167760997,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 11:00:00,1500.0,836.05,560.993,3239.429191765989,173.050003,scenario_011,501333.29984112905,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 11:10:00,1500.0,789.398,343.828,3038.0666628219724,172.18333683333333,scenario_011,453397.639316291,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 11:20:00,1500.0,808.02,430.158,3499.8593294435573,171.31667066666668,scenario_011,469095.538652712,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 11:30:00,1500.0,863.729,511.243,2942.509771225803,170.4500045,scenario_011,490038.99033737404,0.0,8904334383.371487,0.4226653536481519,1
2016-07-01 11:40:00,1500.0,916.738,432.206,2822.968511192188,169.58333833333333,scenario_011,483133.43424472003,4.5,8904334383.371487,0.4226653536481519,1
2016-07-01 11:50:00,1500.0,925.918,369.025,3584.088449082689,168.71667216666668,scenario_011,471553.48185551993,4.5,8904334383.371487,0.4226653536481519,1
2016-07-01 12:00:00,1500.0,918.785,454.649,2944.436342940435,167.850006,scenario_011,482305.91414060397,4.5,8904334383.371487,0.4226653536481519,1
2016-07-01 12:10:00,1500.0,930.194,450.415,2631.3571523669693,167.26667266666666,scenario_011,481829.88268365397,9.0,8904334383.371487,0.4226653536481519,1
2016-07-01 12:20:00,1500.0,946.764,462.08,3072.3320243166904,166.68333933333335,scenario_011,484855.83151973074,9.0,8904334383.371487,0.4226653536481519,1
2016-07-01 12:30:00,1500.0,986.895,431.294,3012.2716984090926,166.100006,scenario_011,484711.210409134,9.0,8904334383.371487,0.4226653536481519,1
2016-07-01 12:40:00,1500.0,1000.0,426.984,2852.1897294605387,165.51667266666666,scenario_011,484464.6526285706,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 12:50:00,1500.0,1000.0,390.466,2592.7477935516467,164.93333933333335,scenario_011,476734.2096094627,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 13:00:00,1500.0,913.749,477.917,2682.506534349235,164.350006,scenario_011,475245.324449996,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 13:10:00,1500.0,995.068,427.167,2743.9844800023434,164.350006,scenario_011,480269.33978341,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 13:20:00,1492.15,1000.0,389.313,2713.3088567348277,164.350006,scenario_011,473568.461338778,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 13:30:00,1481.56,970.923,475.662,2525.6538322316524,164.350006,scenario_011,481240.64831887,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 13:40:00,1470.96,964.571,421.363,2642.68123112395,164.350006,scenario_011,469530.54604136397,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 13:50:00,1460.36,906.182,423.39,2643.0554926694217,164.350006,scenario_011,458525.340939592,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 14:00:00,1449.76,935.228,401.859,2302.521101135771,164.350006,scenario_011,458018.321171082,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 14:10:00,1430.79,892.491,498.626,2498.8314609547124,164.51167283333334,scenario_011,464236.6411500932,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 14:20:00,1411.82,870.276,530.979,2223.2851708868625,164.67333966666666,scenario_011,463238.45498280827,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 14:30:00,1392.85,811.472,378.418,2429.117940148132,164.83500650000002,scenario_011,425725.9646878101,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 14:40:00,1373.87,860.654,420.468,2880.6286993658164,164.99667333333335,scenario_011,438064.84772661334,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 14:50:00,1354.9,766.88,421.157,1939.1730504714765,165.15834016666668,scenario_011,419987.2540684029,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 15:00:00,1335.93,796.24,351.136,2323.8962399508596,165.320007,scenario_011,410540.16530314204,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 15:10:00,1316.73,744.271,498.922,2148.8506890353324,165.48000566666667,scenario_011,423616.0725462304,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 15:20:00,1297.54,702.836,535.172,2009.4691732379501,165.64000433333334,scenario_011,419988.18170737464,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 15:30:00,1278.35,699.34,509.61,2047.3870332131253,165.800003,scenario_011,412394.34746190003,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 15:40:00,1259.16,662.442,412.299,1880.11590153528,165.96000166666667,scenario_011,387334.213849835,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 15:50:00,1239.96,635.795,381.092,2193.0378433314318,166.12000033333334,scenario_011,374907.4243922824,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 16:00:00,1220.77,641.89,389.516,2233.285575636182,166.279999,scenario_011,374491.823027824,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 16:10:00,1203.5,573.161,479.515,2550.1152313844896,166.8266655,scenario_011,376390.31886112795,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 16:20:00,1186.23,551.428,411.325,1891.6787910469889,167.373332,scenario_011,359682.44512135594,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 16:30:00,1168.97,480.032,516.085,2170.386997234512,167.91999850000002,scenario_011,363561.40579236957,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 16:40:00,1151.7,494.828,434.984,2120.5379299739097,168.466665,scenario_011,350665.38479748,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 16:50:00,1134.43,420.25,475.215,1973.4220933644524,169.0133315,scenario_011,343079.3165451925,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 17:00:00,1117.17,416.774,415.404,2219.593901856457,169.559998,scenario_011,330531.442981304,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 17:10:00,1113.33,395.802,473.048,1946.8656541894572,169.85666433333336,scenario_011,336686.48290824675,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 17:20:00,1109.49,331.233,506.324,1914.2354884067609,170.15333066666668,scenario_011,331296.5320145413,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 17:30:00,1105.65,350.912,526.566,1953.0425207692483,170.449997,scenario_011,338024.16165061604,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 17:40:00,1101.81,297.083,400.519,1919.7342932386437,170.74666333333334,scenario_011,307243.59496196004,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 17:50:00,1097.97,271.728,576.888,2158.7563786453957,171.0433296666667,scenario_011,332950.5509225181,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 18:00:00,1094.13,253.092,481.35,1786.6786805625356,171.339996,scenario_011,313307.51916571206,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 18:10:00,1058.94,202.463,463.541,1940.261854522386,171.62499716666667,scenario_011,296043.5091126587,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 18:20:00,1023.75,206.647,380.087,1699.9958407545087,171.90999833333333,scenario_011,276858.30175586,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 18:30:00,988.564,183.438,480.992,2054.5280201958335,172.1949995,scenario_011,284637.301003503,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 18:40:00,953.376,174.546,356.325,2170.902397349023,172.48000066666668,scenario_011,256002.92354949802,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 18:50:00,918.188,147.917,451.947,1994.7365497929807,172.76500183333334,scenario_011,262266.2565630954,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 19:00:00,883.0,131.672,436.237,2013.9761395710582,173.050003,scenario_011,251079.80680272702,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 19:10:00,862.721,123.336,426.758,2393.090412897588,174.87333666666666,scenario_011,247063.67314271667,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 19:20:00,842.443,103.751,399.535,2126.885179991561,176.69667033333334,scenario_011,237785.83347100636,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 19:30:00,822.164,90.1655,510.591,1984.6164148576918,178.520004,scenario_011,254019.773351682,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 19:40:00,801.886,81.4693,542.549,2215.289472699684,180.34333766666666,scenario_011,257152.34065525193,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 19:50:00,781.607,72.062,435.67,2223.2758344226154,182.16667133333334,scenario_011,234874.59385024867,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 20:00:00,761.329,64.713,507.169,2052.448317249663,183.990005,scenario_011,245297.49855605495,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 20:10:00,746.92,0.0,488.653,2163.57687165046,184.040003,scenario_011,227394.85862671898,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 20:20:00,732.512,0.0,472.538,2226.801885214871,184.090001,scenario_011,221837.65570504998,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 20:30:00,718.103,0.0,476.067,1826.8146755361531,184.139999,scenario_011,219894.46260583,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 20:40:00,703.695,0.0,484.182,2146.777538839456,184.189997,scenario_011,218795.061066369,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 20:50:00,689.287,0.0,428.867,2157.1325339389296,184.23999500000002,scenario_011,206008.68736923003,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 21:00:00,674.878,0.0,445.628,2219.8018776387607,184.289993,scenario_011,206498.04289645804,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 21:10:00,675.62,0.0,373.464,2498.3735054370227,184.289993,scenario_011,193335.68301641202,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 21:20:00,676.361,0.0,494.488,2656.956268255787,184.289993,scenario_011,215775.754014057,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 21:30:00,677.103,0.0,376.512,2161.82977040024,184.289993,scenario_011,194170.700974695,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 21:40:00,677.844,0.0,423.04,2409.373006624369,184.289993,scenario_011,202881.904653812,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 21:50:00,678.586,0.0,477.347,2553.3571683633795,184.289993,scenario_011,213026.884478469,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 22:00:00,679.327,0.0,424.471,1873.8151253637448,184.289993,scenario_011,203418.925693414,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 22:10:00,707.847,0.0,415.618,2008.273146556462,181.36332683333333,scenario_011,203755.3499808108,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 22:20:00,736.366,0.0,513.167,2812.280770937093,178.43666066666668,scenario_011,222962.495912802,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 22:30:00,764.886,0.0,512.495,2386.0026486837137,175.5099945,scenario_011,224193.13228440448,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 22:40:00,793.406,0.0,534.83,2564.114744760461,172.58332833333333,scenario_011,229231.38969215332,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 22:50:00,821.925,0.0,494.555,2490.2781429544325,169.65666216666668,scenario_011,223349.60260917334,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 23:00:00,850.445,0.0,527.793,2625.404133410375,166.729996,scenario_011,229793.616227048,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 23:10:00,944.449,0.0,443.654,2534.734731932659,166.24999766666667,scenario_011,230772.12051109303,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 23:20:00,1038.45,0.0,481.24,2599.6989738838515,165.76999933333335,scenario_011,251919.01028687335,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 23:30:00,1132.46,0.0,442.558,2937.9709749415956,165.29000100000002,scenario_011,260334.72679501804,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 23:40:00,1226.46,0.0,536.405,2796.744559266467,164.81000266666666,scenario_011,290537.7853509733,10.0,8904334383.371487,0.4226653536481519,1
2016-07-01 23:50:00,1320.47,0.0,439.636,2683.102195041749,164.33000433333333,scenario_011,289238.226607126,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 00:00:00,1414.47,0.0,388.915,3003.5120680607374,163.850006,scenario_011,295484.64307031,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 00:10:00,1458.97,0.0,479.962,3367.0773935999614,161.80500533333333,scenario_011,313728.90260097064,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 00:20:00,1500.0,0.0,490.174,3322.9385624156557,159.76000466666667,scenario_011,317950.2075274787,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 00:30:00,1500.0,0.0,472.029,3089.993638662535,157.71500400000002,scenario_011,311018.561623116,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 00:40:00,1500.0,0.0,450.638,3000.9266922270326,155.67000333333334,scenario_011,303655.8239621267,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 00:50:00,1500.0,0.0,432.782,3091.4327585529695,153.62500266666666,scenario_011,296923.6399040853,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 01:00:00,1500.0,0.0,439.381,3388.1795829180305,151.580002,scenario_011,293971.375858762,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 01:10:00,1500.0,0.0,494.701,3641.805230169759,150.3650005,scenario_011,299933.2168623505,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 01:20:00,1500.0,0.0,440.525,3447.697746965692,149.149999,scenario_011,289429.301809475,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 01:30:00,1500.0,0.0,402.955,3680.8426862093715,147.9349975,scenario_011,281513.6431676125,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 01:40:00,1500.0,0.0,440.411,3530.4841741955115,146.719996,scenario_011,284697.094158356,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 01:50:00,1500.0,0.0,404.759,3328.827871540423,145.5049945,scenario_011,277151.94781882555,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 02:00:00,1500.0,0.0,454.245,3303.7404012699717,144.289993,scenario_011,281977.997370285,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 02:10:00,1500.0,0.0,511.259,3636.4488481557883,141.426661,scenario_011,284445.644776199,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 02:20:00,1500.0,0.0,444.502,3460.252362788723,138.563329,scenario_011,269436.670367158,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 02:30:00,1500.0,0.0,508.526,3775.670049140199,135.699997,scenario_011,272556.972174422,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 02:40:00,1500.0,0.0,494.09,3371.711434451178,132.836665,scenario_011,264888.26530985,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 02:50:00,1500.0,0.0,487.473,3223.54338217711,129.973333,scenario_011,258318.49005750899,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 03:00:00,1500.0,0.0,453.959,3690.6825581655967,127.110001,scenario_011,248367.730443959,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 03:10:00,1500.0,0.0,531.955,3305.465856092764,126.73833366666666,scenario_011,257526.59078565164,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 03:20:00,1500.0,0.0,444.899,3938.8786040801306,126.36666633333333,scenario_011,245770.40298503364,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 03:30:00,1500.0,0.0,390.891,3679.334882682633,125.994999,scenario_011,238242.80965410903,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 03:40:00,1500.0,0.0,481.898,3943.7943525627743,125.62333166666667,scenario_011,248972.62978350336,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 03:50:00,1500.0,0.0,463.879,3837.548432364897,125.25166433333334,scenario_011,245979.11329928233,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 04:00:00,1500.0,0.0,489.064,3828.4526801402385,124.879997,scenario_011,248394.30635280802,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 04:10:00,1500.0,0.0,504.456,4135.078440625189,124.6183305,scenario_011,249791.960280708,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 04:20:00,1500.0,0.0,475.171,3957.452662819401,124.356664,scenario_011,245625.676389544,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 04:30:00,1500.0,0.0,569.573,3986.4568494593423,124.0949975,scenario_011,256823.6562610675,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 04:40:00,1500.0,0.0,461.795,4291.672235851746,123.833331,scenario_011,242935.60958914502,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 04:50:00,1500.0,0.0,319.206,3686.773507608156,123.5716645,scenario_011,224802.313488387,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 05:00:00,1500.0,0.0,455.201,3959.180317355582,123.309998,scenario_011,241095.83139959798,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 05:10:00,1500.0,0.0,457.518,4197.679298116552,125.05833216666666,scenario_011,244803.936266229,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 05:20:00,1500.0,0.0,532.892,3516.3974233637405,126.80666633333333,scenario_011,257784.25753570267,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 05:30:00,1500.0,0.0,357.378,4083.9875902064255,128.5550005,scenario_011,238775.229718689,10.0,8904334383.371487,0.4226653536481519,1
2016-07-02 05:40:00,1500.0,0.0,444.639,4159.264751401913,130.30333466666667,scenario_011,253392.94642285202,10.0,8904334383.371487,0.4226653536481519,1
