timestamp,wind,solar,hydro,load,market_price,scenario,revenue,battery_energy,npv,risk,profit_label
2023-01-01 00:00:00,0.0,0.0,331.926,3020.011613852288,14.95,scenario_008,4962.293699999999,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 00:10:00,0.0,0.0,362.772,3007.5615118824508,14.168333333333333,scenario_008,5139.87462,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 00:20:00,0.0,0.0,261.037,3018.8074051930344,13.386666666666667,scenario_008,3494.4153066666663,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 00:30:00,0.0,0.0,328.452,3013.2683062478127,12.605,scenario_008,4140.13746,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 00:40:00,0.0,0.0,265.882,3413.1135056857215,11.823333333333332,scenario_008,3143.6115133333333,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 00:50:00,0.0,0.0,213.354,3322.013574656006,11.041666666666666,scenario_008,2355.78375,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 01:00:00,5.96727,0.0,328.659,3365.1473812771087,10.26,scenario_008,3433.2655302,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 01:10:00,83.9689,0.0,374.322,3172.778366666767,8.661666666666667,scenario_008,3969.5630121666672,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 01:20:00,161.971,0.0,298.69,3507.7018707055418,7.063333333333333,scenario_008,3253.8021966666665,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 01:30:00,239.972,0.0,394.64,2750.702362144824,5.465,scenario_008,3468.15458,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 01:40:00,317.974,0.0,249.643,3378.304704333762,3.8666666666666663,scenario_008,2194.785733333333,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 01:50:00,395.976,0.0,339.043,3046.8626597810335,2.2683333333333326,scenario_008,1667.2680983333328,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 02:00:00,473.977,0.0,405.785,3683.669082010165,0.67,scenario_008,589.4405399999999,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 02:10:00,610.944,0.0,358.312,3909.199991187558,0.6566666666666667,scenario_008,636.4781066666667,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 02:20:00,747.911,0.0,314.256,3479.7902774607314,0.6433333333333333,scenario_008,683.3274366666666,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 02:30:00,884.879,0.0,273.629,3255.7705280633268,0.63,scenario_008,729.86004,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 02:40:00,1021.85,0.0,420.926,3836.41616034026,0.6166666666666667,scenario_008,889.7118666666668,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 02:50:00,1158.81,0.0,162.919,3851.9155357058753,0.6033333333333333,scenario_008,797.4431633333332,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 03:00:00,1295.78,0.0,233.726,3544.3213931383652,0.59,scenario_008,902.4085399999999,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 03:10:00,1401.19,0.0,364.828,3681.067784839698,0.5533333333333333,scenario_008,977.1966266666667,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 03:20:00,1500.0,0.0,388.619,3690.585280292471,0.5166666666666666,scenario_008,975.7864833333333,0.0,25633832198.57715,0.5411098610962357,1
2023-01-01 03:30:00,1500.0,0.0,396.241,3973.7462618155955,0.48,scenario_008,910.1956799999999,0.0,25633832198.57715,0.5411098610962357,1
