timestamp,wind,solar,hydro,load,market_price,scenario,revenue,battery_energy,npv,risk,profit_label
2018-07-01 00:00:00,884.965,0.0,386.357,2695.9429992917303,343.339996,scenario_013,436495.69039471203,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 00:10:00,868.49,0.0,414.695,2753.254121972712,341.36499499999996,scenario_013,438034.4411090749,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 00:20:00,852.014,0.0,430.343,3048.6120635415673,339.389994,scenario_013,435219.134535858,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 00:30:00,835.538,0.0,275.073,3481.9506506155412,337.414993,scenario_013,374736.8027907229,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 00:40:00,819.063,0.0,427.935,3120.326003119672,335.43999199999996,scenario_013,418292.99914401595,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 00:50:00,802.587,0.0,408.169,3176.777924493691,333.464991,scenario_013,403744.73864319595,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 01:00:00,786.111,0.0,397.791,2998.7013906543684,331.48999,scenario_013,392451.66214098,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 01:10:00,758.87,0.0,449.463,3412.6110759934054,329.78999316666665,scenario_013,398496.1318130578,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 01:20:00,731.628,0.0,422.282,3206.2523706067304,328.0899963333333,scenario_013,378586.3276689967,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 01:30:00,704.386,0.0,424.156,3321.0374833992846,326.3899995,scenario_013,368344.82281572896,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 01:40:00,677.144,0.0,443.634,3163.081315791668,324.69000266666666,scenario_013,363905.41180874134,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 01:50:00,649.903,0.0,402.177,3766.0767731090177,322.9900058333333,scenario_013,339811.3253371333,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 02:00:00,622.661,0.0,430.651,3534.575715365293,321.290009,scenario_013,338418.621959808,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 02:10:00,603.096,0.0,374.763,3545.939323945739,320.3450066666667,scenario_013,313252.24787406,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 02:20:00,583.53,0.0,415.239,3824.437047219061,319.40000433333336,scenario_013,319006.822927999,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 02:30:00,563.965,0.0,451.766,3706.8838642205765,318.45500200000004,scenario_013,323464.61763646203,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 02:40:00,544.399,0.0,326.05,3622.1829625853197,317.50999966666666,scenario_013,276376.2616998503,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 02:50:00,524.834,0.0,370.439,3635.5961749083667,316.56499733333334,scenario_013,283412.0948576053,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 03:00:00,505.269,0.0,419.555,3898.61905374319,315.619995,scenario_013,291892.94625588006,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 03:10:00,498.058,0.0,327.804,3496.5058274720136,315.2483316666667,scenario_013,260351.61768689667,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 03:20:00,490.846,0.0,399.233,3733.63893781272,314.8766683333333,scenario_013,280265.110073465,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 03:30:00,483.635,0.0,397.021,3737.4813956657536,314.505005,scenario_013,276970.71968328,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 03:40:00,476.424,0.0,398.607,3729.5901276782015,314.1333416666667,scenario_013,274876.412091925,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 03:50:00,469.213,0.0,422.796,4072.679654779705,313.76167833333335,scenario_013,279878.2409284384,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 04:00:00,462.002,0.0,389.551,4079.274109983134,313.390015,scenario_013,266868.207443295,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 04:10:00,454.611,0.0,411.465,3916.313843392347,313.7250115,scenario_013,271709.703059874,0.0,15104327217.923933,0.39273759828974825,1
2018-07-01 04:20:00,447.221,0.0,408.936,3910.363000677133,314.060008,scenario_013,268884.67426925595,0.0,15104327217.923933,0.39273759828974825,1
