timestamp,nav
2025-01-21 23:00:00,937694550.22202
2025-01-21 23:10:00,937661117.9761264
2025-01-21 23:20:00,937626234.2361304
2025-01-21 23:30:00,937591390.4537666
2025-01-21 23:40:00,937551236.9169692
2025-01-21 23:50:00,937511485.4566841
2025-01-22 00:00:00,937467395.7538555
2025-01-22 00:10:00,937425293.331247
2025-01-22 00:20:00,937379829.9951932
2025-01-22 00:30:00,937333069.6076082
2025-01-22 00:40:00,937285020.7646646
2025-01-22 00:50:00,937238437.9150219
2025-01-22 01:00:00,937189972.6208323
2025-01-22 01:10:00,937145004.6328261
2025-01-22 01:20:00,937095424.969207
2025-01-22 01:30:00,937045681.538229
2025-01-22 01:40:00,936997693.6372503
2025-01-22 01:50:00,936950254.3268574
2025-01-22 02:00:00,936901505.2179581
2025-01-22 02:10:00,937079042.0004628
2025-01-22 02:20:00,937255476.495775
2025-01-22 02:30:00,937432827.5848756
2025-01-22 02:40:00,937614768.3502283
2025-01-22 02:50:00,937797060.8372015
2025-01-22 03:00:00,937978527.9631181
2025-01-22 03:10:00,937935855.0834448
2025-01-22 03:20:00,937892972.8548981
2025-01-22 03:30:00,937846634.6782839
2025-01-22 03:40:00,937802617.4340587
2025-01-22 03:50:00,937761571.052783
2025-01-22 04:00:00,937719372.8645909
2025-01-22 04:10:00,937674774.6503702
2025-01-22 04:20:00,937631870.5798215
2025-01-22 04:30:00,937585981.3364296
2025-01-22 04:40:00,937539705.3080645
2025-01-22 04:50:00,937491763.6165845
2025-01-22 05:00:00,937443053.5190319
2025-01-22 05:10:00,937620583.239969
2025-01-22 05:20:00,937800419.2531806
2025-01-22 05:30:00,937981638.567488
2025-01-22 05:40:00,938160690.7516108
2025-01-22 05:50:00,938342246.7898481
2025-01-22 06:00:00,938527092.1383892
2025-01-22 06:10:00,938710874.5896103
2025-01-22 06:20:00,938893923.1134809
2025-01-22 06:30:00,939079084.3677864
2025-01-22 06:40:00,939265734.4676754
2025-01-22 06:50:00,939454548.3050293
2025-01-22 07:00:00,939644056.1202583
2025-01-22 07:10:00,939843736.0447477
2025-01-22 07:20:00,940046322.9150815
2025-01-22 07:30:00,940258703.6982034
2025-01-22 07:40:00,940470180.3147079
2025-01-22 07:50:00,940689500.4811921
2025-01-22 08:00:00,940915581.0691118
2025-01-22 08:10:00,941149227.7171074
2025-01-22 08:20:00,941389028.7943197
2025-01-22 08:30:00,941626974.306446
2025-01-22 08:40:00,941875807.9389741
2025-01-22 08:50:00,942118474.4320482
2025-01-22 09:00:00,942376465.9159977
2025-01-22 09:10:00,942394876.731444
2025-01-22 09:20:00,942414509.9907048
2025-01-22 09:30:00,942431203.3814344
2025-01-22 09:40:00,942442324.1375712
2025-01-22 09:50:00,942439064.2265843
2025-01-22 10:00:00,942435165.2911946
2025-01-22 10:10:00,942434349.9105811
2025-01-22 10:20:00,942431085.4063517
2025-01-22 10:30:00,942425094.7751175
2025-01-22 10:40:00,942410208.8723308
2025-01-22 10:50:00,942405032.2999804
2025-01-22 11:00:00,942398950.4284877
2025-01-22 11:10:00,942387502.3883591
2025-01-22 11:20:00,942376471.504152
2025-01-22 11:30:00,942364638.1337144
2025-01-22 11:40:00,942356471.667449
2025-01-22 11:50:00,942342223.5660464
2025-01-22 12:00:00,942327356.3736199
2025-01-22 12:10:00,942311448.616456
2025-01-22 12:20:00,942294413.2134832
2025-01-22 12:30:00,942274958.2789633
2025-01-22 12:40:00,942247821.5395604
2025-01-22 12:50:00,942225928.1484339
2025-01-22 13:00:00,942204981.1109086
2025-01-22 13:10:00,942410476.1130023
2025-01-22 13:20:00,942615683.067916
2025-01-22 13:30:00,942818614.892407
2025-01-22 13:40:00,943023044.7495756
2025-01-22 13:50:00,943230610.735395
2025-01-22 14:00:00,943436844.0244081
2025-01-22 14:10:00,943647406.6753428
2025-01-22 14:20:00,943854358.0123171
2025-01-22 14:30:00,944063999.0480891
2025-01-22 14:40:00,944277060.0916895
2025-01-22 14:50:00,944489946.2792082
2025-01-22 15:00:00,944703544.9435797
2025-01-22 15:10:00,944924455.6479807
2025-01-22 15:20:00,945145948.1357665
2025-01-22 15:30:00,945368695.6599377
2025-01-22 15:40:00,945592965.1091335
2025-01-22 15:50:00,945812479.790947
2025-01-22 16:00:00,946037408.5309559
2025-01-22 16:10:00,946263533.4690425
2025-01-22 16:20:00,946491649.7193807
2025-01-22 16:30:00,946715208.2450404
2025-01-22 16:40:00,946941113.548203
2025-01-22 16:50:00,947169461.0359536
2025-01-22 17:00:00,947403442.6426984
2025-01-22 17:10:00,947635093.5737286
2025-01-22 17:20:00,947869383.6192842
2025-01-22 17:30:00,948100227.790394
2025-01-22 17:40:00,948331856.9311656
2025-01-22 17:50:00,948565282.8604203
2025-01-22 18:00:00,948796732.6472994
2025-01-22 18:10:00,948795588.0970786
2025-01-22 18:20:00,948788324.2388468
2025-01-22 18:30:00,948780955.4467089
2025-01-22 18:40:00,948775527.9690001
2025-01-22 18:50:00,948768274.771991
2025-01-22 19:00:00,948751464.1419165
2025-01-22 19:10:00,948730018.5301841
2025-01-22 19:20:00,948714798.8629776
2025-01-22 19:30:00,948695412.266304
2025-01-22 19:40:00,948669899.473857
2025-01-22 19:50:00,948637597.9082736
2025-01-22 20:00:00,948609929.9215931
2025-01-22 20:10:00,948579179.6572313
2025-01-22 20:20:00,948542886.1223245
2025-01-22 20:30:00,948507851.5609124
2025-01-22 20:40:00,948465368.6424552
2025-01-22 20:50:00,948421425.4624588
2025-01-22 21:00:00,948379505.5051434
2025-01-22 21:10:00,948332657.9432973
2025-01-22 21:20:00,948285586.526236
2025-01-22 21:30:00,948238865.5672795
2025-01-22 21:40:00,948194142.9436626
2025-01-22 21:50:00,948149398.4083636
2025-01-22 22:00:00,948101472.198138
2025-01-22 22:10:00,948213608.754111
2025-01-22 22:20:00,948324209.9210966
2025-01-22 22:30:00,948434692.8238611
2025-01-22 22:40:00,948548877.4379348
2025-01-22 22:50:00,948659413.4145154
2025-01-22 23:00:00,948767431.7689484
2025-01-22 23:10:00,948715691.1878731
2025-01-22 23:20:00,948658795.3998977
2025-01-22 23:30:00,948595295.9439143
2025-01-22 23:40:00,948535906.0239913
2025-01-22 23:50:00,948470156.1162251
2025-01-23 00:00:00,948397725.8338397
2025-01-23 00:10:00,948383209.3985293
2025-01-23 00:20:00,948372319.7307504
2025-01-23 00:30:00,948354420.8904619
2025-01-23 00:40:00,948340547.9946848
2025-01-23 00:50:00,948322492.4196813
2025-01-23 01:00:00,948303969.3518714
2025-01-23 01:10:00,948223821.2479318
2025-01-23 01:20:00,948144893.8812473
2025-01-23 01:30:00,948065372.2136396
2025-01-23 01:40:00,947984978.3899038
2025-01-23 01:50:00,947902447.7186313
2025-01-23 02:00:00,947822419.9312985
2025-01-23 02:10:00,947738151.8583082
2025-01-23 02:20:00,947658864.7151288
2025-01-23 02:30:00,947578046.1081939
2025-01-23 02:40:00,947497558.26055
2025-01-23 02:50:00,947411251.8379545
2025-01-23 03:00:00,947327532.9711624
2025-01-23 03:10:00,947244680.8836052
2025-01-23 03:20:00,947163678.5671104
2025-01-23 03:30:00,947079520.0837774
2025-01-23 03:40:00,947001249.795758
2025-01-23 03:50:00,946917761.1194241
2025-01-23 04:00:00,946832703.2509181
2025-01-23 04:10:00,946748964.2875546
2025-01-23 04:20:00,946663801.6348635
2025-01-23 04:30:00,946578132.1677362
2025-01-23 04:40:00,946496087.2961167
2025-01-23 04:50:00,946413077.3284621
2025-01-23 05:00:00,946329953.2735124
2025-01-23 05:10:00,946475364.8469679
2025-01-23 05:20:00,946619583.3275055
2025-01-23 05:30:00,946761293.208321
2025-01-23 05:40:00,946906179.2947513
2025-01-23 05:50:00,947048052.0783396
2025-01-23 06:00:00,947191667.0342977
2025-01-23 06:10:00,947336418.7229782
2025-01-23 06:20:00,947481433.8418661
2025-01-23 06:30:00,947623937.1589199
2025-01-23 06:40:00,947769634.1260978
2025-01-23 06:50:00,947919029.020494
2025-01-23 07:00:00,948069474.8155477
2025-01-23 07:10:00,948227214.2636889
2025-01-23 07:20:00,948389668.3704939
2025-01-23 07:30:00,948551448.2423717
2025-01-23 07:40:00,948720543.6656595
2025-01-23 07:50:00,948897933.4391484
2025-01-23 08:00:00,949076272.6342517
2025-01-23 08:10:00,949259392.9241954
2025-01-23 08:20:00,949451144.5459545
2025-01-23 08:30:00,949645381.2576227
2025-01-23 08:40:00,949849464.9878341
2025-01-23 08:50:00,950054251.2629321
2025-01-23 09:00:00,950265010.6456093
2025-01-23 09:10:00,950253015.0699372
2025-01-23 09:20:00,950241516.407416
2025-01-23 09:30:00,950231637.7828168
2025-01-23 09:40:00,950217998.8728415
2025-01-23 09:50:00,950210669.7929906
2025-01-23 10:00:00,950208661.465487
2025-01-23 10:10:00,950201211.5408963
2025-01-23 10:20:00,950197491.0120312
2025-01-23 10:30:00,950192758.808627
2025-01-23 10:40:00,950185164.5278922
2025-01-23 10:50:00,950181068.6628754
2025-01-23 11:00:00,950171462.5255704
2025-01-23 11:10:00,950162164.9406993
2025-01-23 11:20:00,950152887.4489125
2025-01-23 11:30:00,950143682.705588
2025-01-23 11:40:00,950135477.9555656
2025-01-23 11:50:00,950121218.909643
2025-01-23 12:00:00,950111970.422457
2025-01-23 12:10:00,950097783.31574
2025-01-23 12:20:00,950082350.4668341
2025-01-23 12:30:00,950067583.343369
2025-01-23 12:40:00,950044909.1423612
2025-01-23 12:50:00,950018225.5125531
2025-01-23 13:00:00,949990714.4103931
2025-01-23 13:10:00,949961644.0854754
2025-01-23 13:20:00,949932385.082487
2025-01-23 13:30:00,949898930.4308454
2025-01-23 13:40:00,949863573.06906
2025-01-23 13:50:00,949825040.4347132
2025-01-23 14:00:00,949784600.8876785
2025-01-23 14:10:00,949744436.0337905
2025-01-23 14:20:00,949702536.7884583
2025-01-23 14:30:00,949661640.7977468
2025-01-23 14:40:00,949612981.0315263
2025-01-23 14:50:00,949565034.8936917
2025-01-23 15:00:00,949512753.0686678
2025-01-23 15:10:00,949460070.6805881
2025-01-23 15:20:00,949404834.4934037
2025-01-23 15:30:00,949349645.2535338
2025-01-23 15:40:00,949293038.5504522
2025-01-23 15:50:00,949233637.842509
2025-01-23 16:00:00,949174119.1151266
2025-01-23 16:10:00,949343822.0916833
2025-01-23 16:20:00,949515980.2541959
2025-01-23 16:30:00,949688785.7651774
2025-01-23 16:40:00,949864979.1207569
2025-01-23 16:50:00,950040816.5725381
2025-01-23 17:00:00,950218797.8530843
2025-01-23 17:10:00,950402250.6393028
2025-01-23 17:20:00,950582075.7343626
2025-01-23 17:30:00,950764042.9018148
2025-01-23 17:40:00,950944818.926045
2025-01-23 17:50:00,951128507.6826705
2025-01-23 18:00:00,951313369.576987
2025-01-23 18:10:00,951269272.0159882
2025-01-23 18:20:00,951225842.444227
2025-01-23 18:30:00,951181864.1109711
2025-01-23 18:40:00,951134725.3902401
2025-01-23 18:50:00,951086956.523188
2025-01-23 19:00:00,951041003.0438797
2025-01-23 19:10:00,950994193.6674184
2025-01-23 19:20:00,950944853.438295
2025-01-23 19:30:00,950889690.2756209
2025-01-23 19:40:00,950836735.502971
2025-01-23 19:50:00,950783040.9005747
2025-01-23 20:00:00,950722826.8803529
2025-01-23 20:10:00,950663332.9772701
2025-01-23 20:20:00,950600139.4358828
2025-01-23 20:30:00,950533751.1522446
2025-01-23 20:40:00,950465458.9469496
2025-01-23 20:50:00,950395181.9489789
2025-01-23 21:00:00,950323385.0830039
2025-01-23 21:10:00,950249842.3149347
2025-01-23 21:20:00,950171811.5311686
2025-01-23 21:30:00,950093135.0090325
2025-01-23 21:40:00,950013688.7530259
2025-01-23 21:50:00,949934224.187488
2025-01-23 22:00:00,949848958.5193065
2025-01-23 22:10:00,949766251.3656542
2025-01-23 22:20:00,949683085.825888
2025-01-23 22:30:00,949600521.4868081
2025-01-23 22:40:00,949520700.322565
2025-01-23 22:50:00,949439825.7615187
2025-01-23 23:00:00,949357630.5514402
2025-01-23 23:10:00,949276981.6096884
2025-01-23 23:20:00,949197712.9558122
2025-01-23 23:30:00,949114385.1626211
2025-01-23 23:40:00,949032390.0923878
2025-01-23 23:50:00,948950483.9545349
2025-01-24 00:00:00,948866512.7040496
2025-01-24 00:10:00,948783965.5295277
2025-01-24 00:20:00,948699387.621418
2025-01-24 00:30:00,948616171.7270398
2025-01-24 00:40:00,948532578.3851297
2025-01-24 00:50:00,948447905.7034423
2025-01-24 01:00:00,948362028.1751945
2025-01-24 01:10:00,948504448.0683819
2025-01-24 01:20:00,948646372.4095862
2025-01-24 01:30:00,948790643.8643653
2025-01-24 01:40:00,948935240.6589594
2025-01-24 01:50:00,949079973.3366678
2025-01-24 02:00:00,949224970.1488298
2025-01-24 02:10:00,949371066.2063038
2025-01-24 02:20:00,949516490.5018169
2025-01-24 02:30:00,949661377.9621606
2025-01-24 02:40:00,949806823.6112309
2025-01-24 02:50:00,949953689.5227685
2025-01-24 03:00:00,950099596.7180194
2025-01-24 03:10:00,950016630.3812804
2025-01-24 03:20:00,949933759.1404753
2025-01-24 03:30:00,949851076.8659495
2025-01-24 03:40:00,949767621.0231463
2025-01-24 03:50:00,949683930.4626849
2025-01-24 04:00:00,949600380.7540705
2025-01-24 04:10:00,949518158.0264881
2025-01-24 04:20:00,949435784.0709914
2025-01-24 04:30:00,949352750.4673069
2025-01-24 04:40:00,949270310.5238309
2025-01-24 04:50:00,949187104.1923677
2025-01-24 05:00:00,949103888.0327564
2025-01-24 05:10:00,949248513.7904336
2025-01-24 05:20:00,949391779.2051672
2025-01-24 05:30:00,949534575.0769018
2025-01-24 05:40:00,949679569.1025902
2025-01-24 05:50:00,949824004.3482782
2025-01-24 06:00:00,949968245.0189575
2025-01-24 06:10:00,950113565.3258644
2025-01-24 06:20:00,950260626.4614177
2025-01-24 06:30:00,950407910.3083528
2025-01-24 06:40:00,950556081.3894949
2025-01-24 06:50:00,950704610.353142
2025-01-24 07:00:00,950852785.7240764
2025-01-24 07:10:00,951006396.7876871
2025-01-24 07:20:00,951164207.0164912
2025-01-24 07:30:00,951325660.2926177
2025-01-24 07:40:00,951491553.4786086
2025-01-24 07:50:00,951662653.8485787
2025-01-24 08:00:00,951836266.7335663
2025-01-24 08:10:00,952013539.20336
2025-01-24 08:20:00,952191914.0110805
2025-01-24 08:30:00,952371042.7503529
2025-01-24 08:40:00,952553930.3556242
2025-01-24 08:50:00,952734423.2580667
2025-01-24 09:00:00,952917799.247313
2025-01-24 09:10:00,952869412.9118856
2025-01-24 09:20:00,952819667.097373
2025-01-24 09:30:00,952768067.9108795
2025-01-24 09:40:00,952711027.2096981
2025-01-24 09:50:00,952655327.2748617
2025-01-24 10:00:00,952592883.9271631
2025-01-24 10:10:00,952529919.5793927
2025-01-24 10:20:00,952464980.737276
2025-01-24 10:30:00,952398293.3109694
2025-01-24 10:40:00,952329310.5264938
2025-01-24 10:50:00,952260088.4602991
2025-01-24 11:00:00,952187418.4813769
2025-01-24 11:10:00,952113445.1697968
2025-01-24 11:20:00,952039394.1999488
2025-01-24 11:30:00,951966662.6117725
2025-01-24 11:40:00,951893282.4792852
2025-01-24 11:50:00,951816384.8138213
2025-01-24 12:00:00,951740929.8154861
2025-01-24 12:10:00,951662892.0680332
2025-01-24 12:20:00,951585522.539445
2025-01-24 12:30:00,951506605.6147528
2025-01-24 12:40:00,951428289.004054
2025-01-24 12:50:00,951349197.5504944
2025-01-24 13:00:00,951269599.9454587
2025-01-24 13:10:00,951187298.9335034
2025-01-24 13:20:00,951103371.6412067
2025-01-24 13:30:00,951016895.4252723
2025-01-24 13:40:00,950929056.2146713
2025-01-24 13:50:00,950840348.4453335
2025-01-24 14:00:00,950749385.266005
2025-01-24 14:10:00,950658045.9523579
2025-01-24 14:20:00,950566747.7535151
2025-01-24 14:30:00,950474157.4999464
2025-01-24 14:40:00,950382151.6446786
2025-01-24 14:50:00,950289068.6313499
2025-01-24 15:00:00,950196623.7493732
2025-01-24 15:10:00,950331956.3460643
2025-01-24 15:20:00,950467290.7029772
2025-01-24 15:30:00,950601967.3892641
2025-01-24 15:40:00,950737918.8222975
2025-01-24 15:50:00,950873840.178353
2025-01-24 16:00:00,951009052.3531563
2025-01-24 16:10:00,950915752.4845611
2025-01-24 16:20:00,950821236.0903094
2025-01-24 16:30:00,950725837.7119131
2025-01-24 16:40:00,950630761.9796629
2025-01-24 16:50:00,950534521.4003769
2025-01-24 17:00:00,950438517.4131362
2025-01-24 17:10:00,950571537.8250139
2025-01-24 17:20:00,950705226.0035702
2025-01-24 17:30:00,950839876.3359379
2025-01-24 17:40:00,950975808.4521242
2025-01-24 17:50:00,951112422.5014577
2025-01-24 18:00:00,951249645.8836566
2025-01-24 18:10:00,951386564.4125943
2025-01-24 18:20:00,951524905.7114301
2025-01-24 18:30:00,951663153.512353
2025-01-24 18:40:00,951802864.878849
2025-01-24 18:50:00,951941375.089494
2025-01-24 19:00:00,952080316.3890606
2025-01-24 19:10:00,951989624.626008
2025-01-24 19:20:00,951897939.7928606
2025-01-24 19:30:00,951804395.0196595
2025-01-24 19:40:00,951710078.9851267
2025-01-24 19:50:00,951614998.6678891
2025-01-24 20:00:00,951518346.077419
2025-01-24 20:10:00,951650439.2245586
2025-01-24 20:20:00,951782367.5316633
2025-01-24 20:30:00,951914490.760569
2025-01-24 20:40:00,952046971.3520823
2025-01-24 20:50:00,952179034.591862
2025-01-24 21:00:00,952310732.912286
2025-01-24 21:10:00,952214176.9955963
2025-01-24 21:20:00,952117276.9178237
2025-01-24 21:30:00,952019771.8353662
2025-01-24 21:40:00,951922844.5151671
2025-01-24 21:50:00,951825881.2954063
2025-01-24 22:00:00,951729059.486204
2025-01-24 22:10:00,951630562.507579
2025-01-24 22:20:00,951531518.4179912
2025-01-24 22:30:00,951431824.3354979
2025-01-24 22:40:00,951330705.9062141
2025-01-24 22:50:00,951228927.5711789
2025-01-24 23:00:00,951126434.0355443
2025-01-24 23:10:00,951022767.7107102
2025-01-24 23:20:00,950919164.0472739
2025-01-24 23:30:00,950815335.5144376
2025-01-24 23:40:00,950710803.4217334
2025-01-24 23:50:00,950606192.8349003
2025-01-25 00:00:00,950501036.8178574
2025-01-25 00:10:00,950625188.1470233
2025-01-25 00:20:00,950750076.9750448
2025-01-25 00:30:00,950876233.1227673
2025-01-25 00:40:00,951002989.3207297
2025-01-25 00:50:00,951130253.0669323
2025-01-25 01:00:00,951258665.0290184
2025-01-25 01:10:00,951388186.5617933
2025-01-25 01:20:00,951518327.2884161
2025-01-25 01:30:00,951648659.9014419
2025-01-25 01:40:00,951780328.4405875
2025-01-25 01:50:00,951911864.3509117
2025-01-25 02:00:00,952044310.0931871
2025-01-25 02:10:00,951948086.7887664
2025-01-25 02:20:00,951851049.6740876
2025-01-25 02:30:00,951754278.244174
2025-01-25 02:40:00,951658211.8370078
2025-01-25 02:50:00,951560807.6563492
2025-01-25 03:00:00,951463766.6404718
2025-01-25 03:10:00,951595467.8183025
2025-01-25 03:20:00,951728268.8583866
2025-01-25 03:30:00,951861891.6463282
2025-01-25 03:40:00,951997538.1376318
2025-01-25 03:50:00,952133424.8118055
2025-01-25 04:00:00,952271345.8387383
2025-01-25 04:10:00,952179522.8472922
2025-01-25 04:20:00,952087644.1103114
2025-01-25 04:30:00,951995530.1479355
2025-01-25 04:40:00,951902153.431001
2025-01-25 04:50:00,951809219.4583158
2025-01-25 05:00:00,951715984.8953955
2025-01-25 05:10:00,951622616.8844705
2025-01-25 05:20:00,951527922.6471672
2025-01-25 05:30:00,951432835.178282
2025-01-25 05:40:00,951337869.2297463
2025-01-25 05:50:00,951242722.3510548
2025-01-25 06:00:00,951146465.195387
2025-01-25 06:10:00,951279438.1673512
2025-01-25 06:20:00,951414005.3681223
2025-01-25 06:30:00,951549481.4944738
2025-01-25 06:40:00,951686844.6514621
2025-01-25 06:50:00,951824739.3430228
2025-01-25 07:00:00,951964905.0335702
2025-01-25 07:10:00,952107188.8098121
2025-01-25 07:20:00,952252454.1012189
2025-01-25 07:30:00,952398028.3277112
2025-01-25 07:40:00,952546465.9068264
2025-01-25 07:50:00,952699633.7908268
2025-01-25 08:00:00,952853819.3747687
2025-01-25 08:10:00,953009328.8497823
2025-01-25 08:20:00,953167751.054304
2025-01-25 08:30:00,953328561.8940446
2025-01-25 08:40:00,953490962.2773718
2025-01-25 08:50:00,953655834.8975157
2025-01-25 09:00:00,953822700.1485242
2025-01-25 09:10:00,953990466.3829665
2025-01-25 09:20:00,954160607.8786713
2025-01-25 09:30:00,954330622.1216837
2025-01-25 09:40:00,954501683.4250759
2025-01-25 09:50:00,954674791.4384665
2025-01-25 10:00:00,954848909.5792329
2025-01-25 10:10:00,955023260.4490604
2025-01-25 10:20:00,955200632.1409177
2025-01-25 10:30:00,955380847.0579426
2025-01-25 10:40:00,955561523.3624268
2025-01-25 10:50:00,955744462.824011
2025-01-25 11:00:00,955928191.8086573
2025-01-25 11:10:00,955879364.0411923
2025-01-25 11:20:00,955833238.2188195
2025-01-25 11:30:00,955787501.3965979
2025-01-25 11:40:00,955738977.3500421
2025-01-25 11:50:00,955692295.0891068
2025-01-25 12:00:00,955641536.6194978
2025-01-25 12:10:00,955824509.4628932
2025-01-25 12:20:00,956008855.6210452
2025-01-25 12:30:00,956196634.5154686
2025-01-25 12:40:00,956384176.8848099
2025-01-25 12:50:00,956570185.641197
2025-01-25 13:00:00,956761250.5348057
2025-01-25 13:10:00,956875228.9871045
2025-01-25 13:20:00,956984925.5811481
2025-01-25 13:30:00,957097665.3607832
2025-01-25 13:40:00,957211034.2281152
2025-01-25 13:50:00,957322318.1177795
2025-01-25 14:00:00,957430649.5294782
2025-01-25 14:10:00,957620063.0410607
2025-01-25 14:20:00,957809291.1815332
2025-01-25 14:30:00,958002105.9137784
2025-01-25 14:40:00,958192720.1225674
2025-01-25 14:50:00,958383087.7897502
2025-01-25 15:00:00,958574081.7205873
2025-01-25 15:10:00,958768897.2822336
2025-01-25 15:20:00,958965416.410368
2025-01-25 15:30:00,959163417.898106
2025-01-25 15:40:00,959365383.078823
2025-01-25 15:50:00,959568329.5636882
2025-01-25 16:00:00,959770574.4700564
2025-01-25 16:10:00,959980938.3175538
2025-01-25 16:20:00,960194528.988436
2025-01-25 16:30:00,960409920.1174843
2025-01-25 16:40:00,960626771.7988822
2025-01-25 16:50:00,960847253.5609566
2025-01-25 17:00:00,961072442.1395319
2025-01-25 17:10:00,961296050.5834886
2025-01-25 17:20:00,961525135.1234595
2025-01-25 17:30:00,961750638.1894077
2025-01-25 17:40:00,961981599.1072392
2025-01-25 17:50:00,962214261.7650342
2025-01-25 18:00:00,962451382.0095332
2025-01-25 18:10:00,962684856.5344102
2025-01-25 18:20:00,962919501.6666336
2025-01-25 18:30:00,963153517.385429
2025-01-25 18:40:00,963390822.0579431
2025-01-25 18:50:00,963631319.1766132
2025-01-25 19:00:00,963867583.525189
2025-01-25 19:10:00,963875533.8585212
2025-01-25 19:20:00,963885629.8107952
2025-01-25 19:30:00,963893343.0892897
2025-01-25 19:40:00,963900977.2930244
2025-01-25 19:50:00,963904035.5568678
2025-01-25 20:00:00,963910276.0089607
2025-01-25 20:10:00,963914220.6764286
2025-01-25 20:20:00,963915785.368212
2025-01-25 20:30:00,963916216.9929084
2025-01-25 20:40:00,963913637.9810667
2025-01-25 20:50:00,963908822.4548577
2025-01-25 21:00:00,963900777.6474044
2025-01-25 21:10:00,963896790.5097452
2025-01-25 21:20:00,963887218.0808464
2025-01-25 21:30:00,963877648.8937123
2025-01-25 21:40:00,963867719.7496185
2025-01-25 21:50:00,963852123.8905454
2025-01-25 22:00:00,963831181.5064924
2025-01-25 22:10:00,963807778.7350938
2025-01-25 22:20:00,963781666.9643493
2025-01-25 22:30:00,963751985.8472427
2025-01-25 22:40:00,963721886.2357867
2025-01-25 22:50:00,963691766.5869464
2025-01-25 23:00:00,963659405.7148341
2025-01-25 23:10:00,963627043.9710538
2025-01-25 23:20:00,963594721.9004089
2025-01-25 23:30:00,963558601.8011491
2025-01-25 23:40:00,963522346.6151164
2025-01-25 23:50:00,963480928.6061538
2025-01-26 00:00:00,963447087.7966015
2025-01-26 00:10:00,963639122.6430345
2025-01-26 00:20:00,963833427.569655
2025-01-26 00:30:00,964025513.7525095
2025-01-26 00:40:00,964217518.6861881
2025-01-26 00:50:00,964409892.5402151
2025-01-26 01:00:00,964599925.201672
2025-01-26 01:10:00,964553060.3981194
2025-01-26 01:20:00,964511423.1807022
2025-01-26 01:30:00,964465777.5063149
2025-01-26 01:40:00,964414429.864398
2025-01-26 01:50:00,964363370.7301362
2025-01-26 02:00:00,964310534.8638953
2025-01-26 02:10:00,964254661.5593734
2025-01-26 02:20:00,964201058.9684688
2025-01-26 02:30:00,964148673.0659994
2025-01-26 02:40:00,964091448.4862819
2025-01-26 02:50:00,964038152.6286988
2025-01-26 03:00:00,963984535.1672481
2025-01-26 03:10:00,963933803.4841977
2025-01-26 03:20:00,963880427.3087044
2025-01-26 03:30:00,963825119.1279507
2025-01-26 03:40:00,963769964.7997444
2025-01-26 03:50:00,963719125.4841337
2025-01-26 04:00:00,963663708.6333618
2025-01-26 04:10:00,963609912.4720954
2025-01-26 04:20:00,963554426.1229627
2025-01-26 04:30:00,963501258.8614154
2025-01-26 04:40:00,963448033.9008093
2025-01-26 04:50:00,963392516.2229643
2025-01-26 05:00:00,963336141.8545389
2025-01-26 05:10:00,963279631.718092
2025-01-26 05:20:00,963220643.7679261
2025-01-26 05:30:00,963164921.1687876
2025-01-26 05:40:00,963109063.6124619
2025-01-26 05:50:00,963051476.7931683
2025-01-26 06:00:00,962992446.7874271
2025-01-26 06:10:00,962936746.4302986
2025-01-26 06:20:00,962880837.7247441
2025-01-26 06:30:00,962824586.3885367
2025-01-26 06:40:00,962765483.3431282
2025-01-26 06:50:00,962708589.919765
2025-01-26 07:00:00,962650241.6163607
2025-01-26 07:10:00,962826599.2146724
2025-01-26 07:20:00,963001638.4272124
2025-01-26 07:30:00,963182370.2690074
2025-01-26 07:40:00,963366001.9328313
2025-01-26 07:50:00,963548991.8001932
2025-01-26 08:00:00,963734770.1300569
2025-01-26 08:10:00,963922968.6538181
2025-01-26 08:20:00,964109799.400879
2025-01-26 08:30:00,964299384.7367706
2025-01-26 08:40:00,964492227.0351409
2025-01-26 08:50:00,964690490.1281829
2025-01-26 09:00:00,964884565.3457717
2025-01-26 09:10:00,965084957.2140905
2025-01-26 09:20:00,965282584.4003386
2025-01-26 09:30:00,965481869.6979469
2025-01-26 09:40:00,965683962.8525292
2025-01-26 09:50:00,965888836.2116245
2025-01-26 10:00:00,966091304.3608953
2025-01-26 10:10:00,966061151.2320151
2025-01-26 10:20:00,966024138.4340543
2025-01-26 10:30:00,965985793.1040398
2025-01-26 10:40:00,965943402.6950394
2025-01-26 10:50:00,965899912.9881713
2025-01-26 11:00:00,965856665.3541865
2025-01-26 11:10:00,965813107.9863441
2025-01-26 11:20:00,965772805.0901432
2025-01-26 11:30:00,965734374.3096421
2025-01-26 11:40:00,965692686.8439617
2025-01-26 11:50:00,965650641.4773935
2025-01-26 12:00:00,965612528.0134552
2025-01-26 12:10:00,965574051.8328964
2025-01-26 12:20:00,965534635.7067106
2025-01-26 12:30:00,965497187.5586004
2025-01-26 12:40:00,965458605.5545286
2025-01-26 12:50:00,965418180.4725438
2025-01-26 13:00:00,965377081.878822
2025-01-26 13:10:00,965336931.618028
2025-01-26 13:20:00,965294953.9396182
2025-01-26 13:30:00,965252839.5880339
2025-01-26 13:40:00,965208561.3843477
2025-01-26 13:50:00,965160214.3442895
2025-01-26 14:00:00,965109704.3320751
2025-01-26 14:10:00,965296605.8307948
2025-01-26 14:20:00,965481685.4427015
2025-01-26 14:30:00,965668808.6620477
