valid_time,u100,v100,wind_speed_100m,number,expver
2016-04-12 01:00:00,-11.975623,2.0123024,12.143513,0,0001
2016-04-12 02:00:00,-11.662112,1.912797,11.817938,0,0001
2016-04-12 03:00:00,-11.194965,1.0432262,11.243467,0,0001
2016-04-12 04:00:00,-10.771765,0.9725653,10.815581,0,0001
2016-04-12 05:00:00,-10.740634,0.93116266,10.780922,0,0001
2016-04-12 06:00:00,-10.534804,1.3038845,10.615188,0,0001
2016-04-12 07:00:00,-10.500641,1.715888,10.639913,0,0001
2016-04-12 08:00:00,-10.238569,2.1850252,10.469128,0,0001
2016-04-12 09:00:00,-10.195405,2.1822882,10.426345,0,0001
2016-04-12 10:00:00,-10.033869,1.9863539,10.228594,0,0001
2016-04-12 11:00:00,-9.6619005,2.1724806,9.903131,0,0001
2016-04-12 12:00:00,-9.305357,2.564437,9.652254,0,0001
2016-04-12 13:00:00,-9.166251,3.3698387,9.766063,0,0001
2016-04-12 14:00:00,-8.336038,4.0488176,9.267279,0,0001
2016-04-12 15:00:00,-7.793086,4.374092,8.936714,0,0001
2016-04-12 16:00:00,-7.5413475,4.468212,8.765662,0,0001
2016-04-12 17:00:00,-7.3364277,4.3518,8.5300255,0,0001
2016-04-12 18:00:00,-7.0557785,4.575532,8.409489,0,0001
2016-04-12 19:00:00,-6.4989595,4.97204,8.182766,0,0001
2016-04-12 20:00:00,-6.0795183,5.1650133,7.9773374,0,0001
2016-04-12 21:00:00,-5.812273,4.9338284,7.623987,0,0001
2016-04-12 22:00:00,-5.50169,4.0237894,6.8161187,0,0001
2016-04-12 23:00:00,-5.7452965,3.5472784,6.7521563,0,0001
2016-04-13 00:00:00,-5.5343733,2.8468418,6.223648,0,0001
2016-04-13 01:00:00,-5.002941,2.7052317,5.687504,0,0001
2016-04-13 02:00:00,-4.9367094,2.5877314,5.5738187,0,0001
2016-04-13 03:00:00,-4.489627,2.264001,5.028166,0,0001
2016-04-13 04:00:00,-3.9231234,1.5082998,4.2030783,0,0001
2016-04-13 05:00:00,-3.5267487,0.8044712,3.6173375,0,0001
2016-04-13 06:00:00,-2.8968763,0.37300932,2.9207926,0,0001
2016-04-13 07:00:00,-2.753046,-0.005367223,2.7530513,0,0001
2016-04-13 08:00:00,-2.9718971,-0.52172107,3.017344,0,0001
2016-04-13 09:00:00,-2.5798912,-0.87179255,2.7232077,0,0001
2016-04-13 10:00:00,-0.12447345,-0.86769676,0.87657934,0,0001
2016-04-13 11:00:00,0.76688224,-1.6315498,1.8027931,0,0001
2016-04-13 12:00:00,0.5666222,-2.798274,2.8550653,0,0001
2016-04-13 13:00:00,0.6659672,-3.0842533,3.1553335,0,0001
2016-04-13 14:00:00,0.80409205,-3.5776873,3.6669345,0,0001
2016-04-13 15:00:00,0.21584362,-3.7310638,3.737302,0,0001
2016-04-13 16:00:00,0.10703558,-3.5732698,3.5748725,0,0001
2016-04-13 17:00:00,0.29536813,-4.250615,4.2608647,0,0001
2016-04-13 18:00:00,0.40717316,-4.480199,4.4986634,0,0001
2016-04-13 19:00:00,0.50017625,-4.583043,4.6102557,0,0001
2016-04-13 20:00:00,0.105119824,-4.726179,4.727348,0,0001
2016-04-13 21:00:00,-0.6577927,-4.5301886,4.577696,0,0001
2016-04-13 22:00:00,-1.3314791,-3.9712038,4.188472,0,0001
2016-04-13 23:00:00,-1.6648941,-1.9443674,2.5597727,0,0001
2016-04-14 00:00:00,-0.9988963,-1.1239805,1.5037041,0,0001
2016-04-14 01:00:00,-0.08181542,-0.6234838,0.6288289,0,0001
2016-04-14 02:00:00,0.7303916,-0.53106034,0.90304875,0,0001
2016-04-14 03:00:00,0.90144646,-1.1430483,1.4557353,0,0001
2016-04-14 04:00:00,0.41485614,-1.5246315,1.5800655,0,0001
2016-04-14 05:00:00,0.028131898,-1.3313255,1.3316227,0,0001
2016-04-14 06:00:00,-0.24619895,-0.7496994,0.7890901,0,0001
2016-04-14 07:00:00,-0.4368505,-0.17962867,0.47233972,0,0001
2016-04-14 08:00:00,-0.8482291,0.23317766,0.87969565,0,0001
2016-04-14 09:00:00,-1.292594,0.8955961,1.572543,0,0001
2016-04-14 10:00:00,-0.27622783,0.71571875,0.76717347,0,0001
2016-04-14 11:00:00,-0.7183893,1.833211,1.9689454,0,0001
2016-04-14 12:00:00,0.40337628,2.9670172,2.9943118,0,0001
2016-04-14 13:00:00,2.5463982,3.3476477,4.2060537,0,0001
2016-04-14 14:00:00,3.4312954,2.76719,4.4080753,0,0001
2016-04-14 15:00:00,3.4380817,2.3632917,4.1719966,0,0001
2016-04-14 16:00:00,3.8938217,2.6835241,4.728969,0,0001
2016-04-14 17:00:00,3.6876783,2.514944,4.4636216,0,0001
2016-04-14 18:00:00,2.7676039,2.5437145,3.7590046,0,0001
2016-04-14 19:00:00,2.7076511,3.198656,4.1907964,0,0001
2016-04-14 20:00:00,3.2022734,3.966072,5.097478,0,0001
2016-04-14 21:00:00,3.1100502,4.5888386,5.5434513,0,0001
2016-04-14 22:00:00,2.3809938,5.975829,6.432703,0,0001
2016-04-14 23:00:00,2.8932962,6.2360773,6.874578,0,0001
2016-04-15 00:00:00,4.1425343,5.8069267,7.133091,0,0001
2016-04-15 01:00:00,5.186741,5.2874584,7.4067197,0,0001
2016-04-15 02:00:00,5.5451546,4.4992104,7.1408424,0,0001
2016-04-15 03:00:00,5.456049,3.4148064,6.4365654,0,0001
2016-04-15 04:00:00,4.9545193,2.4372053,5.5215244,0,0001
2016-04-15 05:00:00,4.400448,1.9184141,4.800443,0,0001
2016-04-15 06:00:00,3.8619118,1.2258844,4.051809,0,0001
2016-04-15 07:00:00,3.3265533,0.28698486,3.3389096,0,0001
2016-04-15 08:00:00,2.74963,-0.16223675,2.7544122,0,0001
2016-04-15 09:00:00,2.1674976,-0.6108621,2.2519321,0,0001
2016-04-15 10:00:00,1.6774759,-0.6211007,1.7887682,0,0001
2016-04-15 11:00:00,1.474618,-0.94893694,1.7535619,0,0001
2016-04-15 12:00:00,0.7398103,-0.5033115,0.8947858,0,0001
2016-04-15 13:00:00,0.7827638,-0.81391007,1.1292337,0,0001
2016-04-15 14:00:00,1.7929678,-1.8246422,2.5581346,0,0001
2016-04-15 15:00:00,2.2474203,-2.9378757,3.6989205,0,0001
2016-04-15 16:00:00,2.2060652,-3.4655113,4.108101,0,0001
2016-04-15 17:00:00,1.9550428,-3.458644,3.9729598,0,0001
2016-04-15 18:00:00,1.9754658,-3.5458374,4.0589933,0,0001
2016-04-15 19:00:00,1.7538004,-3.640853,4.0412407,0,0001
2016-04-15 20:00:00,1.2665358,-3.693182,3.9043188,0,0001
2016-04-15 21:00:00,0.8907522,-3.6323996,3.7400222,0,0001
2016-04-15 22:00:00,-0.21130884,-3.91646,3.9221563,0,0001
2016-04-15 23:00:00,-0.0017135371,-3.9653378,3.9653382,0,0001
2016-04-16 00:00:00,0.0276508,-3.817525,3.817625,0,0001
2016-04-16 01:00:00,-0.20007217,-3.4328346,3.43866,0,0001
2016-04-16 02:00:00,-0.45915258,-3.4871492,3.5172477,0,0001
2016-04-16 03:00:00,-1.1080074,-3.7876854,3.9464211,0,0001
2016-04-16 04:00:00,-2.4101381,-4.477668,5.085103,0,0001
2016-04-16 05:00:00,-4.129019,-5.07014,6.538739,0,0001
2016-04-16 06:00:00,-5.249386,-4.581277,6.9673634,0,0001
2016-04-16 07:00:00,-5.9018507,-4.0898333,7.1804304,0,0001
2016-04-16 08:00:00,-6.607601,-4.428975,7.9546347,0,0001
2016-04-16 09:00:00,-7.174011,-4.208709,8.317431,0,0001
2016-04-16 10:00:00,-6.3475437,-7.1530504,9.563338,0,0001
2016-04-16 11:00:00,-7.12306,-6.960211,9.959043,0,0001
2016-04-16 12:00:00,-5.5292044,-4.485854,7.1200414,0,0001
2016-04-16 13:00:00,-1.654069,-3.0864916,3.5017672,0,0001
2016-04-16 14:00:00,2.9244452,-4.6360703,5.48138,0,0001
2016-04-16 15:00:00,7.7466116,-6.395651,10.045613,0,0001
2016-04-16 16:00:00,11.393291,-6.9814806,13.362191,0,0001
2016-04-16 17:00:00,11.759018,-6.5068693,13.439265,0,0001
2016-04-16 18:00:00,11.336398,-6.111082,12.878635,0,0001
2016-04-16 19:00:00,12.839111,-6.729494,14.495822,0,0001
2016-04-16 20:00:00,15.001723,-6.595027,16.387375,0,0001
2016-04-16 21:00:00,16.022583,-5.5882425,16.969137,0,0001
2016-04-16 22:00:00,14.567184,-4.6159687,15.281035,0,0001
2016-04-16 23:00:00,13.625954,-4.077199,14.222875,0,0001
2016-04-17 00:00:00,13.451984,-4.4451437,14.167399,0,0001
2016-04-17 01:00:00,13.093043,-5.1219664,14.059243,0,0001
2016-04-17 02:00:00,13.18605,-5.3678617,14.236778,0,0001
2016-04-17 03:00:00,13.481503,-5.2142553,14.454736,0,0001
2016-04-17 04:00:00,13.40164,-5.4434423,14.464958,0,0001
2016-04-17 05:00:00,13.223023,-6.1145144,14.568309,0,0001
2016-04-17 06:00:00,13.069663,-7.4008436,15.019607,0,0001
2016-04-17 07:00:00,12.488264,-8.599054,15.16247,0,0001
2016-04-17 08:00:00,11.979753,-9.42938,15.245579,0,0001
2016-04-17 09:00:00,11.58627,-9.69431,15.106996,0,0001
2016-04-17 10:00:00,10.45717,-9.026473,13.81411,0,0001
2016-04-17 11:00:00,10.795416,-8.872746,13.9737835,0,0001
2016-04-17 12:00:00,10.9800625,-7.7786427,13.45619,0,0001
2016-04-17 13:00:00,11.2013235,-6.6259403,13.014328,0,0001
2016-04-17 14:00:00,11.235736,-5.961731,12.719434,0,0001
2016-04-17 15:00:00,11.045292,-5.4835567,12.33158,0,0001
2016-04-17 16:00:00,10.709505,-4.735014,11.709563,0,0001
2016-04-17 17:00:00,10.59759,-3.5783596,11.185418,0,0001
2016-04-17 18:00:00,10.897596,-2.549573,11.191869,0,0001
2016-04-17 19:00:00,11.153473,-2.041442,11.338758,0,0001
2016-04-17 20:00:00,11.084398,-1.7658606,11.224177,0,0001
2016-04-17 21:00:00,10.6601715,-1.5480652,10.77199,0,0001
2016-04-17 22:00:00,10.721194,-0.81619245,10.752217,0,0001
2016-04-17 23:00:00,10.891459,-0.7671802,10.918446,0,0001
2016-04-18 00:00:00,10.950955,0.7217079,10.974711,0,0001
2016-04-18 01:00:00,11.182219,2.843689,11.5381365,0,0001
2016-04-18 02:00:00,12.45682,3.821209,13.029735,0,0001
2016-04-18 03:00:00,12.119553,5.099024,13.148521,0,0001
2016-04-18 04:00:00,11.809873,5.9038153,13.203338,0,0001
2016-04-18 05:00:00,12.077081,5.940037,13.458823,0,0001
2016-04-18 06:00:00,12.121324,5.818778,13.445619,0,0001
2016-04-18 07:00:00,12.060669,6.123165,13.526008,0,0001
2016-04-18 08:00:00,12.242749,6.089285,13.673489,0,0001
2016-04-18 09:00:00,12.472546,6.012006,13.845887,0,0001
2016-04-18 10:00:00,13.493495,6.401392,14.934933,0,0001
2016-04-18 11:00:00,14.581373,6.2307034,15.8568,0,0001
2016-04-18 12:00:00,14.863425,5.7569895,15.939396,0,0001
2016-04-18 13:00:00,15.392271,4.9601173,16.171728,0,0001
2016-04-18 14:00:00,15.687495,3.3764505,16.046741,0,0001
2016-04-18 15:00:00,15.897547,1.5665598,15.9745455,0,0001
2016-04-18 16:00:00,15.669663,-0.54486567,15.679133,0,0001
2016-04-18 17:00:00,13.732571,-2.0364742,13.88275,0,0001
2016-04-18 18:00:00,12.6358185,-1.9489326,12.785235,0,0001
2016-04-18 19:00:00,12.625735,-1.2734032,12.689789,0,0001
2016-04-18 20:00:00,13.37556,-0.26077825,13.378101,0,0001
2016-04-18 21:00:00,14.264799,0.6883612,14.281399,0,0001
2016-04-18 22:00:00,15.6136,0.33901834,15.61728,0,0001
2016-04-18 23:00:00,15.838473,-2.2433157,15.996553,0,0001
2016-04-19 00:00:00,15.574018,-4.3533983,16.171026,0,0001
2016-04-19 01:00:00,15.101927,-3.811595,15.575508,0,0001
2016-04-19 02:00:00,15.320602,-3.550497,15.72663,0,0001
2016-04-19 03:00:00,15.773021,-3.6968203,16.200453,0,0001
2016-04-19 04:00:00,16.055328,-3.1403332,16.359562,0,0001
2016-04-19 05:00:00,16.880371,-5.248105,17.677374,0,0001
2016-04-19 06:00:00,15.503758,-6.853013,16.95082,0,0001
2016-04-19 07:00:00,14.061096,-7.7162313,16.03916,0,0001
2016-04-19 08:00:00,13.007406,-7.741481,15.136814,0,0001
2016-04-19 09:00:00,12.497487,-7.525257,14.588238,0,0001
2016-04-19 10:00:00,11.4096,-6.762038,13.262886,0,0001
2016-04-19 11:00:00,12.404917,-5.7621956,13.6778965,0,0001
2016-04-19 12:00:00,13.015233,-6.7495565,14.661269,0,0001
2016-04-19 13:00:00,13.274823,-7.2591496,15.129976,0,0001
2016-04-19 14:00:00,13.66064,-8.290021,15.979284,0,0001
2016-04-19 15:00:00,13.254138,-8.708146,15.858877,0,0001
2016-04-19 16:00:00,12.478198,-8.648241,15.182144,0,0001
2016-04-19 17:00:00,11.916234,-8.962731,14.91064,0,0001
2016-04-19 18:00:00,11.479174,-9.583,14.953438,0,0001
2016-04-19 19:00:00,11.197558,-9.99532,15.009722,0,0001
2016-04-19 20:00:00,11.061538,-11.197627,15.739901,0,0001
2016-04-19 21:00:00,10.319027,-11.708248,15.606582,0,0001
2016-04-19 22:00:00,9.59683,-11.165723,14.723197,0,0001
2016-04-19 23:00:00,9.142847,-10.816198,14.16269,0,0001
2016-04-20 00:00:00,8.622517,-10.563592,13.635881,0,0001
2016-04-20 01:00:00,8.55222,-10.279857,13.372207,0,0001
2016-04-20 02:00:00,8.436632,-9.861569,12.977955,0,0001
2016-04-20 03:00:00,8.634576,-9.516793,12.850107,0,0001
2016-04-20 04:00:00,8.546591,-9.744041,12.961117,0,0001
2016-04-20 05:00:00,8.277243,-9.992241,12.97527,0,0001
2016-04-20 06:00:00,7.824298,-10.0909195,12.768958,0,0001
2016-04-20 07:00:00,7.3979244,-9.822462,12.29675,0,0001
2016-04-20 08:00:00,7.0537043,-9.614377,11.924387,0,0001
2016-04-20 09:00:00,6.7512197,-9.345736,11.529169,0,0001
2016-04-20 10:00:00,5.972515,-8.721723,10.570685,0,0001
2016-04-20 11:00:00,5.5491695,-7.8862267,9.642918,0,0001
2016-04-20 12:00:00,5.6478176,-7.062832,9.043309,0,0001
2016-04-20 13:00:00,6.334713,-6.57143,9.127557,0,0001
2016-04-20 14:00:00,6.6697826,-6.768162,9.502316,0,0001
2016-04-20 15:00:00,6.592617,-6.9117775,9.551716,0,0001
2016-04-20 16:00:00,6.446046,-6.6181097,9.238554,0,0001
2016-04-20 17:00:00,6.416047,-5.801855,8.65027,0,0001
2016-04-20 18:00:00,6.6845093,-5.3961134,8.590734,0,0001
2016-04-20 19:00:00,6.704899,-5.304063,8.549196,0,0001
2016-04-20 20:00:00,6.6623354,-5.3059635,8.517039,0,0001
2016-04-20 21:00:00,6.6561375,-5.196417,8.444343,0,0001
2016-04-20 22:00:00,6.758522,-4.513033,8.126813,0,0001
2016-04-20 23:00:00,6.716816,-4.0177994,7.82677,0,0001
2016-04-21 00:00:00,6.8084793,-3.3487473,7.5874567,0,0001
2016-04-21 01:00:00,6.954089,-2.7970076,7.495506,0,0001
2016-04-21 02:00:00,7.6110573,-2.6777077,8.068353,0,0001
2016-04-21 03:00:00,8.410866,-2.0431147,8.655459,0,0001
2016-04-21 04:00:00,9.030464,-1.916873,9.2316675,0,0001
2016-04-21 05:00:00,9.331965,-2.2087412,9.589792,0,0001
2016-04-21 06:00:00,9.495994,-2.31524,9.774161,0,0001
2016-04-21 07:00:00,9.105884,-3.2430754,9.666161,0,0001
2016-04-21 08:00:00,8.110452,-4.387208,9.22101,0,0001
2016-04-21 09:00:00,7.558757,-3.9091282,8.509764,0,0001
2016-04-21 10:00:00,6.956064,-2.9872532,7.5703707,0,0001
2016-04-21 11:00:00,7.3436146,-1.9523878,7.5987167,0,0001
2016-04-21 12:00:00,7.6250467,-1.2185144,7.7217946,0,0001
2016-04-21 13:00:00,8.4070215,-1.0217724,8.468886,0,0001
2016-04-21 14:00:00,9.381018,-0.2787335,9.385158,0,0001
2016-04-21 15:00:00,10.093315,-1.0011616,10.142846,0,0001
2016-04-21 16:00:00,10.417651,-3.6756182,11.047064,0,0001
2016-04-21 17:00:00,9.931836,-5.758628,11.480556,0,0001
2016-04-21 18:00:00,9.064352,-6.791465,11.326362,0,0001
2016-04-21 19:00:00,8.450686,-7.529416,11.318401,0,0001
2016-04-21 20:00:00,8.298188,-8.054266,11.564218,0,0001
2016-04-21 21:00:00,8.743397,-9.044924,12.580049,0,0001
2016-04-21 22:00:00,8.028097,-9.527501,12.458877,0,0001
2016-04-21 23:00:00,7.747797,-10.219926,12.82479,0,0001
2016-04-22 00:00:00,7.605216,-11.056745,13.419796,0,0001
2016-04-22 01:00:00,7.613209,-11.502251,13.793575,0,0001
2016-04-22 02:00:00,7.6447515,-12.215256,14.41023,0,0001
2016-04-22 03:00:00,7.23341,-13.335607,15.171045,0,0001
2016-04-22 04:00:00,6.2971067,-12.809193,14.273365,0,0001
2016-04-22 05:00:00,5.6997223,-11.755966,13.064822,0,0001
2016-04-22 06:00:00,5.5890255,-10.9139385,12.261781,0,0001
2016-04-22 07:00:00,5.362726,-10.776383,12.036996,0,0001
2016-04-22 08:00:00,4.91177,-10.697139,11.770907,0,0001
2016-04-22 09:00:00,4.65491,-10.473762,11.461582,0,0001
2016-04-22 10:00:00,4.47626,-10.396149,11.318871,0,0001
2016-04-22 11:00:00,5.070074,-10.135195,11.332601,0,0001
2016-04-22 12:00:00,6.0152607,-9.998443,11.668428,0,0001
2016-04-22 13:00:00,6.801942,-9.841914,11.963682,0,0001
2016-04-22 14:00:00,7.022746,-10.14613,12.339486,0,0001
2016-04-22 15:00:00,6.887334,-10.298105,12.388961,0,0001
2016-04-22 16:00:00,6.766881,-10.26914,12.298207,0,0001
2016-04-22 17:00:00,6.6371174,-10.150397,12.127732,0,0001
2016-04-22 18:00:00,6.650011,-10.222482,12.195153,0,0001
2016-04-22 19:00:00,6.654379,-10.193144,12.172959,0,0001
2016-04-22 20:00:00,6.715722,-10.210912,12.221442,0,0001
2016-04-22 21:00:00,6.711318,-10.337699,12.32517,0,0001
2016-04-22 22:00:00,7.348604,-10.246396,12.609148,0,0001
2016-04-22 23:00:00,7.1554413,-10.627723,12.812058,0,0001
2016-04-23 00:00:00,6.616294,-10.633284,12.523661,0,0001
2016-04-23 01:00:00,6.258398,-10.176395,11.946822,0,0001
2016-04-23 02:00:00,6.2922077,-10.098089,11.898037,0,0001
2016-04-23 03:00:00,6.306778,-10.41178,12.172946,0,0001
2016-04-23 04:00:00,5.751642,-10.964893,12.381852,0,0001
2016-04-23 05:00:00,4.934473,-11.107583,12.154318,0,0001
2016-04-23 06:00:00,3.939805,-11.007308,11.691146,0,0001
2016-04-23 07:00:00,3.2234068,-10.57946,11.059627,0,0001
2016-04-23 08:00:00,2.9040232,-10.3712635,10.770165,0,0001
2016-04-23 09:00:00,2.7850475,-10.283751,10.6542015,0,0001
2016-04-23 10:00:00,2.3705816,-10.653333,10.9138975,0,0001
2016-04-23 11:00:00,3.2363586,-11.222765,11.680089,0,0001
2016-04-23 12:00:00,4.297206,-11.418108,12.1999655,0,0001
2016-04-23 13:00:00,5.0853252,-10.642229,11.794811,0,0001
2016-04-23 14:00:00,5.8872776,-9.481403,11.160513,0,0001
2016-04-23 15:00:00,7.007489,-8.691464,11.164518,0,0001
2016-04-23 16:00:00,7.3440247,-8.196472,11.00531,0,0001
2016-04-23 17:00:00,7.591261,-7.512082,10.679823,0,0001
2016-04-23 18:00:00,7.454136,-7.218728,10.3766165,0,0001
2016-04-23 19:00:00,7.202486,-7.553564,10.437056,0,0001
2016-04-23 20:00:00,6.9600935,-8.332971,10.857316,0,0001
2016-04-23 21:00:00,6.567109,-8.9996,11.140903,0,0001
2016-04-23 22:00:00,5.6124077,-8.1939745,9.931785,0,0001
2016-04-23 23:00:00,5.89966,-8.248286,10.141016,0,0001
2016-04-24 00:00:00,5.4893465,-6.895583,8.813739,0,0001
2016-04-24 01:00:00,5.5018578,-5.593729,7.8460336,0,0001
2016-04-24 02:00:00,5.460063,-5.162161,7.514,0,0001
2016-04-24 03:00:00,4.859643,-5.340103,7.220307,0,0001
2016-04-24 04:00:00,4.2072783,-5.709937,7.0925717,0,0001
2016-04-24 05:00:00,3.3418884,-5.7823515,6.678608,0,0001
2016-04-24 06:00:00,2.1406527,-5.5877676,5.983773,0,0001
2016-04-24 07:00:00,0.85383946,-5.291462,5.3599076,0,0001
2016-04-24 08:00:00,-0.07000214,-5.127,5.1274776,0,0001
2016-04-24 09:00:00,-0.62756056,-5.0852127,5.12379,0,0001
2016-04-24 10:00:00,0.14931709,-5.7891693,5.791095,0,0001
2016-04-24 11:00:00,0.016812518,-6.711439,6.71146,0,0001
2016-04-24 12:00:00,-0.45782864,-8.265246,8.277917,0,0001
2016-04-24 13:00:00,-0.8568064,-9.171988,9.21192,0,0001
2016-04-24 14:00:00,-0.9103246,-8.821071,8.867918,0,0001
2016-04-24 15:00:00,-0.17683643,-8.181463,8.183374,0,0001
2016-04-24 16:00:00,1.1181526,-8.113999,8.1906805,0,0001
2016-04-24 17:00:00,2.3236876,-8.40398,8.719313,0,0001
2016-04-24 18:00:00,3.2250204,-8.385263,8.984064,0,0001
2016-04-24 19:00:00,3.917365,-7.8501387,8.773279,0,0001
2016-04-24 20:00:00,4.635914,-7.1576834,8.527844,0,0001
2016-04-24 21:00:00,5.0660105,-6.568469,8.295135,0,0001
2016-04-24 22:00:00,4.8754263,-5.338217,7.2295465,0,0001
2016-04-24 23:00:00,4.9357357,-4.1787624,6.467112,0,0001
2016-04-25 00:00:00,4.7398815,-2.7729979,5.4914474,0,0001
2016-04-25 01:00:00,5.4287176,-1.9397078,5.7648454,0,0001
2016-04-25 02:00:00,5.9915476,0.16045994,5.993696,0,0001
2016-04-25 03:00:00,5.473175,3.0994787,6.289866,0,0001
2016-04-25 04:00:00,4.0864525,5.9508467,7.2188416,0,0001
2016-04-25 05:00:00,2.7368908,6.756772,7.29003,0,0001
2016-04-25 06:00:00,2.3846436,5.093961,5.6244965,0,0001
2016-04-25 07:00:00,2.4144592,0.9884391,2.6089509,0,0001
2016-04-25 08:00:00,1.8246756,-2.4911833,3.08795,0,0001
2016-04-25 09:00:00,1.3269186,-4.0733423,4.2840204,0,0001
2016-04-25 10:00:00,2.5535135,-3.437439,4.2821045,0,0001
2016-04-25 11:00:00,2.9549332,-3.759017,4.7814054,0,0001
2016-04-25 12:00:00,2.3500729,-3.0509624,3.8511314,0,0001
2016-04-25 13:00:00,3.3234787,-0.81257224,3.4213717,0,0001
2016-04-25 14:00:00,3.9379053,1.3825865,4.173565,0,0001
2016-04-25 15:00:00,3.4088688,3.1495075,4.641097,0,0001
2016-04-25 16:00:00,2.721055,4.389739,5.164683,0,0001
2016-04-25 17:00:00,1.6441021,3.5758972,3.935748,0,0001
2016-04-25 18:00:00,0.61604893,2.6007948,2.6727607,0,0001
2016-04-25 19:00:00,-0.4416325,1.7961254,1.8496232,0,0001
2016-04-25 20:00:00,-1.1663036,1.8367777,2.1757796,0,0001
2016-04-25 21:00:00,-1.3996677,1.6073427,2.1313424,0,0001
2016-04-25 22:00:00,-1.9860954,0.47470093,2.0420372,0,0001
2016-04-25 23:00:00,-3.921774,-0.19471663,3.9266047,0,0001
2016-04-26 00:00:00,-6.2700005,0.7636263,6.3163304,0,0001
2016-04-26 01:00:00,-6.795882,1.7938805,7.028657,0,0001
2016-04-26 02:00:00,-6.857382,1.5384417,7.027837,0,0001
2016-04-26 03:00:00,-7.89116,-0.40285796,7.901437,0,0001
2016-04-26 04:00:00,-7.9423103,-3.4046926,8.64131,0,0001
2016-04-26 05:00:00,-6.9835787,-5.8310966,9.097916,0,0001
2016-04-26 06:00:00,-7.714364,-7.3407593,10.648857,0,0001
2016-04-26 07:00:00,-9.295404,-5.7812357,10.946562,0,0001
2016-04-26 08:00:00,-9.328077,-3.3651628,9.916518,0,0001
2016-04-26 09:00:00,-8.012439,-1.76684,8.204931,0,0001
2016-04-26 10:00:00,-8.786468,-0.5195682,8.801816,0,0001
2016-04-26 11:00:00,-8.270072,-0.6740449,8.297495,0,0001
2016-04-26 12:00:00,-7.765521,-0.09812343,7.766141,0,0001
2016-04-26 13:00:00,-6.5714817,0.63378876,6.601974,0,0001
2016-04-26 14:00:00,-4.980936,1.6458416,5.2458096,0,0001
2016-04-26 15:00:00,-3.8482075,2.30929,4.487931,0,0001
2016-04-26 16:00:00,-3.520916,1.4553537,3.809843,0,0001
2016-04-26 17:00:00,-4.702959,-0.43728852,4.723245,0,0001
2016-04-26 18:00:00,-6.761984,-1.1881981,6.865584,0,0001
2016-04-26 19:00:00,-8.105893,-1.5942202,8.261177,0,0001
2016-04-26 20:00:00,-8.143825,-2.6361818,8.559868,0,0001
2016-04-26 21:00:00,-8.418917,-3.9017668,9.279114,0,0001
2016-04-26 22:00:00,-6.5937595,-5.059724,8.311346,0,0001
2016-04-26 23:00:00,-5.9635963,-6.820093,9.059699,0,0001
2016-04-27 00:00:00,-6.011816,-7.3504143,9.495816,0,0001
2016-04-27 01:00:00,-6.7944393,-7.868019,10.3956785,0,0001
2016-04-27 02:00:00,-7.5095987,-7.7818956,10.814433,0,0001
2016-04-27 03:00:00,-7.0378942,-7.632637,10.3821535,0,0001
2016-04-27 04:00:00,-5.4827404,-7.977517,9.679939,0,0001
2016-04-27 05:00:00,-3.2279444,-8.580881,9.167941,0,0001
2016-04-27 06:00:00,-1.8743,-10.121227,10.29331,0,0001
2016-04-27 07:00:00,-2.6406403,-11.165352,11.473363,0,0001
2016-04-27 08:00:00,-3.2835817,-11.995736,12.437025,0,0001
2016-04-27 09:00:00,-4.3213167,-13.221955,13.910208,0,0001
2016-04-27 10:00:00,-3.3853045,-13.974223,14.378428,0,0001
2016-04-27 11:00:00,-4.995393,-13.660414,14.545132,0,0001
2016-04-27 12:00:00,-4.676858,-13.077188,13.888334,0,0001
2016-04-27 13:00:00,-4.4271097,-12.820414,13.563271,0,0001
2016-04-27 14:00:00,-3.6874056,-12.323135,12.862994,0,0001
2016-04-27 15:00:00,-3.0607862,-12.376127,12.748997,0,0001
2016-04-27 16:00:00,-2.5166893,-12.430189,12.682402,0,0001
2016-04-27 17:00:00,-1.6504126,-12.513526,12.621894,0,0001
2016-04-27 18:00:00,-0.6582752,-12.700974,12.718021,0,0001
2016-04-27 19:00:00,-0.38546747,-12.78131,12.787122,0,0001
2016-04-27 20:00:00,-0.4654746,-12.758045,12.766534,0,0001
2016-04-27 21:00:00,-0.50502956,-12.3600235,12.3703375,0,0001
2016-04-27 22:00:00,-1.1832781,-12.716355,12.77129,0,0001
2016-04-27 23:00:00,-0.72768193,-12.036902,12.058879,0,0001
2016-04-28 00:00:00,-0.25988322,-10.73136,10.734507,0,0001
2016-04-28 01:00:00,0.6735815,-9.81646,9.839542,0,0001
2016-04-28 02:00:00,1.7115831,-9.355591,9.510867,0,0001
2016-04-28 03:00:00,2.7061768,-9.127753,9.520466,0,0001
2016-04-28 04:00:00,3.6769037,-8.740073,9.482009,0,0001
2016-04-28 05:00:00,4.4712944,-8.437503,9.549027,0,0001
2016-04-28 06:00:00,4.6955338,-8.325822,9.558627,0,0001
2016-04-28 07:00:00,4.535946,-7.9295397,9.135228,0,0001
2016-04-28 08:00:00,4.304761,-7.7280197,8.846087,0,0001
2016-04-28 09:00:00,4.7396326,-7.288827,8.694315,0,0001
2016-04-28 10:00:00,5.576438,-6.8786983,8.85512,0,0001
2016-04-28 11:00:00,5.232711,-6.7571087,8.546331,0,0001
