timestamp,nav
2025-01-01 08:40:00,799807983.648155
2025-01-01 08:50:00,799903968.5099785
2025-01-01 09:00:00,799999965.4008238
2025-01-01 09:10:00,800095974.0431527
2025-01-01 09:20:00,800191995.1759596
2025-01-01 09:30:00,800288028.2527956
2025-01-01 09:40:00,800384073.0686833
2025-01-01 09:50:00,800480129.6419041
2025-01-01 10:00:00,800576198.1937332
2025-01-01 10:10:00,800672279.7927369
2025-01-01 10:20:00,800768374.309275
2025-01-01 10:30:00,800864482.0580891
2025-01-01 10:40:00,800960602.9967393
2025-01-01 10:50:00,801056736.6647077
2025-01-01 11:00:00,801152883.2456753
2025-01-01 11:10:00,801249042.0259705
2025-01-01 11:20:00,801345212.9833432
2025-01-01 11:30:00,801441395.0288625
2025-01-01 11:40:00,801537589.2462872
2025-01-01 11:50:00,801633795.645213
2025-01-01 12:00:00,801730014.1192058
2025-01-01 12:10:00,801826244.7874421
2025-01-01 12:20:00,801922487.1456283
2025-01-01 12:30:00,802018741.5507524
2025-01-01 12:40:00,802115006.7153751
2025-01-01 12:50:00,802211282.8956053
2025-01-01 13:00:00,802307572.3130893
2025-01-01 13:10:00,802403872.0063262
2025-01-01 13:20:00,802500183.5516089
2025-01-01 13:30:00,802596506.1033078
2025-01-01 13:40:00,802692841.8500699
2025-01-01 13:50:00,802789188.2088937
2025-01-01 14:00:00,802885545.0121101
2025-01-01 14:10:00,802981915.7031783
2025-01-01 14:20:00,803078299.1152201
2025-01-01 14:30:00,803174695.8962404
2025-01-01 14:40:00,803271105.5889194
2025-01-01 14:50:00,803367527.3059956
2025-01-01 15:00:00,803463962.5438976
2025-01-01 15:10:00,803560414.310881
2025-01-01 15:20:00,803656884.5904223
2025-01-01 15:30:00,803753371.474087
2025-01-01 15:40:00,803849873.0099863
2025-01-01 15:50:00,803946393.1825281
2025-01-01 16:00:00,804042929.658918
2025-01-01 16:10:00,804139481.989348
2025-01-01 16:20:00,804236054.3173431
2025-01-01 16:30:00,804332641.5981747
2025-01-01 16:40:00,804429246.8754011
2025-01-01 16:50:00,804525869.1662041
2025-01-01 17:00:00,804622503.6196101
2025-01-01 17:10:00,804719147.7794487
2025-01-01 17:20:00,804815806.5083553
2025-01-01 17:30:00,804912478.2625067
2025-01-01 17:40:00,805009160.6715239
2025-01-01 17:50:00,805105848.0657389
2025-01-01 18:00:00,805202557.438393
2025-01-01 18:10:00,805106019.5698681
2025-01-01 18:20:00,805009493.973621
2025-01-01 18:30:00,804912977.7396842
2025-01-01 18:40:00,804816464.2246782
2025-01-01 18:50:00,804719959.4510466
2025-01-01 19:00:00,804623462.089707
2025-01-01 19:10:00,804526971.656357
2025-01-01 19:20:00,804430486.951505
2025-01-01 19:30:00,804334007.6740236
2025-01-01 19:40:00,804237534.7044606
2025-01-01 19:50:00,804141071.4829956
2025-01-01 20:00:00,804044613.4125863
2025-01-01 20:10:00,803948164.3353745
2025-01-01 20:20:00,803851725.0183717
2025-01-01 20:30:00,803755296.530257
2025-01-01 20:40:00,803658876.4121597
2025-01-01 20:50:00,803562467.505957
2025-01-01 21:00:00,803466069.2272798
2025-01-01 21:10:00,803369682.4338349
2025-01-01 21:20:00,803273307.5928506
2025-01-01 21:30:00,803176941.6125027
2025-01-01 21:40:00,803080585.5644048
2025-01-01 21:50:00,802984239.9159869
2025-01-01 22:00:00,802887905.3169504
2025-01-01 22:10:00,802984277.4153966
2025-01-01 22:20:00,803080661.1494578
2025-01-01 22:30:00,803177060.3677617
2025-01-01 22:40:00,803273474.5119131
2025-01-01 22:50:00,803369901.5832341
2025-01-01 23:00:00,803466341.8520037
2025-01-01 23:10:00,803369958.5050081
2025-01-01 23:20:00,803273587.7128123
2025-01-01 23:30:00,803177226.0834092
2025-01-01 23:40:00,803080873.6898468
2025-01-01 23:50:00,802984529.181903
2025-01-02 00:00:00,802888195.8880814
2025-01-02 00:10:00,802791872.3419211
2025-01-02 00:20:00,802695557.5203593
2025-01-02 00:30:00,802599251.8730595
2025-01-02 00:40:00,802502955.4941306
2025-01-02 00:50:00,802406667.8985821
2025-01-02 01:00:00,802310389.495269
2025-01-02 01:10:00,802214122.093801
2025-01-02 01:20:00,802117866.0495075
2025-01-02 01:30:00,802021622.0096611
2025-01-02 01:40:00,801925389.5030751
2025-01-02 01:50:00,801829168.4145713
2025-01-02 02:00:00,801732958.6755861
2025-01-02 02:10:00,801829176.7702748
2025-01-02 02:20:00,801925407.1103288
2025-01-02 02:30:00,802021649.5856639
2025-01-02 02:40:00,802117904.1635234
2025-01-02 02:50:00,802214171.659683
2025-01-02 03:00:00,802310449.8591965
2025-01-02 03:10:00,802406743.5622312
2025-01-02 03:20:00,802503048.6628358
2025-01-02 03:30:00,802599368.1552703
2025-01-02 03:40:00,802695700.0968188
2025-01-02 03:50:00,802792046.4920624
2025-01-02 04:00:00,802888406.857212
2025-01-02 04:10:00,802984781.2232076
2025-01-02 04:20:00,803081171.2508224
2025-01-02 04:30:00,803177574.5058057
2025-01-02 04:40:00,803273990.3721496
2025-01-02 04:50:00,803370424.1803026
2025-01-02 05:00:00,803466871.771957
2025-01-02 05:10:00,803563339.5642629
2025-01-02 05:20:00,803659828.3476616
2025-01-02 05:30:00,803756339.885056
2025-01-02 05:40:00,803852869.0412111
2025-01-02 05:50:00,803949422.320108
2025-01-02 06:00:00,804046004.6921102
2025-01-02 06:10:00,804142624.3735025
2025-01-02 06:20:00,804239275.4498101
2025-01-02 06:30:00,804335955.1770492
2025-01-02 06:40:00,804432669.1728328
2025-01-02 06:50:00,804529414.2567332
2025-01-02 07:00:00,804626191.9911368
2025-01-02 07:10:00,804723011.451722
2025-01-02 07:20:00,804819854.2380413
2025-01-02 07:30:00,804916743.3486595
2025-01-02 07:40:00,805013655.4796921
2025-01-02 07:50:00,805110623.1514632
2025-01-02 08:00:00,805207609.0569416
2025-01-02 08:10:00,805304651.8735249
2025-01-02 08:20:00,805401698.5928621
2025-01-02 08:30:00,805498780.7838227
2025-01-02 08:40:00,805595934.1722736
2025-01-02 08:50:00,805693094.4686397
2025-01-02 09:00:00,805790283.0014628
2025-01-02 09:10:00,805887501.5135195
2025-01-02 09:20:00,805984774.5428956
2025-01-02 09:30:00,806082080.2013378
2025-01-02 09:40:00,806179378.5495375
2025-01-02 09:50:00,806276709.4044708
2025-01-02 10:00:00,806374057.4372108
2025-01-02 10:10:00,806277928.4246423
2025-01-02 10:20:00,806181793.2629777
2025-01-02 10:30:00,806085684.5474521
2025-01-02 10:40:00,805989606.01133
2025-01-02 10:50:00,805893573.7228814
2025-01-02 11:00:00,805797532.3330349
2025-01-02 11:10:00,805701480.2679131
2025-01-02 11:20:00,805605460.0562444
2025-01-02 11:30:00,805509460.9346428
2025-01-02 11:40:00,805413458.8384117
2025-01-02 11:50:00,805317490.771622
2025-01-02 12:00:00,805221520.881756
2025-01-02 12:10:00,805125572.168993
2025-01-02 12:20:00,805029614.3115774
2025-01-02 12:30:00,804933669.2310152
2025-01-02 12:40:00,804837715.0633321
2025-01-02 12:50:00,804741778.0974381
2025-01-02 13:00:00,804645828.336787
2025-01-02 13:10:00,804743009.1039984
2025-01-02 13:20:00,804840216.1720558
2025-01-02 13:30:00,804937454.3500109
2025-01-02 13:40:00,805034724.3991883
2025-01-02 13:50:00,805131993.5280042
2025-01-02 14:00:00,805229240.992327
2025-01-02 14:10:00,805326532.2844818
2025-01-02 14:20:00,805423780.8879076
2025-01-02 14:30:00,805521063.3792223
2025-01-02 14:40:00,805618375.862934
2025-01-02 14:50:00,805715700.5129544
2025-01-02 15:00:00,805813025.32604
2025-01-02 15:10:00,805910361.3328279
2025-01-02 15:20:00,806007700.9452922
2025-01-02 15:30:00,806105077.0007886
2025-01-02 15:40:00,806202455.396317
2025-01-02 15:50:00,806299837.5112801
2025-01-02 16:00:00,806397250.7697977
2025-01-02 16:10:00,806494652.4271477
2025-01-02 16:20:00,806592062.6222923
2025-01-02 16:30:00,806689501.298166
2025-01-02 16:40:00,806786989.0611858
2025-01-02 16:50:00,806884474.8373334
2025-01-02 17:00:00,806981928.574217
2025-01-02 17:10:00,807079408.5944874
2025-01-02 17:20:00,807176928.9847387
2025-01-02 17:30:00,807274457.5493896
2025-01-02 17:40:00,807371998.7704942
2025-01-02 17:50:00,807469514.2948653
2025-01-02 18:00:00,807567064.4218739
2025-01-02 18:10:00,807470801.9843475
2025-01-02 18:20:00,807374544.1704035
2025-01-02 18:30:00,807278285.3483012
2025-01-02 18:40:00,807182009.1082668
2025-01-02 18:50:00,807085749.3590527
2025-01-02 19:00:00,806989498.4904913
2025-01-02 19:10:00,806893195.7942567
2025-01-02 19:20:00,806796912.0544178
2025-01-02 19:30:00,806700605.1086587
2025-01-02 19:40:00,806604254.5924474
2025-01-02 19:50:00,806507905.0698732
2025-01-02 20:00:00,806411535.6373556
2025-01-02 20:10:00,806315154.5550675
2025-01-02 20:20:00,806218789.180196
2025-01-02 20:30:00,806122411.9747821
2025-01-02 20:40:00,806026045.96549
2025-01-02 20:50:00,805929652.4078956
2025-01-02 21:00:00,805833309.8417844
2025-01-02 21:10:00,805736962.0142857
2025-01-02 21:20:00,805640613.7107114
2025-01-02 21:30:00,805544237.8885343
2025-01-02 21:40:00,805447877.5570067
2025-01-02 21:50:00,805351513.9590659
2025-01-02 22:00:00,805255131.9288996
2025-01-02 22:10:00,805158774.0437706
2025-01-02 22:20:00,805062420.0755706
2025-01-02 22:30:00,804966057.3302921
2025-01-02 22:40:00,804869721.536006
2025-01-02 22:50:00,804773379.3888162
2025-01-02 23:00:00,804677034.7456131
2025-01-02 23:10:00,804580706.981866
2025-01-02 23:20:00,804484378.0214323
2025-01-02 23:30:00,804388060.4998591
2025-01-02 23:40:00,804291736.8209738
2025-01-02 23:50:00,804195418.4700152
2025-01-03 00:00:00,804099100.2262626
2025-01-03 00:10:00,804002791.9543843
2025-01-03 00:20:00,803906480.5843563
2025-01-03 00:30:00,803810182.2201605
2025-01-03 00:40:00,803713889.3386467
2025-01-03 00:50:00,803617607.6350636
2025-01-03 01:00:00,803521331.1603848
2025-01-03 01:10:00,803425059.3212038
2025-01-03 01:20:00,803328797.5821987
2025-01-03 01:30:00,803232553.6802067
2025-01-03 01:40:00,803136303.4706408
2025-01-03 01:50:00,803040072.6990188
2025-01-03 02:00:00,802943852.9128381
2025-01-03 02:10:00,802847640.0114361
2025-01-03 02:20:00,802751442.6627176
2025-01-03 02:30:00,802655250.7023429
2025-01-03 02:40:00,802559066.1909381
2025-01-03 02:50:00,802462887.9979732
2025-01-03 03:00:00,802366723.0324358
2025-01-03 03:10:00,802270569.6013869
2025-01-03 03:20:00,802174423.9570025
2025-01-03 03:30:00,802078285.8811165
2025-01-03 03:40:00,801982156.513697
2025-01-03 03:50:00,801886042.9056448
2025-01-03 04:00:00,801789933.4758126
2025-01-03 04:10:00,801693836.541753
2025-01-03 04:20:00,801597741.2884442
2025-01-03 04:30:00,801501666.3163011
2025-01-03 04:40:00,801405601.0215986
2025-01-03 04:50:00,801309540.7160399
2025-01-03 05:00:00,801213494.7173314
2025-01-03 05:10:00,801309751.5396442
2025-01-03 05:20:00,801406018.6755581
2025-01-03 05:30:00,801502296.9694585
2025-01-03 05:40:00,801598587.5865515
2025-01-03 05:50:00,801694894.4880936
2025-01-03 06:00:00,801791217.9875301
2025-01-03 06:10:00,801887560.663521
2025-01-03 06:20:00,801983919.9554108
2025-01-03 06:30:00,802080293.7967672
2025-01-03 06:40:00,802176689.8337929
2025-01-03 06:50:00,802273098.3771579
2025-01-03 07:00:00,802369527.137546
2025-01-03 07:10:00,802465973.2812964
2025-01-03 07:20:00,802562444.2278613
2025-01-03 07:30:00,802658950.2054654
2025-01-03 07:40:00,802755465.1177535
2025-01-03 07:50:00,802852009.4559569
2025-01-03 08:00:00,802948573.7913888
2025-01-03 08:10:00,803045163.9618722
2025-01-03 08:20:00,803141810.6829557
2025-01-03 08:30:00,803238485.544908
2025-01-03 08:40:00,803335195.9578848
2025-01-03 08:50:00,803431960.0162832
2025-01-03 09:00:00,803528756.9517834
2025-01-03 09:10:00,803432723.3875778
2025-01-03 09:20:00,803336699.056611
2025-01-03 09:30:00,803240683.7912127
2025-01-03 09:40:00,803144681.9660937
2025-01-03 09:50:00,803048685.0309398
2025-01-03 10:00:00,802952712.8885363
2025-01-03 10:10:00,803043266.0314022
2025-01-03 10:20:00,803133748.2413223
2025-01-03 10:30:00,803224172.8427504
2025-01-03 10:40:00,803314508.5666707
2025-01-03 10:50:00,803404785.5491102
2025-01-03 11:00:00,803495002.678533
2025-01-03 11:10:00,803399008.2776277
2025-01-03 11:20:00,803303011.6451986
2025-01-03 11:30:00,803207028.156514
2025-01-03 11:40:00,803111051.4400693
2025-01-03 11:50:00,803015067.9052346
2025-01-03 12:00:00,802919093.6499872
2025-01-03 12:10:00,802823129.5815126
2025-01-03 12:20:00,802727172.7278622
2025-01-03 12:30:00,802631194.5107291
2025-01-03 12:40:00,802535237.673056
2025-01-03 12:50:00,802439290.9943222
2025-01-03 13:00:00,802343344.004894
2025-01-03 13:10:00,802247402.7248864
2025-01-03 13:20:00,802151468.7431283
2025-01-03 13:30:00,802055560.8968472
2025-01-03 13:40:00,801959647.2344124
2025-01-03 13:50:00,801863738.4771014
2025-01-03 14:00:00,801767843.5839514
2025-01-03 14:10:00,801864393.1044754
2025-01-03 14:20:00,801960936.1556475
2025-01-03 14:30:00,802057504.1624781
2025-01-03 14:40:00,802154058.2010794
2025-01-03 14:50:00,802250611.7442507
2025-01-03 15:00:00,802347197.037377
2025-01-03 15:10:00,802443793.039366
2025-01-03 15:20:00,802540420.536025
2025-01-03 15:30:00,802637095.4793177
2025-01-03 15:40:00,802733763.9994558
2025-01-03 15:50:00,802830463.647268
2025-01-03 16:00:00,802927186.1749196
2025-01-03 16:10:00,803023924.3358401
2025-01-03 16:20:00,803120700.3594495
2025-01-03 16:30:00,803217519.9497036
2025-01-03 16:40:00,803314351.4813051
2025-01-03 16:50:00,803411214.3363034
2025-01-03 17:00:00,803508110.1123167
2025-01-03 17:10:00,803604991.0044504
2025-01-03 17:20:00,803701889.8452398
2025-01-03 17:30:00,803798802.9204811
2025-01-03 17:40:00,803895721.3697388
2025-01-03 17:50:00,803992645.0912951
2025-01-03 18:00:00,804089581.1382852
2025-01-03 18:10:00,804186528.3459117
2025-01-03 18:20:00,804283486.2554578
2025-01-03 18:30:00,804380458.3620007
2025-01-03 18:40:00,804477428.5236667
2025-01-03 18:50:00,804574422.1675614
2025-01-03 19:00:00,804671405.2615776
2025-01-03 19:10:00,804575260.1235023
2025-01-03 19:20:00,804479129.940327
2025-01-03 19:30:00,804383010.7476711
2025-01-03 19:40:00,804286899.7575624
2025-01-03 19:50:00,804190800.2698318
2025-01-03 20:00:00,804094688.8674824
2025-01-03 20:10:00,803998566.7923161
2025-01-03 20:20:00,803902451.0261357
2025-01-03 20:30:00,803806312.7631685
2025-01-03 20:40:00,803710180.454655
2025-01-03 20:50:00,803614076.7736702
2025-01-03 21:00:00,803517951.9366655
2025-01-03 21:10:00,803421830.5915883
2025-01-03 21:20:00,803325719.4560665
2025-01-03 21:30:00,803229594.6556784
2025-01-03 21:40:00,803133482.9251552
2025-01-03 21:50:00,803037374.667323
2025-01-03 22:00:00,802941286.2048414
2025-01-03 22:10:00,802845191.3542374
2025-01-03 22:20:00,802749101.4193076
2025-01-03 22:30:00,802653009.1219642
2025-01-03 22:40:00,802556907.5357707
2025-01-03 22:50:00,802460827.3799188
2025-01-03 23:00:00,802364728.6172912
2025-01-03 23:10:00,802461218.1092963
2025-01-03 23:20:00,802557715.8937579
2025-01-03 23:30:00,802654229.8818622
2025-01-03 23:40:00,802750765.3660866
2025-01-03 23:50:00,802847322.1692346
2025-01-04 00:00:00,802943868.1908091
2025-01-04 00:10:00,803040440.8864843
2025-01-04 00:20:00,803137020.9891111
2025-01-04 00:30:00,803233629.5077125
2025-01-04 00:40:00,803330262.5862377
2025-01-04 00:50:00,803426920.7525476
2025-01-04 01:00:00,803523567.878976
2025-01-04 01:10:00,803499055.4211767
2025-01-04 01:20:00,803474520.467034
2025-01-04 01:30:00,803449976.0544106
2025-01-04 01:40:00,803425437.7297355
2025-01-04 01:50:00,803400898.1149483
2025-01-04 02:00:00,803376344.1082017
2025-01-04 02:10:00,803360597.9945916
2025-01-04 02:20:00,803344857.2913337
2025-01-04 02:30:00,803329105.5592331
2025-01-04 02:40:00,803313362.6596708
2025-01-04 02:50:00,803297619.8679329
2025-01-04 03:00:00,803281871.7427324
2025-01-04 03:10:00,803378498.5488241
2025-01-04 03:20:00,803475146.5713575
2025-01-04 03:30:00,803571782.2123324
2025-01-04 03:40:00,803668456.1323978
2025-01-04 03:50:00,803765110.7012855
2025-01-04 04:00:00,803861764.388936
2025-01-04 04:10:00,803958465.2799511
2025-01-04 04:20:00,804055156.560336
2025-01-04 04:30:00,804151868.5375326
2025-01-04 04:40:00,804248580.2937126
2025-01-04 04:50:00,804345340.3933644
2025-01-04 05:00:00,804442106.7871325
2025-01-04 05:10:00,804538885.0882387
2025-01-04 05:20:00,804635662.1665795
2025-01-04 05:30:00,804732463.9643526
2025-01-04 05:40:00,804829268.9565783
2025-01-04 05:50:00,804926102.1215466
2025-01-04 06:00:00,805022951.2564155
2025-01-04 06:10:00,805119842.4102247
2025-01-04 06:20:00,805216732.1179689
2025-01-04 06:30:00,805313643.7566788
2025-01-04 06:40:00,805410576.0755198
2025-01-04 06:50:00,805507539.7969829
2025-01-04 07:00:00,805604520.3198678
2025-01-04 07:10:00,805701534.5944338
2025-01-04 07:20:00,805798565.2967784
2025-01-04 07:30:00,805895632.5499525
2025-01-04 07:40:00,805992739.4988447
2025-01-04 07:50:00,806089864.0343182
2025-01-04 08:00:00,806187037.3708324
2025-01-04 08:10:00,806284228.1241496
2025-01-04 08:20:00,806381454.5465528
2025-01-04 08:30:00,806478681.0610933
2025-01-04 08:40:00,806575910.0572684
2025-01-04 08:50:00,806673181.0697758
2025-01-04 09:00:00,806770479.0648229
2025-01-04 09:10:00,806867802.0651456
2025-01-04 09:20:00,806965118.4754485
2025-01-04 09:30:00,807062516.7767085
2025-01-04 09:40:00,807159899.3185697
2025-01-04 09:50:00,807257338.9977103
2025-01-04 10:00:00,807354813.3438492
2025-01-04 10:10:00,807304736.9275496
2025-01-04 10:20:00,807254657.7288553
2025-01-04 10:30:00,807204570.3608053
2025-01-04 10:40:00,807154454.4033396
2025-01-04 10:50:00,807104315.3281559
2025-01-04 11:00:00,807054156.2427179
2025-01-04 11:10:00,806957958.4388707
2025-01-04 11:20:00,806861805.7007934
2025-01-04 11:30:00,806765643.4418491
2025-01-04 11:40:00,806669517.8562222
2025-01-04 11:50:00,806573361.2568504
2025-01-04 12:00:00,806477218.4478862
2025-01-04 12:10:00,806574697.320588
2025-01-04 12:20:00,806672239.1768446
2025-01-04 12:30:00,806769802.9718162
2025-01-04 12:40:00,806867342.150774
2025-01-04 12:50:00,806964902.6965021
2025-01-04 13:00:00,807062456.7418483
2025-01-04 13:10:00,807040893.0051882
2025-01-04 13:20:00,807019327.9289832
2025-01-04 13:30:00,806997755.856687
2025-01-04 13:40:00,806976180.7760442
2025-01-04 13:50:00,806954598.8676459
2025-01-04 14:00:00,806933001.8612263
2025-01-04 14:10:00,807030509.9540764
2025-01-04 14:20:00,807128094.3302653
2025-01-04 14:30:00,807225669.1344748
2025-01-04 14:40:00,807323218.3756174
2025-01-04 14:50:00,807420758.4357554
2025-01-04 15:00:00,807518333.6397344
2025-01-04 15:10:00,807615878.8360064
2025-01-04 15:20:00,807713472.7168115
2025-01-04 15:30:00,807811041.7126987
2025-01-04 15:40:00,807908611.7467284
2025-01-04 15:50:00,808006151.843565
2025-01-04 16:00:00,808103670.1539422
2025-01-04 16:10:00,808201238.0813429
2025-01-04 16:20:00,808298759.2485648
2025-01-04 16:30:00,808396264.8075469
2025-01-04 16:40:00,808493790.2883631
2025-01-04 16:50:00,808591314.5833985
2025-01-04 17:00:00,808688801.0027996
2025-01-04 17:10:00,808786310.5368943
2025-01-04 17:20:00,808883844.3300698
2025-01-04 17:30:00,808981377.317056
2025-01-04 17:40:00,809078913.442312
2025-01-04 17:50:00,809176458.4951984
2025-01-04 18:00:00,809274020.4038919
2025-01-04 18:10:00,809177327.1783664
2025-01-04 18:20:00,809080655.3639793
2025-01-04 18:30:00,808983987.9050875
2025-01-04 18:40:00,808887299.1271371
2025-01-04 18:50:00,808790640.2553511
2025-01-04 19:00:00,808693937.8445529
2025-01-04 19:10:00,808597249.1198543
2025-01-04 19:20:00,808500553.5964625
2025-01-04 19:30:00,808403877.3629022
2025-01-04 19:40:00,808307214.2128998
2025-01-04 19:50:00,808210571.5786843
2025-01-04 20:00:00,808113918.2258781
2025-01-04 20:10:00,808017243.9327492
2025-01-04 20:20:00,807920565.360112
2025-01-04 20:30:00,807823902.3097
2025-01-04 20:40:00,807727272.462338
2025-01-04 20:50:00,807630661.1479315
2025-01-04 21:00:00,807534040.6838471
2025-01-04 21:10:00,807437450.8695534
2025-01-04 21:20:00,807340836.6805408
2025-01-04 21:30:00,807244237.5687646
2025-01-04 21:40:00,807147646.7021153
2025-01-04 21:50:00,807051088.6658888
2025-01-04 22:00:00,806954518.0988241
2025-01-04 22:10:00,806857933.7966791
2025-01-04 22:20:00,806761400.3418171
2025-01-04 22:30:00,806664891.8925439
2025-01-04 22:40:00,806568367.7239122
2025-01-04 22:50:00,806471847.669804
2025-01-04 23:00:00,806375364.0323267
2025-01-04 23:10:00,806278906.2795967
2025-01-04 23:20:00,806182445.0520059
2025-01-04 23:30:00,806085963.1721321
2025-01-04 23:40:00,805989523.0215659
2025-01-04 23:50:00,805893089.4940524
2025-01-05 00:00:00,805796650.1403519
2025-01-05 00:10:00,805893645.9543046
2025-01-05 00:20:00,805990647.4863135
2025-01-05 00:30:00,806087676.4312266
2025-01-05 00:40:00,806184691.6454284
2025-01-05 00:50:00,806281741.8326983
2025-01-05 01:00:00,806378791.8281158
2025-01-05 01:10:00,806282332.2221128
2025-01-05 01:20:00,806185894.2288024
2025-01-05 01:30:00,806089427.1383369
2025-01-05 01:40:00,805992967.4870293
2025-01-05 01:50:00,805896541.4867946
2025-01-05 02:00:00,805800110.5540031
2025-01-05 02:10:00,805703699.1297846
2025-01-05 02:20:00,805607271.896478
2025-01-05 02:30:00,805510860.4915767
2025-01-05 02:40:00,805414462.3467646
2025-01-05 02:50:00,805318065.4215112
2025-01-05 03:00:00,805221653.8104951
2025-01-05 03:10:00,805266676.7295713
2025-01-05 03:20:00,805311653.4213179
2025-01-05 03:30:00,805356595.0652808
2025-01-05 03:40:00,805401535.6286781
2025-01-05 03:50:00,805446458.8303635
2025-01-05 04:00:00,805491369.4561517
2025-01-05 04:10:00,805394960.5070503
2025-01-05 04:20:00,805298548.438306
2025-01-05 04:30:00,805202129.6591563
2025-01-05 04:40:00,805105742.3219465
2025-01-05 04:50:00,805009342.4376267
2025-01-05 05:00:00,804912980.439836
2025-01-05 05:10:00,804816607.1630936
2025-01-05 05:20:00,804720255.7773129
2025-01-05 05:30:00,804623900.0521442
2025-01-05 05:40:00,804527554.3299961
2025-01-05 05:50:00,804431214.0800772
2025-01-05 06:00:00,804334910.0684558
2025-01-05 06:10:00,804406377.9715693
2025-01-05 06:20:00,804477814.4002948
2025-01-05 06:30:00,804549194.1831201
2025-01-05 06:40:00,804620536.7486749
2025-01-05 06:50:00,804691838.7765306
2025-01-05 07:00:00,804763098.4810089
2025-01-05 07:10:00,804666767.2638713
2025-01-05 07:20:00,804570465.786324
2025-01-05 07:30:00,804474173.8870485
2025-01-05 07:40:00,804377908.2965451
2025-01-05 07:50:00,804281653.7003751
2025-01-05 08:00:00,804185426.1673642
2025-01-05 08:10:00,804282211.7918475
2025-01-05 08:20:00,804379015.4166374
2025-01-05 08:30:00,804475858.3113191
2025-01-05 08:40:00,804572705.6248168
2025-01-05 08:50:00,804669587.5627922
2025-01-05 09:00:00,804766496.5037961
2025-01-05 09:10:00,804863430.1284193
2025-01-05 09:20:00,804960390.1649908
2025-01-05 09:30:00,805057371.3241916
2025-01-05 09:40:00,805154416.5517527
2025-01-05 09:50:00,805251493.9612582
2025-01-05 10:00:00,805348598.7015146
2025-01-05 10:10:00,805252431.2292624
2025-01-05 10:20:00,805156287.1573889
2025-01-05 10:30:00,805060166.1604924
2025-01-05 10:40:00,804964039.1549608
2025-01-05 10:50:00,804867945.6545696
2025-01-05 11:00:00,804771868.9182186
2025-01-05 11:10:00,804868940.5237291
2025-01-05 11:20:00,804966043.4002872
2025-01-05 11:30:00,805063180.2380333
2025-01-05 11:40:00,805160343.8488878
2025-01-05 11:50:00,805257510.0250753
2025-01-05 12:00:00,805354704.892338
2025-01-05 12:10:00,805258605.2134931
2025-01-05 12:20:00,805162538.4741453
2025-01-05 12:30:00,805066477.3374963
2025-01-05 12:40:00,804970411.1374537
2025-01-05 12:50:00,804874351.0236809
2025-01-05 13:00:00,804778292.1124998
2025-01-05 13:10:00,804682261.835359
2025-01-05 13:20:00,804586206.8474202
2025-01-05 13:30:00,804490175.446962
2025-01-05 13:40:00,804394174.1457216
2025-01-05 13:50:00,804298137.4708112
2025-01-05 14:00:00,804202090.7757642
2025-01-05 14:10:00,804106055.6357358
2025-01-05 14:20:00,804010007.5792934
2025-01-05 14:30:00,803913967.4821227
2025-01-05 14:40:00,803817924.8415465
2025-01-05 14:50:00,803721861.3476859
2025-01-05 15:00:00,803625804.2189415
2025-01-05 15:10:00,803529755.9652222
2025-01-05 15:20:00,803433681.2129303
