timestamp,nav
2025-01-01 13:20:00,873663660.4791081
2025-01-01 13:30:00,874422230.3982798
2025-01-01 13:40:00,878094227.2312183
2025-01-01 13:50:00,875925712.0047764
2025-01-01 14:00:00,873760596.5955948
2025-01-01 14:10:00,878129399.5785726
2025-01-01 14:20:00,879592948.5778702
2025-01-01 14:30:00,883990913.3207595
2025-01-01 14:40:00,888410867.8873632
2025-01-01 14:50:00,889891552.6671755
2025-01-01 15:00:00,894341010.4305114
2025-01-01 15:10:00,898812715.4826639
2025-01-01 15:20:00,903306779.0600771
2025-01-01 15:30:00,907823312.9553773
2025-01-01 15:40:00,909336351.810303
2025-01-01 15:50:00,913883033.5693544
2025-01-01 16:00:00,918452448.7372011
2025-01-01 16:10:00,923044710.980887
2025-01-01 16:20:00,927659934.5357914
2025-01-01 16:30:00,929206034.4266844
2025-01-01 16:40:00,933852064.5988177
2025-01-01 16:50:00,938521324.9218117
2025-01-01 17:00:00,936957122.7136086
2025-01-01 17:10:00,936691930.4998175
2025-01-01 17:20:00,938253083.7173172
2025-01-01 17:30:00,939816838.8568461
2025-01-01 17:40:00,938560343.8651172
2025-01-01 17:50:00,936996076.625342
2025-01-01 18:00:00,938557736.7530509
2025-01-01 18:10:00,933864948.0692856
2025-01-01 18:20:00,932308506.4891701
2025-01-01 18:30:00,930754658.9783548
2025-01-01 18:40:00,926100885.683463
2025-01-01 18:50:00,924557384.2073238
2025-01-01 19:00:00,919934597.2862872
2025-01-01 19:10:00,915334924.2998557
2025-01-01 19:20:00,910758249.6783564
2025-01-01 19:30:00,906204458.4299647
2025-01-01 19:40:00,901673436.1378149
2025-01-01 19:50:00,900170647.0775851
2025-01-01 20:00:00,895669793.8421972
2025-01-01 20:10:00,891191444.8729862
2025-01-01 20:20:00,888220806.7234097
2025-01-01 20:30:00,888220806.7234097
2025-01-01 20:40:00,885260070.7009983
2025-01-01 20:50:00,885260070.7009983
2025-01-01 21:00:00,882309203.7986617
2025-01-01 21:10:00,882309203.7986617
2025-01-01 21:20:00,882309203.7986617
2025-01-01 21:30:00,879368173.1193329
2025-01-01 21:40:00,876436945.8756019
2025-01-01 21:50:00,873515489.3893499
2025-01-01 22:00:00,870757422.8810011
2025-01-01 22:10:00,873659947.6239378
2025-01-01 22:20:00,873659947.6239378
2025-01-01 22:30:00,876572147.4493511
2025-01-01 22:40:00,879494054.6075157
2025-01-01 22:50:00,882425701.4562075
2025-01-01 23:00:00,885367120.4610616
2025-01-01 23:10:00,882415896.7261914
2025-01-01 23:20:00,882415896.7261914
2025-01-01 23:30:00,879474510.4037708
2025-01-01 23:40:00,876542928.7024249
2025-01-01 23:50:00,873621118.9400835
2025-01-02 00:00:00,873621118.9400835
2025-01-02 00:10:00,870709048.5436165
2025-01-02 00:20:00,867806685.0484712
2025-01-02 00:30:00,864913996.0983096
2025-01-02 00:40:00,862030949.4446486
2025-01-02 00:50:00,859157512.9464998
2025-01-02 01:00:00,856293654.5700115
2025-01-02 01:10:00,853439342.3881115
2025-01-02 01:20:00,850594544.5801511
2025-01-02 01:30:00,850594544.5801511
2025-01-02 01:40:00,850594544.5801511
2025-01-02 01:50:00,847759229.4315506
2025-01-02 02:00:00,844933365.3334454
2025-01-02 02:10:00,847749809.884557
2025-01-02 02:20:00,850575642.5841722
2025-01-02 02:30:00,853410894.7261195
2025-01-02 02:40:00,856255597.70854
2025-01-02 02:50:00,859109783.0342351
2025-01-02 03:00:00,859109783.0342351
2025-01-02 03:10:00,861973482.311016
2025-01-02 03:20:00,861973482.311016
2025-01-02 03:30:00,864846727.2520528
2025-01-02 03:40:00,864846727.2520528
2025-01-02 03:50:00,867729549.6762264
2025-01-02 04:00:00,870621981.5084805
2025-01-02 04:10:00,873524054.7801756
2025-01-02 04:20:00,876435801.6294429
2025-01-02 04:30:00,876435801.6294429
2025-01-02 04:40:00,876435801.6294429
2025-01-02 04:50:00,879357254.3015411
2025-01-02 05:00:00,882288445.149213
2025-01-02 05:10:00,885229406.6330438
2025-01-02 05:20:00,888180171.3218206
2025-01-02 05:30:00,891140771.8928934
2025-01-02 05:40:00,894111241.1325365
2025-01-02 05:50:00,897091611.9363117
2025-01-02 06:00:00,901577069.9959931
2025-01-02 06:10:00,906084955.345973
2025-01-02 06:20:00,910615380.1227028
2025-01-02 06:30:00,915168457.0233163
2025-01-02 06:40:00,919744299.3084327
2025-01-02 06:50:00,924343020.8049748
2025-01-02 07:00:00,928964735.9089996
2025-01-02 07:10:00,933609559.5885445
2025-01-02 07:20:00,935165575.5211921
2025-01-02 07:30:00,939841403.398798
2025-01-02 07:40:00,941407805.7377961
2025-01-02 07:50:00,946114844.766485
2025-01-02 08:00:00,947691702.8410958
2025-01-02 08:10:00,952430161.3553011
2025-01-02 08:20:00,951381703.9399357
2025-01-02 08:30:00,956138612.4596353
2025-01-02 08:40:00,960919305.5219333
2025-01-02 08:50:00,962520837.6978033
2025-01-02 09:00:00,964125039.0939662
2025-01-02 09:10:00,967081169.6404192
2025-01-02 09:20:00,970002988.3190289
2025-01-02 09:30:00,971487659.7511934
2025-01-02 09:40:00,971096944.1500682
2025-01-02 09:50:00,973896672.9903638
2025-01-02 10:00:00,973416579.0593907
2025-01-02 10:10:00,978283661.9546875
2025-01-02 10:20:00,979914134.724612
2025-01-02 10:30:00,984813705.398235
2025-01-02 10:40:00,989737773.9252261
2025-01-02 10:50:00,994686462.7948521
2025-01-02 11:00:00,996344273.5661769
2025-01-02 11:10:00,994827877.5872062
2025-01-02 11:20:00,993562017.6210927
2025-01-02 11:30:00,991906080.9250575
2025-01-02 11:40:00,990252904.1235157
2025-01-02 11:50:00,991903325.6303883
2025-01-02 12:00:00,986943809.0022364
2025-01-02 12:10:00,988588715.3505734
2025-01-02 12:20:00,986941067.4916557
2025-01-02 12:30:00,988585969.2708085
2025-01-02 12:40:00,990233612.5529265
2025-01-02 12:50:00,991884001.9071815
2025-01-02 13:00:00,986924581.8976456
2025-01-02 13:10:00,988569456.2008084
2025-01-02 13:20:00,990217071.9611431
2025-01-02 13:30:00,995168157.3209487
2025-01-02 13:40:00,996826770.9164836
2025-01-02 13:50:00,995165392.9649562
2025-01-02 14:00:00,996824001.9532311
2025-01-02 14:10:00,1001808121.9629972
2025-01-02 14:20:00,1000138441.7597255
2025-01-02 14:30:00,1005139133.968524
2025-01-02 14:40:00,1010164829.6383665
2025-01-02 14:50:00,1011848437.6877638
2025-01-02 15:00:00,1013534851.7505767
2025-01-02 15:10:00,1011845626.9976591
2025-01-02 15:20:00,1013532036.3759886
2025-01-02 15:30:00,1018599696.5578685
2025-01-02 15:40:00,1019784857.4077079
2025-01-02 15:50:00,1018835098.1761999
2025-01-02 16:00:00,1020533156.6731603
2025-01-02 16:10:00,1018832268.078705
2025-01-02 16:20:00,1020530321.8588362
2025-01-02 16:30:00,1022231205.728601
2025-01-02 16:40:00,1027342361.7572439
2025-01-02 16:50:00,1029054599.0268394
2025-01-02 17:00:00,1027339508.0284612
2025-01-02 17:10:00,1029051740.541842
2025-01-02 17:20:00,1030766826.7760785
2025-01-02 17:30:00,1032484771.4873719
2025-01-02 17:40:00,1030763963.5348929
2025-01-02 17:50:00,1029046023.5956681
2025-01-02 18:00:00,1030761100.3016609
2025-01-02 18:10:00,1029051270.2250469
2025-01-02 18:20:00,1025759993.3835726
2025-01-02 18:30:00,1020631193.4166547
2025-01-02 18:40:00,1015528037.4495714
2025-01-02 18:50:00,1013835490.7204887
2025-01-02 19:00:00,1012145764.9026212
2025-01-02 19:10:00,1007085036.0781081
2025-01-02 19:20:00,1005406561.0179778
2025-01-02 19:30:00,1000379528.2128879
2025-01-02 19:40:00,995377630.5718235
2025-01-02 19:50:00,993718667.8542037
2025-01-02 20:00:00,988750074.5149326
2025-01-02 20:10:00,984022484.2838756
2025-01-02 20:20:00,984022484.2838756
2025-01-02 20:30:00,980742409.3362627
2025-01-02 20:40:00,980742409.3362627
2025-01-02 20:50:00,977473267.9718086
2025-01-02 21:00:00,977473267.9718086
2025-01-02 21:10:00,974215023.7452359
2025-01-02 21:20:00,970967640.3327519
2025-01-02 21:30:00,967731081.5316427
2025-01-02 21:40:00,967731081.5316427
2025-01-02 21:50:00,964505311.2598705
2025-01-02 22:00:00,961290293.555671
2025-01-02 22:10:00,964413769.6879631
2025-01-02 22:20:00,963792223.2155937
2025-01-02 22:30:00,962635906.1952405
2025-01-02 22:40:00,964155335.7040405
2025-01-02 22:50:00,960941484.5850271
2025-01-02 23:00:00,957738346.303077
2025-01-02 23:10:00,957738346.303077
2025-01-02 23:20:00,954545885.1487334
2025-01-02 23:30:00,954545885.1487334
2025-01-02 23:40:00,951364065.5315709
2025-01-02 23:50:00,948573896.5016388
2025-01-03 00:00:00,945411983.5133001
2025-01-03 00:10:00,945411983.5133001
2025-01-03 00:20:00,942260610.2349224
2025-01-03 00:30:00,942260610.2349224
2025-01-03 00:40:00,939119741.5341394
2025-01-03 00:50:00,939119741.5341394
2025-01-03 01:00:00,935989342.3956923
2025-01-03 01:10:00,932869377.92104
2025-01-03 01:20:00,932710403.9513607
2025-01-03 01:30:00,932710403.9513607
2025-01-03 01:40:00,929601369.2715229
2025-01-03 01:50:00,929601369.2715229
2025-01-03 02:00:00,929601369.2715229
2025-01-03 02:10:00,926502698.0406178
2025-01-03 02:20:00,926502698.0406178
2025-01-03 02:30:00,923414355.7138158
2025-01-03 02:40:00,920336307.8614365
2025-01-03 02:50:00,917268520.168565
2025-01-03 03:00:00,917268520.168565
2025-01-03 03:10:00,917268520.168565
2025-01-03 03:20:00,914210958.4346699
2025-01-03 03:30:00,911163588.573221
2025-01-03 03:40:00,908126376.6113102
2025-01-03 03:50:00,908126376.6113102
2025-01-03 04:00:00,905099288.6892725
2025-01-03 04:10:00,905099288.6892725
2025-01-03 04:20:00,902082291.0603083
2025-01-03 04:30:00,902082291.0603083
2025-01-03 04:40:00,899965672.3012182
2025-01-03 04:50:00,896965786.7268808
2025-01-03 05:00:00,896965786.7268808
2025-01-03 05:10:00,896965786.7268808
2025-01-03 05:20:00,896965786.7268808
2025-01-03 05:30:00,896965786.7268808
2025-01-03 05:40:00,897151824.6329954
2025-01-03 05:50:00,900142330.7151054
2025-01-03 06:00:00,901642567.932964
2025-01-03 06:10:00,906150780.7726287
2025-01-03 06:20:00,910681534.6764917
2025-01-03 06:30:00,912199337.234286
2025-01-03 06:40:00,916760333.9204572
2025-01-03 06:50:00,918288267.8103247
2025-01-03 07:00:00,922879709.1493762
2025-01-03 07:10:00,924417841.9979585
2025-01-03 07:20:00,929039931.2079482
2025-01-03 07:30:00,933685130.8639878
2025-01-03 07:40:00,935241272.7487612
2025-01-03 07:50:00,939917479.1125048
2025-01-03 08:00:00,941484008.244359
2025-01-03 08:10:00,943053148.2580997
2025-01-03 08:20:00,947768413.9993901
2025-01-03 08:30:00,949348028.0227225
2025-01-03 08:40:00,952077518.1091293
2025-01-03 08:50:00,956837905.6996748
2025-01-03 09:00:00,961516841.3850671
2025-01-03 09:10:00,960351433.6869471
2025-01-03 09:20:00,958750847.9641355
2025-01-03 09:30:00,957152929.8841952
2025-01-03 09:40:00,955557675.0010549
2025-01-03 09:50:00,953965078.8760531
2025-01-03 10:00:00,952375137.0779263
2025-01-03 10:10:00,955846536.4505448
2025-01-03 10:20:00,957389956.7213844
2025-01-03 10:30:00,960879078.1581256
2025-01-03 10:40:00,957974776.1737432
2025-01-03 10:50:00,958272224.5031431
2025-01-03 11:00:00,961763729.0391359
2025-01-03 11:10:00,956954910.3939402
2025-01-03 11:20:00,954495621.5700709
2025-01-03 11:30:00,954484521.4071866
2025-01-03 11:40:00,952893713.871508
2025-01-03 11:50:00,951305557.6817222
2025-01-03 12:00:00,949720048.4189192
2025-01-03 12:10:00,948137181.6715543
2025-01-03 12:20:00,946556953.0354351
2025-01-03 12:30:00,941824168.270258
2025-01-03 12:40:00,943393875.217375
2025-01-03 12:50:00,941821552.0920128
2025-01-03 13:00:00,940251849.5051928
2025-01-03 13:10:00,935660039.7592137
2025-01-03 13:20:00,934202743.7813947
2025-01-03 13:30:00,935854896.145078
2025-01-03 13:40:00,931264030.5462383
2025-01-03 13:50:00,929792960.577824
2025-01-03 14:00:00,928317220.9326856
2025-01-03 14:10:00,929555397.9458543
2025-01-03 14:20:00,927691767.2017334
2025-01-03 14:30:00,932011592.3915027
2025-01-03 14:40:00,930133246.2789823
2025-01-03 14:50:00,931354301.9508901
2025-01-03 15:00:00,935676678.5964301
2025-01-03 15:10:00,937236139.7274241
2025-01-03 15:20:00,941922320.4260612
2025-01-03 15:30:00,946631932.0281913
2025-01-03 15:40:00,945054212.1414776
2025-01-03 15:50:00,949779483.2021849
2025-01-03 16:00:00,951362449.0075219
2025-01-03 16:10:00,952948053.0892011
2025-01-03 16:20:00,957712793.354647
2025-01-03 16:30:00,959714697.8809041
2025-01-03 16:40:00,958115173.3844359
2025-01-03 16:50:00,959712032.0067433
2025-01-03 17:00:00,961311552.0600879
2025-01-03 17:10:00,962913737.9801881
2025-01-03 17:20:00,964518594.2101551
2025-01-03 17:30:00,966126125.2005054
2025-01-03 17:40:00,964515914.9918379
2025-01-03 17:50:00,965147293.3560835
2025-01-03 18:00:00,966755872.1783437
2025-01-03 18:10:00,968108126.9045017
2025-01-03 18:20:00,969456614.4921285
2025-01-03 18:30:00,970801361.0684723
2025-01-03 18:40:00,968906387.9351554
2025-01-03 18:50:00,970239278.0635388
2025-01-03 19:00:00,968334385.118148
2025-01-03 19:10:00,963492713.1925572
2025-01-03 19:20:00,961886892.0039029
2025-01-03 19:30:00,960283747.1838964
2025-01-03 19:40:00,958683274.2719232
2025-01-03 19:50:00,957085468.8148032
2025-01-03 20:00:00,952300041.4707292
2025-01-03 20:10:00,950003695.9631408
2025-01-03 20:20:00,950003695.9631408
2025-01-03 20:30:00,946837016.9765971
2025-01-03 20:40:00,946837016.9765971
2025-01-03 20:50:00,946837016.9765971
2025-01-03 21:00:00,943680893.5866752
2025-01-03 21:10:00,940535290.608053
2025-01-03 21:20:00,940535290.608053
2025-01-03 21:30:00,937400172.9726928
2025-01-03 21:40:00,937400172.9726928
2025-01-03 21:50:00,934275505.7294506
2025-01-03 22:00:00,934275505.7294506
2025-01-03 22:10:00,931161254.0436858
2025-01-03 22:20:00,931161254.0436858
2025-01-03 22:30:00,928057383.1968735
2025-01-03 22:40:00,924963858.5862173
2025-01-03 22:50:00,924963858.5862173
2025-01-03 23:00:00,921880645.7242633
2025-01-03 23:10:00,922124821.5635457
2025-01-03 23:20:00,919051072.1583339
2025-01-03 23:30:00,919051072.1583339
2025-01-03 23:40:00,919051072.1583339
2025-01-03 23:50:00,919051072.1583339
2025-01-04 00:00:00,915987568.5844728
2025-01-04 00:10:00,919040860.4797544
2025-01-04 00:20:00,919040860.4797544
2025-01-04 00:30:00,922104330.0146871
2025-01-04 00:40:00,925178011.1147361
2025-01-04 00:50:00,928261937.8184519
2025-01-04 01:00:00,928261937.8184519
2025-01-04 01:10:00,928261937.8184519
2025-01-04 01:20:00,925167731.3590571
2025-01-04 01:30:00,922083838.9211936
2025-01-04 01:40:00,922083838.9211936
2025-01-04 01:50:00,922083838.9211936
2025-01-04 02:00:00,919010226.1247896
2025-01-04 02:10:00,915946858.7043737
2025-01-04 02:20:00,915946858.7043737
2025-01-04 02:30:00,912893702.5086925
2025-01-04 02:40:00,912893702.5086925
2025-01-04 02:50:00,912893702.5086925
2025-01-04 03:00:00,910039512.344697
2025-01-04 03:10:00,907006047.3035481
2025-01-04 03:20:00,907006047.3035481
2025-01-04 03:30:00,903982693.8125364
2025-01-04 03:40:00,903982693.8125364
2025-01-04 03:50:00,900969418.1664946
2025-01-04 04:00:00,897966186.7726064
2025-01-04 04:10:00,897966186.7726064
2025-01-04 04:20:00,894972966.1500311
2025-01-04 04:30:00,894972966.1500311
2025-01-04 04:40:00,891989722.929531
2025-01-04 04:50:00,891989722.929531
2025-01-04 05:00:00,889016423.8530992
2025-01-04 05:10:00,889016423.8530992
2025-01-04 05:20:00,889016423.8530992
2025-01-04 05:30:00,891979811.9326097
2025-01-04 05:40:00,891979811.9326097
2025-01-04 05:50:00,894953077.9723852
2025-01-04 06:00:00,896444666.4356725
2025-01-04 06:10:00,900926889.7678508
2025-01-04 06:20:00,902428434.5841305
2025-01-04 06:30:00,906940576.7570511
2025-01-04 06:40:00,911287451.6190223
2025-01-04 06:50:00,915843888.8771173
2025-01-04 07:00:00,917370295.3585792
2025-01-04 07:10:00,921957146.835372
2025-01-04 07:20:00,923493742.0800977
2025-01-04 07:30:00,928111210.790498
2025-01-04 07:40:00,932751766.8444504
2025-01-04 07:50:00,934306353.1225245
2025-01-04 08:00:00,936211765.1293454
2025-01-04 08:10:00,937772118.0712277
2025-01-04 08:20:00,942460978.6615837
2025-01-04 08:30:00,944031746.959353
2025-01-04 08:40:00,945605133.2042853
2025-01-04 08:50:00,950333158.8703066
2025-01-04 09:00:00,955084824.6646581
2025-01-04 09:10:00,953493016.6235503
2025-01-04 09:20:00,951903861.5958444
2025-01-04 09:30:00,953490368.0318375
2025-01-04 09:40:00,951901217.4184511
2025-01-04 09:50:00,953487719.4474819
2025-01-04 10:00:00,955076865.646561
2025-01-04 10:10:00,956204504.7547555
2025-01-04 10:20:00,960515490.7492856
2025-01-04 10:30:00,961639253.9707028
2025-01-04 10:40:00,962758677.0356587
2025-01-04 10:50:00,963874159.7846689
2025-01-04 11:00:00,964985726.5136826
2025-01-04 11:10:00,969810655.146251
2025-01-04 11:20:00,971427006.2381614
2025-01-04 11:30:00,972883126.846871
2025-01-04 11:40:00,974504598.7249491
2025-01-04 11:50:00,972880424.3937409
2025-01-04 12:00:00,974501891.7677305
2025-01-04 12:10:00,979374401.226569
2025-01-04 12:20:00,981006691.89528
2025-01-04 12:30:00,982641703.0484388
2025-01-04 12:40:00,981003966.8766913
2025-01-04 12:50:00,982638973.4881525
2025-01-04 13:00:00,984276705.1106328
2025-01-04 13:10:00,985129720.1618032
2025-01-04 13:20:00,985980834.1926835
2025-01-04 13:30:00,986830055.7611328
2025-01-04 13:40:00,987677393.3612909
2025-01-04 13:50:00,988522855.4242302
2025-01-04 14:00:00,987250500.4360529
2025-01-04 14:10:00,982314247.9338727
2025-01-04 14:20:00,983951438.3470958
2025-01-04 14:30:00,982311519.2831839
2025-01-04 14:40:00,980674333.417712
2025-01-04 14:50:00,975770961.7506235
2025-01-04 15:00:00,977397246.6868745
2025-01-04 15:10:00,972510260.4534402
2025-01-04 15:20:00,974131110.8875293
2025-01-04 15:30:00,972507559.03605
2025-01-04 15:40:00,970886713.1043231
2025-01-04 15:50:00,966032279.5388016
2025-01-04 16:00:00,961202118.1411076
2025-01-04 16:10:00,962804121.6713427
2025-01-04 16:20:00,957990101.062986
2025-01-04 16:30:00,953200150.5576711
2025-01-04 16:40:00,951611483.640075
2025-01-04 16:50:00,946853426.2218746
2025-01-04 17:00:00,942119159.0907652
2025-01-04 17:10:00,945060936.0784732
2025-01-04 17:20:00,944783882.5661061
2025-01-04 17:30:00,944429499.9226638
2025-01-04 17:40:00,943996442.1066713
2025-01-04 17:50:00,943485066.3164651
2025-01-04 18:00:00,942895111.3240207
2025-01-04 18:10:00,938180635.7674006
2025-01-04 18:20:00,936617001.374455
2025-01-04 18:30:00,935055973.0388309
2025-01-04 18:40:00,930380693.1736367
2025-01-04 18:50:00,928830058.6850139
2025-01-04 19:00:00,924185908.3915888
2025-01-04 19:10:00,922645598.5442694
2025-01-04 19:20:00,918032370.5515481
2025-01-04 19:30:00,916502316.6006289
2025-01-04 19:40:00,914974812.7396277
2025-01-04 19:50:00,913449854.718395
2025-01-04 20:00:00,908882605.444803
2025-01-04 20:10:00,907367801.1023949
2025-01-04 20:20:00,907367801.1023949
2025-01-04 20:30:00,910392360.4394029
2025-01-04 20:40:00,913427001.6408677
2025-01-04 20:50:00,916471758.313004
2025-01-04 21:00:00,916471758.313004
2025-01-04 21:10:00,916471758.313004
2025-01-04 21:20:00,913416852.4519607
2025-01-04 21:30:00,913416852.4519607
2025-01-04 21:40:00,911208914.6042837
2025-01-04 21:50:00,911208914.6042837
2025-01-04 22:00:00,908171551.5556028
2025-01-04 22:10:00,908171551.5556028
2025-01-04 22:20:00,911198790.0607882
2025-01-04 22:30:00,914236119.3609909
2025-01-04 22:40:00,914236119.3609909
2025-01-04 22:50:00,914236119.3609909
2025-01-04 23:00:00,917283573.0921942
2025-01-04 23:10:00,920341185.0025016
2025-01-04 23:20:00,920341185.0025016
2025-01-04 23:30:00,920341185.0025016
2025-01-04 23:40:00,923408988.95251
2025-01-04 23:50:00,923408988.95251
2025-01-05 00:00:00,923408988.95251
2025-01-05 00:10:00,926487018.915685
2025-01-05 00:20:00,926487018.915685
2025-01-05 00:30:00,929575308.9787374
2025-01-05 00:40:00,929575308.9787374
2025-01-05 00:50:00,932673893.3419999
2025-01-05 01:00:00,932673893.3419999
2025-01-05 01:10:00,932673893.3419999
2025-01-05 01:20:00,932673893.3419999
2025-01-05 01:30:00,929564980.3641932
2025-01-05 01:40:00,926466430.4296459
2025-01-05 01:50:00,926466430.4296459
2025-01-05 02:00:00,923378208.9948804
2025-01-05 02:10:00,923378208.9948804
2025-01-05 02:20:00,920300281.6315643
2025-01-05 02:30:00,920300281.6315643
2025-01-05 02:40:00,920300281.6315643
2025-01-05 02:50:00,917232614.0261258
2025-01-05 03:00:00,914175171.979372
2025-01-05 03:10:00,914175171.979372
2025-01-05 03:20:00,911127921.4061074
2025-01-05 03:30:00,908090828.3347538
2025-01-05 03:40:00,908090828.3347538
2025-01-05 03:50:00,908090828.3347538
2025-01-05 04:00:00,908090828.3347538
2025-01-05 04:10:00,905063858.9069712
2025-01-05 04:20:00,902046979.3772813
2025-01-05 04:30:00,899040156.1126904
2025-01-05 04:40:00,899040156.1126904
2025-01-05 04:50:00,896043355.5923148
2025-01-05 05:00:00,896043355.5923148
2025-01-05 05:10:00,893056544.4070071
2025-01-05 05:20:00,893056544.4070071
2025-01-05 05:30:00,890079689.2589837
2025-01-05 05:40:00,888988730.5228233
2025-01-05 05:50:00,886025434.754414
2025-01-05 06:00:00,887502143.812338
2025-01-05 06:10:00,888981314.0520253
2025-01-05 06:20:00,893426220.6222854
2025-01-05 06:30:00,894915264.3233225
2025-01-05 06:40:00,899389840.6449391
2025-01-05 06:50:00,903886789.8481637
2025-01-05 07:00:00,908406223.7974044
2025-01-05 07:10:00,909920234.1704001
2025-01-05 07:20:00,914469835.3412521
2025-01-05 07:30:00,915993951.7334875
2025-01-05 07:40:00,920573921.4921548
2025-01-05 07:50:00,922108211.3613085
2025-01-05 08:00:00,926718752.4181149
2025-01-05 08:10:00,928263283.6721451
2025-01-05 08:20:00,929810389.144932
2025-01-05 08:30:00,934459441.0906566
2025-01-05 08:40:00,932902008.6888388
2025-01-05 08:50:00,937566518.7322829
2025-01-05 09:00:00,939129129.5968367
2025-01-05 09:10:00,940694344.8128314
2025-01-05 09:20:00,942262168.7208529
2025-01-05 09:30:00,940691731.7729847
2025-01-05 09:40:00,945395190.4318496
2025-01-05 09:50:00,946970849.0825694
2025-01-05 10:00:00,948549133.8310404
2025-01-05 10:10:00,947439413.9455254
2025-01-05 10:20:00,945860348.2556162
2025-01-05 10:30:00,947436782.1693755
2025-01-05 10:40:00,942699598.2585287
2025-01-05 10:50:00,943458417.6705378
2025-01-05 11:00:00,941885986.9744202
2025-01-05 11:10:00,940316176.9961295
2025-01-05 11:20:00,945017757.8811101
2025-01-05 11:30:00,949742846.6705155
2025-01-05 11:40:00,951325751.4149665
2025-01-05 11:50:00,952911294.3339914
2025-01-05 12:00:00,954499479.8245481
2025-01-05 12:10:00,949726982.4254254
2025-01-05 12:20:00,948144104.121383
2025-01-05 12:30:00,946563863.9478472
2025-01-05 12:40:00,944986257.5079341
2025-01-05 12:50:00,943411280.4120876
2025-01-05 13:00:00,941838928.2780674
2025-01-05 13:10:00,940269196.7309372
2025-01-05 13:20:00,935567850.7472825
2025-01-05 13:30:00,937127130.498528
2025-01-05 13:40:00,938689009.049359
2025-01-05 13:50:00,933995564.0041121
2025-01-05 14:00:00,929325586.1840916
2025-01-05 14:10:00,927776710.207118
2025-01-05 14:20:00,923137826.6560824
2025-01-05 14:30:00,921599263.6116556
2025-01-05 14:40:00,916991267.2935973
2025-01-05 14:50:00,912406310.9571294
2025-01-05 15:00:00,910885633.7722008
2025-01-05 15:10:00,911920106.1751859
