timestamp,nav
2025-01-03 14:20:00,71621238229.46397
2025-01-03 14:30:00,74744731986.73985
2025-01-03 14:40:00,69138046299.9882
2025-01-03 14:50:00,66977158069.96263
2025-01-03 15:00:00,71445149007.12927
2025-01-03 15:10:00,71525725078.9359
2025-01-03 15:20:00,76374638630.8945
2025-01-03 15:30:00,85686450263.26265
2025-01-03 15:40:00,81084011324.8497
2025-01-03 15:50:00,85763160233.04292
2025-01-03 16:00:00,88176823246.03188
2025-01-03 16:10:00,88554547128.80585
2025-01-03 16:20:00,94647671567.85982
2025-01-03 16:30:00,102415863467.69955
2025-01-03 16:40:00,101602901859.23062
2025-01-03 16:50:00,105445635961.85295
2025-01-03 17:00:00,108952822516.78029
2025-01-03 17:10:00,104011890939.91922
2025-01-03 17:20:00,104709611606.59329
2025-01-03 17:30:00,104820047420.67805
2025-01-03 17:40:00,102350038422.80916
2025-01-03 17:50:00,99267909933.15842
2025-01-03 18:00:00,98452885012.37924
2025-01-03 18:10:00,96437909437.62398
2025-01-03 18:20:00,94776135610.53937
2025-01-03 18:30:00,92380708359.99571
2025-01-03 18:40:00,88402515054.83098
2025-01-03 18:50:00,88910662571.03058
2025-01-03 19:00:00,83522685545.60114
2025-01-03 19:10:00,76974411315.05894
2025-01-03 19:20:00,76296166428.68665
2025-01-03 19:30:00,73336319609.18958
2025-01-03 19:40:00,70651216150.83334
2025-01-03 19:50:00,69106218172.5777
2025-01-03 20:00:00,61276509271.869064
2025-01-03 20:10:00,48760668141.676834
2025-01-03 20:20:00,48427733757.479485
2025-01-03 20:30:00,45084565282.96688
2025-01-03 20:40:00,44735332021.220406
2025-01-03 20:50:00,46978955451.34867
2025-01-03 21:00:00,43835822916.50773
2025-01-03 21:10:00,43079633857.76548
2025-01-03 21:20:00,43076139213.18261
2025-01-03 21:30:00,40418221619.59709
2025-01-03 21:40:00,40800928563.3458
2025-01-03 21:50:00,40006580280.89995
2025-01-03 22:00:00,41150479334.89451
2025-01-03 22:10:00,39338202932.91488
2025-01-03 22:20:00,38767323359.772766
2025-01-03 22:30:00,37347255934.09156
2025-01-03 22:40:00,35098233814.854904
2025-01-03 22:50:00,36532298847.06523
2025-01-03 23:00:00,33273406954.371845
2025-01-03 23:10:00,34452065172.19268
2025-01-03 23:20:00,34069227993.35707
2025-01-03 23:30:00,34632949724.93131
2025-01-03 23:40:00,35784484506.317
2025-01-03 23:50:00,36831238473.07765
2025-01-04 00:00:00,34548197820.968155
2025-01-04 00:10:00,36266544599.68615
2025-01-04 00:20:00,35817148059.65498
2025-01-04 00:30:00,37708703105.55748
2025-01-04 00:40:00,39085443033.010704
2025-01-04 00:50:00,40468914772.54374
2025-01-04 01:00:00,38322636029.26614
2025-01-04 01:10:00,41213223491.27683
2025-01-04 01:20:00,39557135732.52194
2025-01-04 01:30:00,39150012148.221565
2025-01-04 01:40:00,40379064257.43484
2025-01-04 01:50:00,40784168546.26428
2025-01-04 02:00:00,39919974792.7547
2025-01-04 02:10:00,38655618049.912
2025-01-04 02:20:00,39428204241.383286
2025-01-04 02:30:00,38532966093.601814
2025-01-04 02:40:00,39602438389.30248
2025-01-04 02:50:00,39754765874.87619
2025-01-04 03:00:00,39396585944.426735
2025-01-04 03:10:00,38175397544.667435
2025-01-04 03:20:00,38983540287.5766
2025-01-04 03:30:00,36766465304.41614
2025-01-04 03:40:00,39256342509.81214
2025-01-04 03:50:00,36512283970.117226
2025-01-04 04:00:00,35216456936.54041
2025-01-04 04:10:00,38742544004.60172
2025-01-04 04:20:00,36911025995.80482
2025-01-04 04:30:00,37707431755.41187
2025-01-04 04:40:00,36619550301.340645
2025-01-04 04:50:00,39965745985.36746
2025-01-04 05:00:00,39477861065.41896
2025-01-04 05:10:00,39619050706.70462
2025-01-04 05:20:00,38699710527.00948
2025-01-04 05:30:00,39925737188.45468
2025-01-04 05:40:00,39337122090.77893
2025-01-04 05:50:00,40864853786.65084
2025-01-04 06:00:00,55159623388.636765
2025-01-04 06:10:00,59799413831.247536
2025-01-04 06:20:00,62511764918.21421
2025-01-04 06:30:00,65930512685.340225
2025-01-04 06:40:00,70088582304.05066
2025-01-04 06:50:00,76280204592.8287
2025-01-04 07:00:00,80451687921.24799
2025-01-04 07:10:00,85950084370.1104
2025-01-04 07:20:00,91444285845.54129
2025-01-04 07:30:00,96417888813.32231
2025-01-04 07:40:00,105831281341.94406
2025-01-04 07:50:00,113408738069.16685
2025-01-04 08:00:00,121358969266.34892
2025-01-04 08:10:00,127068275396.50978
2025-01-04 08:20:00,133161086393.44037
2025-01-04 08:30:00,134155290804.54816
2025-01-04 08:40:00,133272812312.906
2025-01-04 08:50:00,142424332429.67245
2025-01-04 09:00:00,147244071405.84372
2025-01-04 09:10:00,152664738583.4139
2025-01-04 09:20:00,147602194196.24918
2025-01-04 09:30:00,168918443654.2264
2025-01-04 09:40:00,162292113293.44714
2025-01-04 09:50:00,176375717032.37997
2025-01-04 10:00:00,182622411949.97372
2025-01-04 10:10:00,177061398640.63068
2025-01-04 10:20:00,183382964280.6132
2025-01-04 10:30:00,187105121230.91702
2025-01-04 10:40:00,187354249116.33344
2025-01-04 10:50:00,186708320585.71844
2025-01-04 11:00:00,189248066188.65268
2025-01-04 11:10:00,199314603017.22006
2025-01-04 11:20:00,206866297268.16452
2025-01-04 11:30:00,199442442314.16592
2025-01-04 11:40:00,212044231800.99423
2025-01-04 11:50:00,198799888095.72937
2025-01-04 12:00:00,202343109550.8384
2025-01-04 12:10:00,217148942859.64117
2025-01-04 12:20:00,228466041497.5786
2025-01-04 12:30:00,237537102840.8456
2025-01-04 12:40:00,227006399837.3008
2025-01-04 12:50:00,227933256190.30426
2025-01-04 13:00:00,226635825743.01233
2025-01-04 13:10:00,229757909781.4927
2025-01-04 13:20:00,230197837515.38815
2025-01-04 13:30:00,230213076499.89
2025-01-04 13:40:00,229144401135.02972
2025-01-04 13:50:00,230417836326.23157
2025-01-04 14:00:00,226512426854.58163
2025-01-04 14:10:00,212228322555.19824
2025-01-04 14:20:00,234931343464.20975
2025-01-04 14:30:00,226521945687.20605
2025-01-04 14:40:00,219617727143.79227
2025-01-04 14:50:00,212700314066.35443
2025-01-04 15:00:00,218278792967.56027
2025-01-04 15:10:00,206990538726.1131
2025-01-04 15:20:00,218658646864.68222
2025-01-04 15:30:00,208714649395.9852
2025-01-04 15:40:00,204448904536.84674
2025-01-04 15:50:00,192243075630.03976
2025-01-04 16:00:00,181588334029.9069
2025-01-04 16:10:00,193264574348.2685
2025-01-04 16:20:00,176021979119.91125
2025-01-04 16:30:00,167388358136.87778
2025-01-04 16:40:00,168858406542.11777
2025-01-04 16:50:00,164479325500.38098
2025-01-04 17:00:00,149170799718.1201
2025-01-04 17:10:00,152687879292.9159
2025-01-04 17:20:00,154382566035.37717
2025-01-04 17:30:00,151805329452.97336
2025-01-04 17:40:00,145460364186.4423
2025-01-04 17:50:00,145109628564.11728
2025-01-04 18:00:00,142931275033.83292
2025-01-04 18:10:00,133095691241.32712
2025-01-04 18:20:00,133422138616.91295
2025-01-04 18:30:00,128203084699.87022
2025-01-04 18:40:00,118747490610.67865
2025-01-04 18:50:00,118907921011.63943
2025-01-04 19:00:00,106740310471.54538
2025-01-04 19:10:00,102696642509.12468
2025-01-04 19:20:00,98518630106.49628
2025-01-04 19:30:00,96640228980.88405
2025-01-04 19:40:00,93262734138.01433
2025-01-04 19:50:00,91371698941.76729
2025-01-04 20:00:00,84658365264.09209
2025-01-04 20:10:00,67211776109.30303
2025-01-04 20:20:00,65558733277.570435
2025-01-04 20:30:00,66100742808.25057
2025-01-04 20:40:00,68689650951.64183
2025-01-04 20:50:00,69529565241.2032
2025-01-04 21:00:00,67395675162.940796
2025-01-04 21:10:00,69273882844.98581
2025-01-04 21:20:00,65083461706.960335
2025-01-04 21:30:00,65179854361.88425
2025-01-04 21:40:00,64457404329.74187
2025-01-04 21:50:00,66498975916.51395
2025-01-04 22:00:00,63588013078.351074
2025-01-04 22:10:00,61173883642.72565
2025-01-04 22:20:00,66293855913.05522
2025-01-04 22:30:00,68103538620.38268
2025-01-04 22:40:00,65540937592.55157
2025-01-04 22:50:00,64924114764.28135
2025-01-04 23:00:00,68256339080.331856
2025-01-04 23:10:00,70167931364.82521
2025-01-04 23:20:00,68730501628.25839
2025-01-04 23:30:00,65076221412.541855
2025-01-04 23:40:00,69379282441.41374
2025-01-04 23:50:00,68932173179.43666
2025-01-05 00:00:00,66838791388.00867
2025-01-05 00:10:00,71584760868.37856
2025-01-05 00:20:00,71112302357.08751
2025-01-05 00:30:00,73436993988.24634
2025-01-05 00:40:00,70443110499.62004
2025-01-05 00:50:00,73968636892.25385
2025-01-05 01:00:00,72563877950.67473
2025-01-05 01:10:00,73901603126.5517
2025-01-05 01:20:00,75216437309.85535
2025-01-05 01:30:00,69736151202.18169
2025-01-05 01:40:00,69053947711.22046
2025-01-05 01:50:00,72443719062.16177
2025-01-05 02:00:00,70032106825.40686
2025-01-05 02:10:00,71060596113.91557
2025-01-05 02:20:00,67006297670.74114
2025-01-05 02:30:00,67524228035.45171
2025-01-05 02:40:00,67586966274.02437
2025-01-05 02:50:00,65886823395.55308
2025-01-05 03:00:00,61850489423.35453
2025-01-05 03:10:00,69611701319.69998
2025-01-05 03:20:00,65881182178.98847
2025-01-05 03:30:00,63363188714.90091
2025-01-05 03:40:00,66047317064.84121
2025-01-05 03:50:00,66121944089.01383
2025-01-05 04:00:00,66885883234.909935
2025-01-05 04:10:00,66259753171.23866
2025-01-05 04:20:00,64049999051.76137
2025-01-05 04:30:00,61208467053.99417
2025-01-05 04:40:00,64334465602.25193
2025-01-05 04:50:00,60703130670.19245
2025-01-05 05:00:00,64869062032.283
2025-01-05 05:10:00,61461982382.32036
2025-01-05 05:20:00,62929154092.15454
2025-01-05 05:30:00,60441112236.69528
2025-01-05 05:40:00,60054511822.96415
2025-01-05 05:50:00,58965451777.157036
2025-01-05 06:00:00,82744908432.23785
2025-01-05 06:10:00,86817296755.3715
2025-01-05 06:20:00,91759466025.58084
2025-01-05 06:30:00,92065076494.69232
2025-01-05 06:40:00,100266704431.13776
2025-01-05 06:50:00,104249725507.72476
2025-01-05 07:00:00,107180045467.61624
2025-01-05 07:10:00,113568732933.80898
2025-01-05 07:20:00,119857196430.6792
2025-01-05 07:30:00,123531284797.4736
2025-01-05 07:40:00,131763811054.56575
2025-01-05 07:50:00,133452562732.8432
2025-01-05 08:00:00,143364904379.18887
2025-01-05 08:10:00,144078353729.76965
2025-01-05 08:20:00,149401697774.70035
2025-01-05 08:30:00,165201005928.77136
2025-01-05 08:40:00,161852651719.0051
2025-01-05 08:50:00,171935432132.91135
2025-01-05 09:00:00,187356760616.239
2025-01-05 09:10:00,196254522155.32968
2025-01-05 09:20:00,203398224621.2448
2025-01-05 09:30:00,207550828286.58273
2025-01-05 09:40:00,236711689002.10663
2025-01-05 09:50:00,247617347749.6177
2025-01-05 10:00:00,255467583038.27963
2025-01-05 10:10:00,255660941771.26895
2025-01-05 10:20:00,263229319880.48422
2025-01-05 10:30:00,270534134283.51108
2025-01-05 10:40:00,260757531583.27502
2025-01-05 10:50:00,273403974763.74335
2025-01-05 11:00:00,274813903259.90005
2025-01-05 11:10:00,270306560468.49707
2025-01-05 11:20:00,282870683011.0928
2025-01-05 11:30:00,295654347685.066
2025-01-05 11:40:00,302697470053.71906
2025-01-05 11:50:00,299859472258.5201
2025-01-05 12:00:00,306712918362.27057
2025-01-05 12:10:00,293536995995.1817
2025-01-05 12:20:00,302699667060.8722
2025-01-05 12:30:00,307405153011.91846
2025-01-05 12:40:00,292184433149.7568
2025-01-05 12:50:00,302653501366.27185
2025-01-05 13:00:00,292763781938.8397
2025-01-05 13:10:00,308620211288.89667
2025-01-05 13:20:00,286981288900.56506
2025-01-05 13:30:00,294307517257.5454
2025-01-05 13:40:00,306557902497.7744
2025-01-05 13:50:00,278684194507.9086
2025-01-05 14:00:00,268073291874.59204
2025-01-05 14:10:00,266777587334.1893
2025-01-05 14:20:00,253549668119.357
