timestamp,nav
2025-01-01 11:30:00,801441167.8090767
2025-01-01 11:40:00,801537349.1527377
2025-01-01 11:50:00,801633542.1438965
2025-01-01 12:00:00,801729746.7689798
2025-01-01 12:10:00,801825962.9779646
2025-01-01 12:20:00,801922190.7671995
2025-01-01 12:30:00,802018430.1551363
2025-01-01 12:40:00,802114681.0373212
2025-01-01 12:50:00,802210943.3915316
2025-01-01 13:00:00,802307217.5087487
2025-01-01 13:10:00,802403503.0647855
2025-01-01 13:20:00,802499800.205337
2025-01-01 13:30:00,802596108.8909562
2025-01-01 13:40:00,802692429.3554429
2025-01-01 13:50:00,802788761.2830673
2025-01-01 14:00:00,802885104.6820753
2025-01-01 14:10:00,802981460.2991514
2025-01-01 14:20:00,803077828.0812721
2025-01-01 14:30:00,803174208.0649662
2025-01-01 14:40:00,803270600.1967659
2025-01-01 14:50:00,803367004.3878888
2025-01-01 15:00:00,803463420.8251221
2025-01-01 15:10:00,803559851.3456244
2025-01-01 15:20:00,803656296.2057223
2025-01-01 15:30:00,803752755.1431793
2025-01-01 15:40:00,803849228.0436667
2025-01-01 15:50:00,803945715.3229955
2025-01-01 16:00:00,804042216.7051841
2025-01-01 16:10:00,804138732.276645
2025-01-01 16:20:00,804235262.502105
2025-01-01 16:30:00,804331806.9519807
2025-01-01 16:40:00,804428365.8935505
2025-01-01 16:50:00,804524939.12808
2025-01-01 17:00:00,804621526.3016254
2025-01-01 17:10:00,804718125.5363597
2025-01-01 17:20:00,804814737.6495776
2025-01-01 17:30:00,804911362.2806084
2025-01-01 17:40:00,805007999.2203264
2025-01-01 17:50:00,805104647.6642592
2025-01-01 18:00:00,805201309.7581314
2025-01-01 18:10:00,805104732.7183096
2025-01-01 18:20:00,805008166.0073367
2025-01-01 18:30:00,804911609.3454642
2025-01-01 18:40:00,804815061.8897002
2025-01-01 18:50:00,804718524.392159
2025-01-01 19:00:00,804621996.6153694
2025-01-01 19:10:00,804525477.8288575
2025-01-01 19:20:00,804428967.844789
2025-01-01 19:30:00,804332466.6317141
2025-01-01 19:40:00,804235974.2748543
2025-01-01 19:50:00,804139491.2393426
2025-01-01 20:00:00,804043016.9180303
2025-01-01 20:10:00,803946553.3279557
2025-01-01 20:20:00,803850100.4481905
2025-01-01 20:30:00,803753658.4142387
2025-01-01 20:40:00,803657226.9110776
2025-01-01 20:50:00,803560806.300679
2025-01-01 21:00:00,803464396.5074255
2025-01-01 21:10:00,803367997.9068507
2025-01-01 21:20:00,803271610.5575479
2025-01-01 21:30:00,803175234.0635601
2025-01-01 21:40:00,803078868.560671
2025-01-01 21:50:00,802982514.1075001
2025-01-01 22:00:00,802886170.7859461
2025-01-01 22:10:00,802982532.9175416
2025-01-01 22:20:00,803078907.5750762
2025-01-01 22:30:00,803175295.2516373
2025-01-01 22:40:00,803271695.8774624
2025-01-01 22:50:00,803368109.1988406
2025-01-01 23:00:00,803464535.2518456
2025-01-01 23:10:00,803368140.1003109
2025-01-01 23:20:00,803271755.7685263
2025-01-01 23:30:00,803175381.822379
2025-01-01 23:40:00,803079018.2703022
2025-01-01 23:50:00,802982664.9389534
2025-01-02 00:00:00,802886322.252542
2025-01-02 00:10:00,802789989.6961306
2025-01-02 00:20:00,802693667.1382785
2025-01-02 00:30:00,802597354.6356367
2025-01-02 00:40:00,802501052.199446
2025-01-02 00:50:00,802404759.7669867
2025-01-02 01:00:00,802308477.3896981
2025-01-02 01:10:00,802212206.458006
2025-01-02 01:20:00,802115947.0160959
2025-01-02 01:30:00,802019699.1454396
2025-01-02 01:40:00,801923462.7846633
2025-01-02 01:50:00,801827237.9178612
2025-01-02 02:00:00,801731024.5350814
2025-01-02 02:10:00,801827238.4406942
2025-01-02 02:20:00,801923464.2310148
2025-01-02 02:30:00,802019701.893282
2025-01-02 02:40:00,802115951.424611
2025-01-02 02:50:00,802212212.9304883
2025-01-02 03:00:00,802308486.1293274
2025-01-02 03:10:00,802404772.3745639
2025-01-02 03:20:00,802501071.0951589
2025-01-02 03:30:00,802597382.6151977
2025-01-02 03:40:00,802693706.6658219
2025-01-02 03:50:00,802790043.4824269
2025-01-02 04:00:00,802886392.9824499
2025-01-02 04:10:00,802982755.7922276
2025-01-02 04:20:00,803079132.095814
2025-01-02 04:30:00,803175521.554326
2025-01-02 04:40:00,803271924.0612113
2025-01-02 04:50:00,803368340.2691275
2025-01-02 05:00:00,803464769.6191051
2025-01-02 05:10:00,803561215.8953254
2025-01-02 05:20:00,803657679.1292058
2025-01-02 05:30:00,803754159.4759371
2025-01-02 05:40:00,803850656.2101269
2025-01-02 05:50:00,803947170.0923456
2025-01-02 06:00:00,804043701.2977312
2025-01-02 06:10:00,804140255.7951173
2025-01-02 06:20:00,804236832.6281973
2025-01-02 06:30:00,804333431.1608782
2025-01-02 06:40:00,804430051.9857211
2025-01-02 06:50:00,804526694.3763901
2025-01-02 07:00:00,804623358.4842103
2025-01-02 07:10:00,804720044.9089615
2025-01-02 07:20:00,804816751.1219536
2025-01-02 07:30:00,804913479.5326693
2025-01-02 07:40:00,805010227.4245765
2025-01-02 07:50:00,805106999.2381037
2025-01-02 08:00:00,805203789.837895
2025-01-02 08:10:00,805300603.0099111
2025-01-02 08:20:00,805397433.1821969
2025-01-02 08:30:00,805494283.6753894
2025-01-02 08:40:00,805591158.5639914
2025-01-02 08:50:00,805688050.5978391
2025-01-02 09:00:00,805784961.9540423
2025-01-02 09:10:00,805881886.463433
2025-01-02 09:20:00,805978826.8616295
2025-01-02 09:30:00,806075779.9270384
2025-01-02 09:40:00,806172741.9195595
2025-01-02 09:50:00,806269716.737548
2025-01-02 10:00:00,806366704.6643914
2025-01-02 10:10:00,806270180.3743076
2025-01-02 10:20:00,806173666.3451784
2025-01-02 10:30:00,806077166.4514219
2025-01-02 10:40:00,805980680.5875261
2025-01-02 10:50:00,805884210.611243
2025-01-02 11:00:00,805787748.7822615
2025-01-02 11:10:00,805691296.6226642
2025-01-02 11:20:00,805594856.1631446
2025-01-02 11:30:00,805498427.787244
2025-01-02 11:40:00,805402007.7582303
2025-01-02 11:50:00,805305599.6350574
2025-01-02 12:00:00,805209200.5801556
2025-01-02 12:10:00,805112815.5644523
2025-01-02 12:20:00,805016442.8575528
2025-01-02 12:30:00,804920084.2174683
2025-01-02 12:40:00,804823735.7633697
2025-01-02 12:50:00,804727396.273651
2025-01-02 13:00:00,804631062.3904008
2025-01-02 13:10:00,804727854.430688
2025-01-02 13:20:00,804824660.1660409
2025-01-02 13:30:00,804921481.2427697
2025-01-02 13:40:00,805018315.8040074
2025-01-02 13:50:00,805115162.4770449
2025-01-02 14:00:00,805212020.5950661
2025-01-02 14:10:00,805308895.8860767
2025-01-02 14:20:00,805405778.9383924
2025-01-02 14:30:00,805502677.736386
2025-01-02 14:40:00,805599591.8320978
2025-01-02 14:50:00,805696519.0459074
2025-01-02 15:00:00,805793460.2657334
2025-01-02 15:10:00,805890417.5828784
2025-01-02 15:20:00,805987391.334778
2025-01-02 15:30:00,806084383.0013428
2025-01-02 15:40:00,806181390.5394123
2025-01-02 15:50:00,806278413.0736992
2025-01-02 16:00:00,806375454.7957989
2025-01-02 16:10:00,806472507.8962113
2025-01-02 16:20:00,806569576.5972824
2025-01-02 16:30:00,806666662.1474597
2025-01-02 16:40:00,806763765.2789837
2025-01-02 16:50:00,806860883.5618505
2025-01-02 17:00:00,806958011.0685723
2025-01-02 17:10:00,807055155.4090259
2025-01-02 17:20:00,807152319.409844
2025-01-02 17:30:00,807249501.2313315
2025-01-02 17:40:00,807346699.2465438
2025-01-02 17:50:00,807443908.6282784
2025-01-02 18:00:00,807541136.8687582
2025-01-02 18:10:00,807444566.1708019
2025-01-02 18:20:00,807348005.2312238
2025-01-02 18:30:00,807251453.2588587
2025-01-02 18:40:00,807154908.4819351
2025-01-02 18:50:00,807058375.2667285
2025-01-02 19:00:00,806961852.3711843
2025-01-02 19:10:00,806865322.7356436
2025-01-02 19:20:00,806768794.9655482
2025-01-02 19:30:00,806672263.8022515
2025-01-02 19:40:00,806575723.9370148
2025-01-02 19:50:00,806479180.6274276
2025-01-02 20:00:00,806382631.3869765
2025-01-02 20:10:00,806286089.5126567
2025-01-02 20:20:00,806189557.1728746
2025-01-02 20:30:00,806093030.8705086
2025-01-02 20:40:00,805996513.5649309
2025-01-02 20:50:00,805900000.3265721
2025-01-02 21:00:00,805803501.2044955
2025-01-02 21:10:00,805707004.2676816
2025-01-02 21:20:00,805610510.191095
2025-01-02 21:30:00,805514015.5848649
2025-01-02 21:40:00,805417526.0055615
2025-01-02 21:50:00,805321039.1214086
2025-01-02 22:00:00,805224553.059248
2025-01-02 22:10:00,805128080.7350333
2025-01-02 22:20:00,805031619.3645173
2025-01-02 22:30:00,804935167.1257465
2025-01-02 22:40:00,804838728.3801479
2025-01-02 22:50:00,804742295.4165634
2025-01-02 23:00:00,804645868.686721
2025-01-02 23:10:00,804549449.6284465
2025-01-02 23:20:00,804453035.9336311
2025-01-02 23:30:00,804356629.2164198
2025-01-02 23:40:00,804260227.2300025
2025-01-02 23:50:00,804163831.4416153
2025-01-03 00:00:00,804067441.1849422
2025-01-03 00:10:00,803971060.2499349
2025-01-03 00:20:00,803874686.9669172
2025-01-03 00:30:00,803778323.392083
2025-01-03 00:40:00,803681968.5641587
2025-01-03 00:50:00,803585623.2100179
2025-01-03 01:00:00,803489286.5694213
2025-01-03 01:10:00,803392959.2885742
2025-01-03 01:20:00,803296642.0646439
2025-01-03 01:30:00,803200335.884979
2025-01-03 01:40:00,803104037.6652908
2025-01-03 01:50:00,803007750.6928514
2025-01-03 02:00:00,802911473.887438
2025-01-03 02:10:00,802815207.194758
2025-01-03 02:20:00,802718951.7208993
2025-01-03 02:30:00,802622706.1668489
2025-01-03 02:40:00,802526470.7948669
2025-01-03 02:50:00,802430245.4596654
2025-01-03 03:00:00,802334031.0426978
2025-01-03 03:10:00,802237827.6537602
2025-01-03 03:20:00,802141634.8131878
2025-01-03 03:30:00,802045452.492095
2025-01-03 03:40:00,801949280.8350458
2025-01-03 03:50:00,801853120.7415003
2025-01-03 04:00:00,801756970.7313862
2025-01-03 04:10:00,801660831.0294757
2025-01-03 04:20:00,801564700.2538413
2025-01-03 04:30:00,801468580.7792529
2025-01-03 04:40:00,801372471.2507682
2025-01-03 04:50:00,801276371.0689145
2025-01-03 05:00:00,801180281.4229509
2025-01-03 05:10:00,801276487.3062173
2025-01-03 05:20:00,801372705.311876
2025-01-03 05:30:00,801468935.5492375
2025-01-03 05:40:00,801565178.1685851
2025-01-03 05:50:00,801661433.6772907
2025-01-03 06:00:00,801757701.702389
2025-01-03 06:10:00,801853984.2589905
2025-01-03 06:20:00,801950281.051608
2025-01-03 06:30:00,802046591.7101144
2025-01-03 06:40:00,802142917.2801676
2025-01-03 06:50:00,802239256.4525236
2025-01-03 07:00:00,802335610.1256663
2025-01-03 07:10:00,802431979.892144
2025-01-03 07:20:00,802528366.7250465
2025-01-03 07:30:00,802624771.8572046
2025-01-03 07:40:00,802721191.8165461
2025-01-03 07:50:00,802817629.4056488
2025-01-03 08:00:00,802914083.2150229
2025-01-03 08:10:00,803010557.9109727
2025-01-03 08:20:00,803107057.3377507
2025-01-03 08:30:00,803203578.0377411
2025-01-03 08:40:00,803300121.4747161
2025-01-03 08:50:00,803396688.6371435
2025-01-03 09:00:00,803493277.4801893
2025-01-03 09:10:00,803397038.1417818
2025-01-03 09:20:00,803300807.7193283
2025-01-03 09:30:00,803204587.9207797
2025-01-03 09:40:00,803108377.4747255
2025-01-03 09:50:00,803012175.3540363
2025-01-03 10:00:00,802915985.4761652
2025-01-03 10:10:00,803006285.8781807
2025-01-03 10:20:00,803096512.7258502
2025-01-03 10:30:00,803186667.1116873
2025-01-03 10:40:00,803276746.1181613
2025-01-03 10:50:00,803366752.2765912
2025-01-03 11:00:00,803456686.1437414
2025-01-03 11:10:00,803360440.3364953
2025-01-03 11:20:00,803264200.5329112
2025-01-03 11:30:00,803167968.7232283
2025-01-03 11:40:00,803071744.7947531
2025-01-03 11:50:00,802975526.0211953
2025-01-03 12:00:00,802879314.9065053
2025-01-03 12:10:00,802783112.5005503
2025-01-03 12:20:00,802686918.4241319
2025-01-03 12:30:00,802590730.4928211
2025-01-03 12:40:00,802494552.6066362
2025-01-03 12:50:00,802398383.0417004
2025-01-03 13:00:00,802302222.4423355
2025-01-03 13:10:00,802206072.299357
2025-01-03 13:20:00,802109932.3017467
2025-01-03 13:30:00,802013805.0801
2025-01-03 13:40:00,801917687.2944207
2025-01-03 13:50:00,801821579.319432
2025-01-03 14:00:00,801725483.1698107
2025-01-03 14:10:00,801821814.2791346
2025-01-03 14:20:00,801918155.3183814
2025-01-03 14:30:00,802014509.4300061
2025-01-03 14:40:00,802110873.520838
2025-01-03 14:50:00,802207248.9746966
2025-01-03 15:00:00,802303637.7362771
2025-01-03 15:10:00,802400044.006539
2025-01-03 15:20:00,802496469.4393368
2025-01-03 15:30:00,802592915.8558394
2025-01-03 15:40:00,802689378.1197187
2025-01-03 15:50:00,802785859.7271268
2025-01-03 16:00:00,802882359.9532304
2025-01-03 16:10:00,802978879.9265517
2025-01-03 16:20:00,803075422.3675076
2025-01-03 16:30:00,803171988.5308005
2025-01-03 16:40:00,803268574.5638213
2025-01-03 16:50:00,803365183.5507032
2025-01-03 17:00:00,803461815.404278
2025-01-03 17:10:00,803558456.5514071
2025-01-03 17:20:00,803655112.2536314
2025-01-03 17:30:00,803751781.5496281
2025-01-03 17:40:00,803848463.5345082
2025-01-03 17:50:00,803945158.4038451
2025-01-03 18:00:00,804041866.7288796
2025-01-03 18:10:00,804138587.9368615
2025-01-03 18:20:00,804235321.756801
2025-01-03 18:30:00,804332068.9069252
2025-01-03 18:40:00,804428826.9663765
2025-01-03 18:50:00,804525599.2007469
2025-01-03 19:00:00,804622381.2202655
2025-01-03 19:10:00,804526061.3672929
2025-01-03 19:20:00,804429751.4521152
2025-01-03 19:30:00,804333451.1209629
2025-01-03 19:40:00,804237159.8961719
2025-01-03 19:50:00,804140878.121232
2025-01-03 20:00:00,804044603.0304933
2025-01-03 20:10:00,803948332.4020582
2025-01-03 20:20:00,803852067.3044454
2025-01-03 20:30:00,803755804.0596093
2025-01-03 20:40:00,803659546.301743
2025-01-03 20:50:00,803563296.9271134
2025-01-03 21:00:00,803467047.5867186
2025-01-03 21:10:00,803370805.2572427
2025-01-03 21:20:00,803274570.8131363
2025-01-03 21:30:00,803178341.2219646
2025-01-03 21:40:00,803082119.9145243
2025-01-03 21:50:00,802985905.6816964
2025-01-03 22:00:00,802889700.6245462
2025-01-03 22:10:00,802793498.9644078
2025-01-03 22:20:00,802697302.2917262
2025-01-03 22:30:00,802601109.8247287
2025-01-03 22:40:00,802504920.8273019
2025-01-03 22:50:00,802408739.3692712
2025-01-03 23:00:00,802312560.4858066
2025-01-03 23:10:00,802408948.96456
2025-01-03 23:20:00,802505348.1675285
2025-01-03 23:30:00,802601759.0286006
2025-01-03 23:40:00,802698182.1488092
2025-01-03 23:50:00,802794617.4295728
2025-01-04 00:00:00,802891060.6955507
2025-01-04 00:10:00,802987519.6943494
2025-01-04 00:20:00,803083991.9275279
2025-01-04 00:30:00,803180480.0404217
2025-01-04 00:40:00,803276983.502676
2025-01-04 00:50:00,803373502.3439736
2025-01-04 01:00:00,803470031.9125557
2025-01-04 01:10:00,803445386.3522725
2025-01-04 01:20:00,803420731.9735167
2025-01-04 01:30:00,803396070.4395968
2025-01-04 01:40:00,803371403.7340798
2025-01-04 01:50:00,803346730.913087
2025-01-04 02:00:00,803322050.3016585
2025-01-04 02:10:00,803306186.0254886
2025-01-04 02:20:00,803290318.5834595
2025-01-04 02:30:00,803274445.8762197
2025-01-04 02:40:00,803258570.4402016
2025-01-04 02:50:00,803242691.1613604
2025-01-04 03:00:00,803226807.3447657
2025-01-04 03:10:00,803323299.8250175
2025-01-04 03:20:00,803419803.2367157
2025-01-04 03:30:00,803516313.2796153
2025-01-04 03:40:00,803612836.4139907
2025-01-04 03:50:00,803709365.2705752
2025-01-04 04:00:00,803805902.1985108
2025-01-04 04:10:00,803902454.7131284
2025-01-04 04:20:00,803999015.5424557
2025-01-04 04:30:00,804095588.54063
2025-01-04 04:40:00,804192171.019897
2025-01-04 04:50:00,804288769.1659477
2025-01-04 05:00:00,804385377.5923443
2025-01-04 05:10:00,804481998.8037742
2025-01-04 05:20:00,804578631.1352829
2025-01-04 05:30:00,804675277.9115423
2025-01-04 05:40:00,804771936.3954028
2025-01-04 05:50:00,804868609.788558
2025-01-04 06:00:00,804965295.2301922
2025-01-04 06:10:00,805061999.3396267
2025-01-04 06:20:00,805158716.3712785
2025-01-04 06:30:00,805255449.5142778
2025-01-04 06:40:00,805352198.5708362
2025-01-04 06:50:00,805448964.8995363
2025-01-04 07:00:00,805545746.6584814
2025-01-04 07:10:00,805642546.8421214
2025-01-04 07:20:00,805739362.9038315
2025-01-04 07:30:00,805836198.1179752
2025-01-04 07:40:00,805933052.2843988
2025-01-04 07:50:00,806029922.2041711
2025-01-04 08:00:00,806126813.1382115
2025-01-04 08:10:00,806223718.6930164
2025-01-04 08:20:00,806320641.9913018
2025-01-04 08:30:00,806417577.8950917
2025-01-04 08:40:00,806514527.1390923
2025-01-04 08:50:00,806611494.5876955
2025-01-04 09:00:00,806708478.5775287
2025-01-04 09:10:00,806805473.040396
2025-01-04 09:20:00,806902475.2275109
2025-01-04 09:30:00,806999494.8019297
2025-01-04 09:40:00,807096519.8523331
2025-01-04 09:50:00,807193560.4172848
2025-01-04 10:00:00,807290613.6186632
2025-01-04 10:10:00,807240147.4801161
2025-01-04 10:20:00,807189660.8851914
2025-01-04 10:30:00,807139151.4750148
2025-01-04 10:40:00,807088620.1399621
2025-01-04 10:50:00,807038063.8055604
2025-01-04 11:00:00,806987485.8249648
2025-01-04 11:10:00,806890842.6642401
2025-01-04 11:20:00,806794212.7802892
2025-01-04 11:30:00,806697592.6107953
2025-01-04 11:40:00,806600989.3713069
2025-01-04 11:50:00,806504393.6188396
2025-01-04 12:00:00,806407811.9215457
2025-01-04 12:10:00,806504785.8521743
2025-01-04 12:20:00,806601776.3960147
2025-01-04 12:30:00,806698784.156727
2025-01-04 12:40:00,806795802.1403561
2025-01-04 12:50:00,806892833.8881222
2025-01-04 13:00:00,806989879.6032678
2025-01-04 13:10:00,806967803.1628579
2025-01-04 13:20:00,806945722.6297544
2025-01-04 13:30:00,806923638.0534936
2025-01-04 13:40:00,806901548.7556915
2025-01-04 13:50:00,806879455.8821136
2025-01-04 14:00:00,806857357.5460827
2025-01-04 14:10:00,806954394.232378
2025-01-04 14:20:00,807051447.1175528
2025-01-04 14:30:00,807148506.2387056
2025-01-04 14:40:00,807245573.1565137
2025-01-04 14:50:00,807342647.0327342
2025-01-04 15:00:00,807439731.3482759
2025-01-04 15:10:00,807536820.0543739
2025-01-04 15:20:00,807633920.1503382
2025-01-04 15:30:00,807731025.4798111
2025-01-04 15:40:00,807828135.9647995
2025-01-04 15:50:00,807925250.4491837
2025-01-04 16:00:00,808022368.7140162
2025-01-04 16:10:00,808119499.9791336
2025-01-04 16:20:00,808216634.286306
2025-01-04 16:30:00,808313774.5329036
2025-01-04 16:40:00,808410924.5056908
2025-01-04 16:50:00,808508081.2687792
2025-01-04 17:00:00,808605241.7485883
2025-01-04 17:10:00,808702414.8036215
2025-01-04 17:20:00,808799602.3052192
2025-01-04 17:30:00,808896799.6680548
2025-01-04 17:40:00,808994009.6176906
2025-01-04 17:50:00,809091230.6689299
2025-01-04 18:00:00,809188464.7693274
2025-01-04 18:10:00,809091498.7983254
2025-01-04 18:20:00,808994544.3973068
2025-01-04 18:30:00,808897599.8043624
2025-01-04 18:40:00,808800661.6036597
2025-01-04 18:50:00,808703736.2686375
2025-01-04 19:00:00,808606814.3474146
2025-01-04 19:10:00,808509903.8078072
2025-01-04 19:20:00,808413001.5410887
2025-01-04 19:30:00,808316111.131131
2025-01-04 19:40:00,808219231.7825243
2025-01-04 19:50:00,808122364.3684586
2025-01-04 20:00:00,808025504.9186245
2025-01-04 20:10:00,807928655.2901771
2025-01-04 20:20:00,807831815.865385
2025-01-04 20:30:00,807734989.1425418
2025-01-04 20:40:00,807638177.348796
2025-01-04 20:50:00,807541378.5803083
2025-01-04 21:00:00,807444589.2713616
2025-01-04 21:10:00,807347811.6839943
2025-01-04 21:20:00,807251038.8195485
2025-01-04 21:30:00,807154275.74427
2025-01-04 21:40:00,807057521.613782
2025-01-04 21:50:00,806960779.5957845
2025-01-04 22:00:00,806864043.9255942
2025-01-04 22:10:00,806767318.5860876
2025-01-04 22:20:00,806670611.7935619
2025-01-04 22:30:00,806573920.2166493
2025-01-04 22:40:00,806477238.623509
2025-01-04 22:50:00,806380569.5159764
2025-01-04 23:00:00,806283916.9878478
2025-01-04 23:10:00,806187279.5615851
2025-01-04 23:20:00,806090653.4201813
2025-01-04 23:30:00,805994036.3023602
2025-01-04 23:40:00,805897436.1067604
2025-01-04 23:50:00,805800848.282611
2025-01-05 00:00:00,805704271.1725321
2025-01-05 00:10:00,805801081.4350158
2025-01-05 00:20:00,805897905.2274612
2025-01-05 00:30:00,805994745.3496524
2025-01-05 00:40:00,806091596.5767677
2025-01-05 00:50:00,806188465.1578507
2025-01-05 01:00:00,806285346.6314721
2025-01-05 01:10:00,806188731.2864821
2025-01-05 01:20:00,806092127.5662515
2025-01-05 01:30:00,805995528.9623268
2025-01-05 01:40:00,805898940.1076758
2025-01-05 01:50:00,805802364.317075
2025-01-05 02:00:00,805705796.6306632
2025-01-05 02:10:00,805609238.7401657
2025-01-05 02:20:00,805512686.1748253
2025-01-05 02:30:00,805416143.0141779
2025-01-05 02:40:00,805319608.9695872
2025-01-05 02:50:00,805223082.5427772
2025-01-05 03:00:00,805126561.7419128
2025-01-05 03:10:00,805171416.2366198
2025-01-05 03:20:00,805216248.5288315
2025-01-05 03:30:00,805261060.0594338
2025-01-05 03:40:00,805305855.1795374
2025-01-05 03:50:00,805350631.8233145
2025-01-05 04:00:00,805395390.6152097
2025-01-05 04:10:00,805298848.4824768
2025-01-05 04:20:00,805202314.8563508
2025-01-05 04:30:00,805105789.2873979
2025-01-05 04:40:00,805009276.6567408
2025-01-05 04:50:00,804912771.355793
2025-01-05 05:00:00,804816279.8341131
2025-01-05 05:10:00,804719795.6068491
2025-01-05 05:20:00,804623322.9227927
2025-01-05 05:30:00,804526858.4454175
2025-01-05 05:40:00,804430404.0192982
2025-01-05 05:50:00,804333959.0788636
2025-01-05 06:00:00,804237526.6202942
2025-01-05 06:10:00,804308853.442799
2025-01-05 06:20:00,804380136.156442
2025-01-05 06:30:00,804451371.5503659
2025-01-05 06:40:00,804522561.9474571
2025-01-05 06:50:00,804593707.1535655
2025-01-05 07:00:00,804664807.0278648
2025-01-05 07:10:00,804568338.9790691
2025-01-05 07:20:00,804471886.9367124
2025-01-05 07:30:00,804375448.003059
2025-01-05 07:40:00,804279024.3045578
2025-01-05 07:50:00,804182614.0398006
2025-01-05 08:00:00,804086218.8785851
2025-01-05 08:10:00,804182818.1469632
2025-01-05 08:20:00,804279432.1525096
2025-01-05 08:30:00,804376063.1874927
2025-01-05 08:40:00,804472707.8583353
2025-01-05 08:50:00,804569369.8238373
2025-01-05 09:00:00,804666046.4473035
2025-01-05 09:10:00,804762745.3213533
2025-01-05 09:20:00,804859468.2029353
2025-01-05 09:30:00,804956214.1411103
2025-01-05 09:40:00,805052987.4733752
2025-01-05 09:50:00,805149784.911148
2025-01-05 10:00:00,805246605.6480707
2025-01-05 10:10:00,805150177.3630342
2025-01-05 10:20:00,805053759.3422984
2025-01-05 10:30:00,804957352.4703028
2025-01-05 10:40:00,804860954.1960953
2025-01-05 10:50:00,804764567.1417394
2025-01-05 11:00:00,804668189.636821
2025-01-05 11:10:00,804764945.2142256
2025-01-05 11:20:00,804861716.368549
2025-01-05 11:30:00,804958502.9977447
2025-01-05 11:40:00,805055303.7879083
2025-01-05 11:50:00,805152117.9831487
2025-01-05 12:00:00,805248945.7611611
2025-01-05 12:10:00,805152521.0570624
2025-01-05 12:20:00,805056106.8287598
2025-01-05 12:30:00,804959702.9692508
2025-01-05 12:40:00,804863305.1567795
2025-01-05 12:50:00,804766918.4322135
2025-01-05 13:00:00,804670538.7886435
2025-01-05 13:10:00,804574172.0496054
2025-01-05 13:20:00,804477812.1245528
2025-01-05 13:30:00,804381463.5692105
2025-01-05 13:40:00,804285127.2915237
2025-01-05 13:50:00,804188796.7959343
2025-01-05 14:00:00,804092474.7694355
2025-01-05 14:10:00,803996161.3774097
2025-01-05 14:20:00,803899854.7886355
2025-01-05 14:30:00,803803556.7748132
2025-01-05 14:40:00,803707266.2095054
2025-01-05 14:50:00,803610981.7862262
2025-01-05 15:00:00,803514706.021025
2025-01-05 15:10:00,803418436.2319847
2025-01-05 15:20:00,803322169.368127
